index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
RPS4Y1,1.4784263789659234e-05,0.0,0.2301864397468232,0.0,0.00628292979582771,0.0,1
ATP5PO,1.562746491998773e-05,0.0,0.0,0.0004738705251856979,0.006386614218056064,0.0,0
RNPEPL1,5.638290429818185e-05,0.00012069041603978541,0.2755965753840646,0.004570646909237152,0.00787748674234783,0.007575757575757576,14
SYT11,0.0001324609166668481,0.00037365895021994545,0.289234319023624,0.00914406232656156,0.009434841249550057,0.013302034428794992,35
COL4A3,2.1041978025727046e-05,0.0,0.0,0.0011056908091834658,0.0066802989585471335,0.0,0
NOL7,2.115932094527621e-05,7.369982834834372e-05,0.285675106766253,0.000560342453837847,0.006451108337661889,0.007575757575757576,31
APOC1,4.251399599341666e-05,6.557474438483148e-06,0.22914971562733538,0.0024312389369354906,0.0067477416710059746,0.0,3
ATP6V1H,5.518502448000272e-05,4.068686984950146e-06,0.21146396259637643,0.004488183986925816,0.007926658321579768,0.012987012987012988,2
VAMP5,1.4784263789659234e-05,0.0,0.23504752073881946,0.0,0.00628292979582771,0.0,6
DOK2,4.863543801652541e-05,2.9384056856572414e-05,0.24073699793841133,0.0010156418744641227,0.006888771096507099,0.014705882352941176,9
GLS,1.4784263789659234e-05,0.0,0.2565214877012926,0.0,0.00628292979582771,0.0,13
HPN,4.575833413755366e-05,8.252076440950515e-05,0.25471390693627666,0.0018132222100492859,0.0070883817703915435,0.022058823529411766,7
TMEM199,1.9316039357231588e-05,8.048822867319878e-07,0.19946450618620246,0.00029721660618324433,0.006373833804067994,0.0,2
UBXN7,9.565425737286337e-05,0.0004306873036169332,0.2973951059566439,0.009092822108781328,0.008424430058591227,0.017902813299232736,48
NHLH2,6.319490499401964e-05,8.35466703030672e-05,0.26270467747486387,0.006331297728839186,0.007946660516410176,0.015853658536585366,24
HILPDA,8.154323062879501e-05,8.868337013962314e-05,0.25961864860099115,0.008392742749461151,0.00848868635990142,0.016194331983805668,16
GABRE,3.2688532199618653e-05,9.626689719430736e-06,0.25024707314464995,0.0008303123046953399,0.006617471348157418,0.0,4
KEL,4.6242347332650626e-05,1.4616944053864014e-05,0.2247425899742289,0.0045942651733011505,0.007240571503309802,0.05128205128205128,4
CHRNA4,0.00016332940144216711,0.0002442597924885049,0.25798975853625145,0.008076069311310382,0.009244117052049094,0.007407407407407408,19
HS3ST2,8.037785312732927e-05,0.00017878713772548571,0.27235715586861114,0.010732564855203266,0.008921730548291549,0.016690856313497822,26
S1PR4,7.034475904861753e-05,7.512198990826983e-05,0.2591051296953417,0.004532849255544928,0.007422081887386591,0.012987012987012988,10
TFPT,4.107277218291447e-05,0.00011269962949606079,0.2783977978828999,0.0049412242121549925,0.0075540427255388525,0.012684989429175475,31
POLR2I,2.8039484415458444e-05,6.923792754592637e-05,0.2808873236585977,0.0019540457030051478,0.007020391040883967,0.011379800853485065,29
VAT1,2.2523519714093377e-05,1.0701648662196208e-06,0.22251459451956493,0.0016370499885859713,0.006549179272805576,0.0,1
NISCH,0.00017754723407960394,0.00021412933311836766,0.24249976145659435,0.010986656351914847,0.009447393334324697,0.007399577167019027,9
SUSD4,6.876518167738984e-05,9.380619857898811e-05,0.2717944825632101,0.0014640608916025313,0.0067880226703645,0.02,19
WDR3,0.00019216981433787855,0.0004081856911954576,0.2748193575809195,0.009333109750414468,0.00986163571881247,0.008743169398907104,17
AGPS,2.4513375276595132e-05,4.3687682363446255e-06,0.22566409039782612,0.0015611773400030105,0.006722080367287179,0.0,1
CHMP5,2.3551178865417427e-05,0.00010484213322700329,0.29801546339587426,0.0005741110249991893,0.0066492502665702865,0.010240655401945725,58
DPY19L3,1.4784263789659234e-05,0.0,0.18987238650391164,0.0,0.00628292979582771,0.0,2
TIMM29,2.4543659131559715e-05,2.209103564190831e-07,0.16224956556183917,0.0006132098255925173,0.006527640862965792,0.0,1
TNKS1BP1,3.039360657270693e-05,0.0,0.0,0.0022525706518727105,0.006678915616908216,0.0,0
TTC39C,1.4971825355234606e-05,9.805407782364686e-08,0.22598301570916107,0.0,0.006345759093785986,0.0,4
GHDC,8.349950183287945e-05,7.980936968145416e-05,0.2385999381232874,0.004802166504327461,0.007545798522378291,0.014285714285714285,8
CASKIN2,4.756437086399319e-05,3.6804701276287456e-05,0.24761745732965385,0.0035859843635487002,0.007276524590543317,0.018115942028985508,13
PGAM1,2.54139641262078e-05,2.665158909063297e-06,0.2341686689855967,0.0005959744517503162,0.006589346806546199,0.06666666666666667,2
IFT140,2.3009412624269425e-05,1.9565757384175143e-06,0.22836512466422754,0.0006336514824569347,0.006522964828700665,0.0,3
NUP93,3.100781398968975e-05,6.0998795596175055e-06,0.21893716621992806,0.0018927813048330972,0.007079931198342399,0.0,3
FAM161B,1.5361187990758313e-05,2.490375330257793e-06,0.2553455409730956,0.0004502699838437196,0.006379643386849485,0.05128205128205128,12
CPNE1,6.118618998131058e-05,0.0,0.0,0.0011407899205362196,0.00656270975843605,0.0,0
NKTR,5.158598671439528e-05,5.5850458536481045e-05,0.1824264346578762,0.0028073599973424054,0.006988578052702355,0.07142857142857142,1
TRAF3IP1,1.697717802623811e-05,4.936275187903587e-06,0.2519781754465216,0.0014766528011762943,0.006524562902213498,0.022222222222222223,8
SYAP1,8.8106814799906e-05,0.0,0.0,0.007938096337332893,0.008546051077037474,0.013333333333333334,0
SORBS2,0.0001355536766802478,0.0007772658175086076,0.30614386625376355,0.011005971396639239,0.009968269939572406,0.011023133053873622,71
TSKU,3.8843435432591704e-05,5.8285812739723024e-05,0.2854180581698998,6.597825192552998e-05,0.006353797550591369,0.01935483870967742,30
RAB6A,1.5113731005489274e-05,1.3077223537015616e-07,0.18958013468303006,9.802149248918152e-05,0.006351550057234493,0.0,1
TNS4,5.574841039375914e-05,6.593319268221766e-06,0.22272624758202897,0.002960582109160844,0.007231283248128713,0.0,6
OVOL2,3.417362465703907e-05,0.000185265587488184,0.2908120306839136,0.004691892530584989,0.007448666781010344,0.017486338797814208,49
ICK,9.002395399211122e-05,0.0,0.0,0.004690242778045453,0.008087417939120935,0.012987012987012988,0
CIPC,3.929236271496913e-05,4.984036820806103e-05,0.20494681204801163,0.0009741310225581823,0.006555090263952816,0.0,3
ACYP2,7.395402579188865e-05,0.0002935664485303185,0.28896917440848824,0.006402848475683456,0.007975402431890207,0.007246376811594203,51
RAC3,2.800571075414544e-05,0.00016140648428358172,0.32172465440118586,0.001617552383310089,0.006862951931064219,0.013906996957844416,111
ETV3,6.254884436749321e-05,8.048055628464266e-05,0.27439937660656316,0.00781031875007822,0.007866725211303015,0.03896103896103896,8
BEX2,4.6017656646077475e-05,4.144732033015842e-05,0.25400507157749264,0.0038203029837493192,0.007366903245914282,0.006153846153846154,14
RCC2,7.09187916746318e-05,0.00018066899777102442,0.2630841783553054,0.006167883282570733,0.008489549836455619,0.01568627450980392,25
NAPSA,0.00010212364890040297,6.258239220092449e-05,0.21024955977896112,0.004360309511593027,0.007781552967278244,0.014285714285714285,3
USP10,1.7120844198944296e-05,4.565874004650236e-07,0.22089134275361952,0.00029746851135747715,0.006506978060236928,0.16666666666666666,1
GSTK1,1.7949241590154017e-05,1.3628726306331384e-06,0.24015480744487125,0.0004393680294254428,0.006443613156833391,0.0,5
SMARCC2,1.5831482530788395e-05,6.875489660356719e-08,0.1986559885961549,0.0,0.006345759093785986,0.0,1
PEPD,1.4784263789659234e-05,0.0,0.2500091080211414,0.0,0.00628292979582771,0.01282051282051282,13
CARM1,2.9014472720515364e-05,1.7482070676201255e-06,0.22092387140051467,0.0017933819404933667,0.006700715122840044,0.0,2
PPP1R10,2.600989623085336e-05,0.0,0.0,0.0026604270807330265,0.006913886536616488,0.06666666666666667,0
CYB561,1.933699253880753e-05,4.1334874894660785e-07,0.19508665631530347,0.0012456339343509598,0.00664561977831555,0.1,1
ZNF365,2.1474524791530874e-05,0.0,0.0,0.0006665020743278738,0.006405751809755005,0.0,0
WRAP73,8.656834238340977e-05,0.00034823569094501785,0.28435039569292386,0.007383940757497081,0.00858872322485126,0.014492753623188406,44
THEMIS,6.868236616069419e-05,7.585362400226867e-05,0.24769986323512125,0.002493471365105605,0.007304635305893015,0.0,9
NTF3,1.4784263789659234e-05,0.0,0.21018883963809037,0.0,0.00628292979582771,0.0,1
DDX4,2.390843274132448e-05,0.0,0.0,0.0005530840500671599,0.006510439203832782,0.0,0
CBX8,0.0001239008863752243,0.000195364603975539,0.268978080029157,0.009641014594409122,0.009896922217469352,0.016624040920716114,25
IL9,1.4784263789659234e-05,0.0,0.19896522759930446,0.0,0.00628292979582771,0.0,1
RIPK3,1.578062304636933e-05,1.1472269865933273e-07,0.20643033520407222,0.00041132441053319475,0.006382668542749185,0.0,1
DUSP3,6.0301452108872574e-05,6.571482637639978e-06,0.20594652579591943,0.004470670140505356,0.007559006521566447,0.022058823529411766,3
DNAJC9,0.00019210588721964083,0.0005480911400310024,0.284053879005006,0.017404749943243935,0.011549705590627336,0.018806935057302382,24
LIN52,0.00014863387284511995,0.00011112754015633421,0.2412257950724214,0.01064942958701218,0.008829753912854595,0.018518518518518517,3
SPDYA,5.957648651215666e-05,3.230346666322443e-05,0.2450870177447468,0.007471397856483771,0.008192074553776822,0.021164021164021163,8
FCHO2,8.05924036305258e-05,0.00021263298856309933,0.28261885967576156,0.0062048127047417325,0.008261037393307418,0.02122448979591837,27
LYPD4,0.00014587961672187479,0.0002612485673725298,0.2653298115651745,0.011621518740774984,0.010128531972206405,0.013277428371767994,9
FGF10,0.00010308364045163043,0.00012785267411659853,0.27521505049892664,0.0034630623161085016,0.0073418192128716165,0.027586206896551724,18
LRRC8B,0.000172961362116705,0.0004205233541386097,0.2671414403395809,0.01407830809161091,0.010992272759949701,0.01036653091447612,19
CFDP1,3.384318745205672e-05,0.00019360518037161954,0.30388811302041807,0.0033965956685171306,0.007139387992662949,0.017163504968383016,73
TBCCD1,1.7071424126342143e-05,0.0,0.0,0.0006493374601204583,0.006398220796142324,0.0,0
PPM1H,1.5371252075535012e-05,0.0,0.0,0.0001251509463893446,0.006422469004806093,0.0,0
PNPLA6,2.6221528426627066e-05,2.709595315195832e-05,0.2759113081142436,0.000833611485063151,0.0066014862496029,0.027692307692307693,22
EPOP,1.6917982991216807e-05,3.217954827250211e-07,0.2192540675265677,0.0001908814213068208,0.006367434297153612,0.0,2
PRMT7,9.424552538074901e-05,0.00011902025949956497,0.25091036839778036,0.008096675304255282,0.008468745303878852,0.008534850640113799,14
PDK3,1.4784263789659234e-05,0.0,0.28769911146194277,0.0,0.00628292979582771,0.0053872053872053875,55
ANKRD53,5.814398260665359e-05,0.0002590085664621606,0.2892090189649272,0.00292256427998176,0.007502741036876124,0.017254901960784313,36
ZNF513,6.694586969928911e-05,4.661795074183701e-06,0.22579839756656164,0.006161612799150848,0.0077314700660252155,0.009523809523809525,1
DHX29,2.644303750116399e-05,0.0,0.0,0.0012514224266616247,0.006710894613689866,0.0,0
REEP4,7.249444471600636e-05,7.57929897114913e-06,0.21720722049216687,0.009945964515427964,0.008605013407486572,0.021739130434782608,1
HIC1,8.420937724011525e-05,8.642915738412483e-05,0.2555544471720438,0.010791127649606966,0.009154509135177083,0.020905923344947737,11
NIT2,0.00013719866980654746,0.0001333629659741442,0.25223348918170624,0.017321843722255616,0.010745362531129229,0.01038961038961039,9
ACADM,6.841203150941108e-05,0.00014998330518036098,0.25953219468613253,0.004541821442044489,0.007617017581056359,0.013793103448275862,15
AK6,1.5579134311070994e-05,4.1631703499755176e-07,0.23313440258609874,0.00010961009351282555,0.006356152096190623,0.0,2
MATN2,4.273436809262773e-05,6.403696572414153e-05,0.2659163392116335,0.003577844792535389,0.007301009884902006,0.008912655971479501,23
LAPTM4A,1.897671993929883e-05,7.537424197852646e-07,0.2151410008413933,0.0005682230568382353,0.006590294726941697,0.0,2
TMEM259,1.4784263789659234e-05,0.0,0.21553134460413412,0.0,0.00628292979582771,0.0,1
LSM14A,5.304534482027242e-05,4.592847273187014e-06,0.20938993607034778,0.00313225298965544,0.007697352560469978,0.011695906432748537,1
URI1,4.218897434889709e-05,0.0,0.0,0.0019607248007886846,0.0070350287207593095,0.0,0
B2M,0.00014639606261339285,0.0008451259185058103,0.30739368915335263,0.011673919748947131,0.01079026620920133,0.013498312710911136,72
CDKL2,5.135122252162161e-05,0.0,0.0,0.0009478711685897807,0.006886108810820093,0.0,0
STEAP3,2.703095852030942e-05,2.3913133428349354e-06,0.21718076385935944,0.0017619651381242602,0.006679555395888685,0.0,2
EIF5B,5.730576480700863e-05,0.00017365630232837108,0.27163458619225067,0.0004324581369820526,0.006636772413714726,0.005050505050505051,40
HMG20B,2.3278775206450738e-05,4.367453606204624e-05,0.23516115414530647,0.00011368096582337956,0.006414804133404857,0.0,8
LURAP1,1.995996985081884e-05,8.657554405782427e-08,0.20664206055241832,0.0007181292119961655,0.006399975883749746,0.0,1
SERPINH1,0.00013035813313973365,0.0003464463511787032,0.2842325697052816,0.012209119903662306,0.009581385328375658,0.0196078431372549,33
PTGR1,2.2681751707800917e-05,0.0,0.0,0.000996024205081033,0.006764482322458587,0.0,0
BCL3,0.00023921752208423493,0.001136979248245379,0.29688404477098335,0.016318066906687773,0.011572133016745841,0.011299435028248588,57
TMEM168,8.884411100525332e-05,0.00032851411431911116,0.2753577428299733,0.0070576181521410306,0.008383806861827192,0.016922263352723427,38
UTP14A,3.692203681045936e-05,2.1058214389667613e-05,0.25068671587890545,0.0036691958131015467,0.007327627578003407,0.017543859649122806,8
UBE3A,3.4021693406843105e-05,1.3106662774327504e-05,0.22881922457488152,0.0028576273167422194,0.007024100738953713,0.01282051282051282,5
TTL,7.623872572784223e-05,4.931494444869841e-05,0.2576446657356369,0.0033018408764415347,0.007454992825662213,0.012987012987012988,8
IFT43,2.472515133788028e-05,1.1699867028655053e-06,0.20767892924366857,0.0013161711069616718,0.006645987227312677,0.0,2
TMSB10,3.983266105032624e-05,1.6405037321944406e-06,0.21543072265640498,0.0002099657425406994,0.006428695178988824,0.0,2
AMY2A,3.4446393574756826e-05,2.1150443461871007e-05,0.26122917805170526,0.001631502557943532,0.006802267833365818,0.016666666666666666,10
TOB2,5.0001935831899385e-05,1.9102322051738658e-05,0.23342658212109832,0.007452678976861574,0.007741056462368745,0.008658008658008658,9
YIPF4,1.5556356297846426e-05,0.0,0.0,0.0002019067936653599,0.006357945994727217,0.0,0
SLC41A1,2.304570001267646e-05,0.0,0.0,0.0025927194520648797,0.006809914555279188,0.0,0
HP1BP3,2.363705014793987e-05,0.0,0.0,0.0005491900373918186,0.006586795650776144,0.0,0
KLRA1P,2.0689221354826377e-05,1.8598778353500933e-06,0.22417471208532394,0.0011637615471314414,0.006566470147278281,0.0,3
CCDC96,0.0001904288134721711,0.0002551113728554293,0.26174125123971537,0.00886092626617105,0.009063813716628783,0.004891684136967156,22
CLCC1,8.42173595368903e-05,0.000478001277558361,0.3124881089724029,0.005745076708091574,0.00820452851022476,0.011954665424623506,91
MAGEB6,3.08230091199664e-05,2.0694757780261536e-05,0.24081217525567922,0.0019276311969854156,0.006953689776369086,0.014705882352941176,9
TACR3,1.4784263789659234e-05,0.0,0.27644260934686254,0.0,0.00628292979582771,0.0106951871657754,34
HEATR5A,3.013891684570432e-05,0.0,0.0,0.0017983786863637293,0.00675484972450975,0.1,0
ANKS6,1.8407334367582814e-05,4.707995645778297e-05,0.30350861213997543,0.0009078417889513177,0.006490128062175447,0.023255813953488372,42
DGAT2L6,3.989211219975422e-05,0.0001069711093577375,0.2872123383326287,0.0029254347996654894,0.006785676276185379,0.03162055335968379,19
PBX1,5.8259902641303864e-05,0.0,0.0,0.0018788048364281034,0.007068596500525216,0.0,0
PLEKHA8P1,8.0101782525774e-05,0.00011857282532797739,0.26126315241624026,0.0048643139034564905,0.008470729336263005,0.00510204081632653,21
CDC42EP5,4.802221826051013e-05,4.211527211524017e-06,0.20673877906251942,0.004793124492565464,0.007326617360090229,0.0641025641025641,3
LARP1B,4.534366816001695e-05,3.896898671821499e-05,0.25663020566780304,0.0024330344643232016,0.0070659585684164075,0.004329004329004329,13
B4GALT2,4.022619593024656e-05,5.6528242452342496e-05,0.20756717527011315,0.0026247838083671045,0.00720731175933212,0.015151515151515152,1
TRMT12,6.73499470235844e-05,2.0431463881647004e-05,0.22194411433890673,0.0072385388597833375,0.008637241036798698,0.02620967741935484,5
MCM9,2.3699289255205066e-05,6.761115339372669e-05,0.27010241463761236,0.003899529741423889,0.007140504218791763,0.016091954022988506,22
PDHX,3.4764162087173166e-05,6.270171908096932e-06,0.2294178962495158,0.001683217223208429,0.0068051358868929795,0.0,3
TBX5,0.00021263374671623178,0.00040350673566127304,0.2671453437772089,0.023549227051814375,0.013593314262803304,0.017245240761478164,13
EHD4,0.0001401145027322202,0.0,0.0,0.012209649569089381,0.010050829665750237,0.015098722415795587,0
RREB1,2.934849671439522e-05,6.982397251458297e-05,0.27721679114296466,0.0011051977256715227,0.006701136909560461,0.005398110661268556,34
CTBP1,5.484125722640908e-05,2.1730346784903345e-05,0.2624482071655675,0.0025932488673987048,0.007062984408128283,0.02666666666666667,16
EFNA3,0.00010381431817627841,0.0001157824074503823,0.25894610075496577,0.007060288251709104,0.008376122791532797,0.008602150537634409,8
BICRAL,1.4784263789659234e-05,0.0,0.00012144028174145364,0.0,0.00628292979582771,0.0,2
DLST,0.00010174968406822701,0.0003365167912352238,0.28301556459611604,0.006791224742172891,0.008789550875098653,0.014035087719298246,46
RAC2,0.00030335886851968975,0.0006002468828515109,0.2673022041411244,0.02357481627452716,0.01240747281772188,0.015893470790378006,33
RFPL4B,0.00015031307152936247,0.00018377760976132624,0.25836477769201005,0.013042631482146025,0.01041569427888852,0.008771929824561403,9
CDC20,1.4784263789659234e-05,0.0,0.2224011056848416,0.0,0.00628292979582771,0.0,2
FBXL14,7.58971637117711e-05,4.804000815432722e-05,0.2505670104583326,0.006023349755463792,0.008272027039808626,0.013257575757575758,10
TRIAP1,6.880867515274042e-05,6.1011932876950854e-05,0.2624993855700153,0.004199129258379192,0.007588698319104397,0.012096774193548387,17
NKX2-5,2.0484118013313222e-05,1.2184709469960584e-06,0.23932626666551363,0.0004461646102587815,0.006445684471877892,0.0,3
HGS,4.306163740574202e-05,6.633281085191612e-05,0.2724350800493968,0.00275992623222799,0.007365777711169134,0.0075075075075075074,24
FBXO10,2.620096826846006e-05,7.867085417744509e-05,0.2958507903738345,0.002824619214703839,0.006795416444982619,0.013157894736842105,53
THADA,0.0001517747837048688,0.00030346836095503874,0.270647883903102,0.015655594518632982,0.011303159041527639,0.014774281805745554,29
EPHA2,1.7103084749147555e-05,0.0,0.0,0.00016446720914894866,0.00642324192347164,0.0,0
CCR3,2.599734362000207e-05,0.0,0.0,0.0005365724957534417,0.006581290183050872,0.0,0
RGS9BP,5.765961859233156e-05,0.0002316281734404001,0.2830530086829865,0.004762593876290609,0.008070531950894973,0.023255813953488372,21
GLRX,1.70249266193611e-05,0.0,0.0,0.0002068447133155803,0.006362255577100229,0.0,0
NBPF19,6.319638783530498e-05,6.151343899743184e-05,0.2529496977004528,0.0038189936936323925,0.007421196934422147,0.007246376811594203,11
EMC6,1.9955169214391957e-05,6.692420342248169e-06,0.25574687218989783,0.0004513363518214654,0.006387371121387333,0.0,17
SRSF2,2.9195727935009905e-05,0.00020263415987002335,0.28541401016050866,0.0008567112552327643,0.006729613772795791,0.004545454545454545,50
MOK,2.0241042146337098e-05,6.669976267212002e-06,0.2638796122007121,0.0005461831537727772,0.006519776079769006,0.029411764705882353,14
KL,6.773116475367744e-05,0.0001442123981450742,0.27138563361468004,0.003717610774407606,0.007680437299602682,0.0067226890756302525,18
BBS9,0.00010441972033054119,0.0001437464660589895,0.25913838120105626,0.0066295174612513484,0.008123290572397569,0.01422475106685633,18
MOB1A,1.4784263789659234e-05,0.0,0.2586242840083506,0.0,0.00628292979582771,0.015151515151515152,12
IL13,1.627451157164666e-05,7.848234516667711e-07,0.2407608522794674,7.463319228194324e-05,0.006351358392795792,0.0,6
SIGLEC12,1.4784263789659234e-05,0.0,0.21730885444224396,0.0,0.00628292979582771,0.0,4
PI4K2A,9.55707764904385e-05,0.00021536458751353582,0.2781437852935905,0.007441581170664958,0.008536254204647034,0.016233766233766232,31
OLFM3,1.4784263789659234e-05,0.0,0.21828746071261104,0.0,0.00628292979582771,0.0,4
MUC20,5.766017555605677e-05,7.86544806627734e-06,0.22981633603103888,0.004382403977643755,0.007612133352525499,0.0,1
FBXO42,7.111255298062042e-05,9.080879300097474e-06,0.2218693707369306,0.006326834690444392,0.008310258899069774,0.007246376811594203,1
PLEKHA7,3.59080151753237e-05,0.0001900720798598862,0.2996609792134694,0.002001343984913251,0.007105741117529173,0.012291483757682178,58
DNASE1L1,3.5998058829425885e-05,1.1350367924750133e-05,0.22846820433194245,0.0010261144344361366,0.007003176669513139,0.006535947712418301,8
MMS22L,6.386131468242848e-05,0.0,0.0,0.004026950834554956,0.007638352665317631,0.016666666666666666,0
ZNF835,2.2170448497771863e-05,0.0,0.0,0.001461539255993693,0.006536657804112548,0.0,0
YIPF6,2.5760126122240273e-05,1.3796797089968805e-06,0.22016761650314556,0.0009178078977687839,0.006491066058757685,0.0,1
SV2B,5.402801773852035e-05,0.0,0.0,0.0032613275924539904,0.007315127922634915,0.015151515151515152,0
ERBB3,4.774866589272582e-05,0.0004832587526448754,0.3150869310016703,0.0036076808394593157,0.007157193332164752,0.01362957430918596,95
HIST1H2BD,3.334708162796275e-05,4.376086932365735e-05,0.27194527091303916,0.0029654370123531654,0.007098606223320248,0.013742071881606765,35
ID4,5.7522830797093666e-05,3.879126294216449e-06,0.00015180035217681706,0.000625265506249567,0.006590456064536581,0.0,2
ZNF565,3.0141344376027208e-05,1.7585531877841996e-05,0.24461947266004072,0.001630024906037033,0.007058636570566343,0.0036231884057971015,14
UBE2V2,2.225209825923808e-05,0.0,0.0,3.610081174560289e-05,0.006539680673448648,0.0,0
ODAPH,9.07494891114247e-05,0.00012014744574184585,0.2617003374305092,0.006864155327099541,0.007799108501669502,0.029885057471264367,16
CARNMT1,1.5721170364713694e-05,0.0,0.0,0.00014761080004867174,0.006356938081221967,0.0,0
RTN4RL1,4.2779565626399835e-05,1.0475663485887051e-05,0.2180853493865694,0.0018017823912666322,0.0068162736474147514,0.027777777777777776,3
ZNF445,2.0645706089770972e-05,0.0,0.0,0.0006478439664357937,0.006457490436338959,0.0,0
AURKAIP1,8.883061394407894e-05,0.0,0.0,0.00600802806398082,0.008070040169051112,0.010526315789473684,0
CCDC86,2.6810529957967378e-05,0.0,0.0,0.0008330612966658759,0.006624391359621748,0.0,0
PRR20B,3.430406968247923e-05,0.0,0.0,0.004648345038479171,0.00733070475169829,0.044444444444444446,0
CBS,1.740322550587258e-05,0.0,0.0,0.0005539626906473037,0.0065154461096759535,0.0,0
ATP6V0A2,1.4784263789659234e-05,0.0,0.21778666412219075,0.0,0.00628292979582771,0.0,1
NR1I2,6.221365282428039e-05,0.0,0.0,0.004649054718609795,0.007720109407300836,0.025,0
ACAN,7.740083821174387e-05,0.00023574919685523022,0.28104418402251374,0.006283189327792473,0.007596066683136824,0.015965166908563134,41
DEPDC1B,1.548679945541156e-05,0.0,0.0,0.0001536608022777795,0.006358046674009107,0.0,0
KPNA3,5.148090196489805e-05,9.549200762665662e-05,0.26158540287814636,0.001609748743913643,0.0070611162764975186,0.003076923076923077,16
ZNF160,6.568652144107533e-05,2.9986918872741385e-06,0.1833669462684334,0.004425449644794024,0.007688531165636287,0.014705882352941176,1
SPECC1,1.4784263789659234e-05,0.0,0.19734096383101185,0.0,0.00628292979582771,0.0,2
NUP54,1.51754523093666e-05,3.915626144629085e-06,0.2130578662942339,0.0004384553043543973,0.006388397715512837,0.0,4
SUMO2,1.549393175980013e-05,5.999070985129731e-08,0.1906853858186409,0.00012591435840313036,0.0063536031874085784,0.0,1
EHBP1,1.5907877855571247e-05,1.4794038393514334e-06,0.24723867930803103,0.0002903397957161368,0.006436499295492234,0.01818181818181818,9
KYAT3,2.7179675394714187e-05,3.8586931649323626e-05,0.25582161579187435,0.0021008139511211436,0.007032636137881327,0.008333333333333333,7
FHL3,0.00024464364240371465,0.0005752819355870045,0.27938956018378736,0.02422321486715305,0.013008731030638099,0.018867924528301886,32
GLT1D1,0.00016292799870626127,0.0008372800046159175,0.3115479587912568,0.01021884013085138,0.00871425165186159,0.011568276684555755,105
KATNBL1,3.137175420400108e-05,2.982730655966495e-06,0.21769630676970447,0.001599638982717886,0.006725089188139347,0.027777777777777776,4
ERICH1,1.5486745020116828e-05,1.0210686275619467e-06,0.22863475100404607,0.0004607126761878695,0.006385773594884789,0.0,2
MLXIPL,7.026824955163928e-05,0.0,0.0,0.004408028567246034,0.007866360817588836,0.0,0
PPP6C,0.000152143327881928,0.0011255873733500331,0.3131013823951974,0.013579740845904461,0.01001316456318922,0.012462006079027355,100
CAPN7,2.6314118791760743e-05,5.255640021946899e-05,0.29695690894002935,0.0009830783598154692,0.006877008981143581,0.0200845665961945,36
NIPA2,2.3496905862398696e-05,6.344117831902241e-07,0.20025213315635432,0.0010073811068207462,0.006678772740709368,0.07142857142857142,3
RHEB,4.8511828432016004e-05,4.979803180966426e-06,0.21095044369072616,0.0037420296069611645,0.00710212110910293,0.022222222222222223,2
NR6A1,0.00012843525738931715,0.0001648984772974496,0.24273700372128312,0.006731173035032212,0.008602959738837948,0.012145748987854251,12
HIST2H2BF,0.00015112962586206363,0.0003917997514621991,0.2860869917218257,0.011712571733287283,0.009987266626111106,0.020289855072463767,28
B3GALT6,5.164379671979423e-05,3.446353549445533e-05,0.24061844909194913,0.004902214520451869,0.007659211720985545,0.004329004329004329,7
XDH,0.00021116101394478981,0.00043696714062359634,0.28382516647439227,0.010044603147531526,0.009351621291114075,0.01639344262295082,26
HOXB6,1.5791800072388445e-05,1.5779123681696261e-06,0.2514246101622499,0.00010124205004080145,0.006414922904428291,0.022222222222222223,8
HACE1,6.0273527061213796e-05,4.827873077779982e-05,0.24761326474849885,0.003916703887618883,0.007569219021039329,0.015789473684210527,5
ISCU,5.900384113083931e-05,3.092623733016702e-05,0.25691616861695216,0.0034383753856566533,0.007476001591816785,0.02,11
ADAMTSL1,6.018184157936997e-05,5.516913341248986e-05,0.2566364222536546,0.0038684439140876867,0.0073733934759195085,0.008547008547008548,15
LRRTM1,6.56692829756799e-05,8.521761173981261e-05,0.26299006213695697,0.0027067023048412482,0.0076548941075034625,0.0033333333333333335,7
HBG1,0.00011297279560074371,0.00015383319458964377,0.26142059106721155,0.01038225412862509,0.009450858562471314,0.014328808446455505,16
DNTTIP1,0.00015915607888546804,0.0006921321841765485,0.2948630760823364,0.013272911716757915,0.01127317825184842,0.009445277361319341,55
PCYT1B,1.4784263789659234e-05,0.0,0.2117490581149413,0.0,0.00628292979582771,0.0,1
THSD7B,0.0001604381104233545,0.0002506124225644058,0.268032869836269,0.012304973899580516,0.010272540940733635,0.019871420222092345,13
ZNF131,2.196428095170476e-05,2.889450603364361e-06,0.22671122368431781,0.0016563019816438864,0.0066318657243409915,0.0,3
EVI5,9.171935076748372e-05,7.497640451537344e-05,0.24690529682029802,0.00961534225525724,0.008991585433469068,0.01919191919191919,15
KLF10,0.00015881743227522845,0.0003521935912443489,0.27177019450686113,0.008087799605378209,0.008694662879862553,0.007982583454281567,26
MOSPD1,1.4784263789659234e-05,0.0,0.23056680805784857,0.0,0.00628292979582771,0.0,3
STAC,1.519023350712144e-05,6.802166245443479e-07,0.2492745388883695,0.00021305640413694644,0.00637032313236132,0.022222222222222223,9
PGRMC1,3.440543864812455e-05,9.82301829096278e-05,0.2789098710709096,0.0035293602169926613,0.00741732521279462,0.017470300489168415,41
