index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
CCDC107,9.11105480486189e-05,0.00011239611847028827,0.23909820470783777,0.006637075315573063,0.00791877635160135,0.028985507246376812,7
FUCA2,8.552133803060636e-05,0.00012483768719598448,0.27570348620352636,0.007476803585260975,0.008547844490799008,0.020833333333333332,8
WDR75,1.4774631858327634e-05,0.0,0.2148775910874255,0.0,0.006280402630577328,0.0,1
DPY19L1,0.0001507086417780108,0.0005555639305111571,0.30188695066343735,0.009765528309699546,0.008470349340703223,0.013811585240156668,78
SOCS5,1.4774631858327634e-05,0.0,0.23055545917437642,0.0,0.006280402630577328,0.0,4
ZC3H12C,2.2264674579785073e-05,3.8509998060334655e-07,0.20235994128456578,0.0005468951536242594,0.006583333863947016,0.0,1
ASMTL,1.579841364548233e-05,0.0,0.0,7.05055388402214e-05,0.006348909004766371,0.0,0
MYL9,1.5771873602486665e-05,1.043453902521564e-05,0.2725025950631735,0.0007330049639138898,0.006408716667976936,0.0,9
SYNE2,2.109098690061415e-05,1.752166873895531e-05,0.24671561866595842,0.0018487488259494628,0.006698962963642837,0.01904761904761905,17
CENPW,1.7057877494692166e-05,1.7224690357280513e-06,0.23523278945435666,0.00012571596311043283,0.006483342365960638,0.0,6
SORCS1,3.640141113129802e-05,1.7047719799858128e-06,0.22525661488105386,0.0017184858196365206,0.0067465986646843955,0.0,1
TRAPPC6B,1.4774631858327634e-05,0.0,0.22911366906751748,0.0,0.006280402630577328,0.0,2
REXO1L6P,6.884295541729574e-05,6.926663019486264e-05,0.22130590228682587,0.0045837643657034395,0.0076223202752686335,0.005847953216374269,4
GOLGA2P10,4.267008892793536e-05,0.0,0.0,0.0013700146248867276,0.006980078334679585,0.05555555555555555,0
CXCR6,4.499491735842788e-05,0.0,0.0,0.001611835374036838,0.006679681504387699,0.0,0
PIK3IP1,1.64334467531033e-05,0.0,0.0,2.311956097973197e-05,0.0063469883870793,0.0,0
DPF2,8.635590431491461e-05,0.000115330032003159,0.26783285480080693,0.006620806902865223,0.007876783520084661,0.024615384615384615,10
MLLT6,0.00022608226280243732,4.560853174431053e-06,6.072014087072682e-05,0.014461296346883229,0.010452296815168752,0.012950971322849213,1
DRC7,2.153601147759234e-05,0.0,0.0,0.001482028234440816,0.006665261133875281,0.0,0
SCML4,1.698673419537652e-05,0.0,0.0,0.0004042040094499871,0.006450264049220887,0.0,0
DGKI,4.1244434415080175e-05,0.0004240294803917623,0.3251767389814491,0.0023403767821886185,0.006870524586571977,0.01206896551724138,139
TEX33,6.0790654305385574e-05,2.262557968832581e-05,0.24246455823206733,0.0033665846650337843,0.007338307421939087,0.007352941176470588,5
KSR1,1.6297727509297705e-05,5.5089778261046876e-05,0.2826053422158294,0.0002845079546044927,0.006432110180092151,0.023809523809523808,26
FGB,2.647573045269691e-05,5.659521220623555e-05,0.2861498804391559,0.0006482322920095655,0.0065373395567766964,0.015098722415795587,39
LLGL2,3.761075078058301e-05,0.0,0.0,0.00026557325426892,0.006498167822014063,0.0,0
SRC,6.555087911248458e-05,1.1885899902969183e-05,0.21776100263408482,0.005473787332060565,0.008015463534660924,0.021739130434782608,4
CEBPD,3.820293478615607e-05,0.0,0.0,0.003919383394947338,0.007616454114966522,0.0,0
HK2,1.4774631858327634e-05,0.0,0.21825290806101952,0.0,0.006280402630577328,0.0,2
IDH3G,1.4774631858327634e-05,0.0,0.2689099867283234,0.0,0.006280402630577328,0.007905138339920948,23
KDM5A,0.0001149118197685837,0.00014936167979211104,0.27112077814307367,0.0031911258497095336,0.007459589746265105,0.0,21
PSMA5,7.340482689208278e-05,0.00013714425120968138,0.2638597335831663,0.006045710757111847,0.007797907754196172,0.008534850640113799,22
ZNF140,4.1818261889416564e-05,0.0,0.0,0.002590323685712628,0.006936590440823529,0.047619047619047616,0
RHOH,1.615714130913746e-05,4.9467399295402406e-05,0.2348720829032329,0.00023196544556026172,0.006424988339331594,0.0,4
EPHA10,1.9254994117183062e-05,1.339609830837185e-05,0.26504919777129393,0.0006674393959001879,0.006604968246333573,0.0,2
HIST1H1T,0.00013307379884702097,6.449707007320165e-05,0.19592488340284747,0.005071351757444573,0.008190246667601498,0.010869565217391304,1
ZNF565,1.4774631858327634e-05,0.0,0.22836100436895385,0.0,0.006280402630577328,0.0,3
SPC25,0.00011359475453096953,0.00018181493104006113,0.25519699348560776,0.012241980878822056,0.009485496406964332,0.01647058823529412,17
UBE4A,0.00024785290495638664,0.0005340096448797656,0.27114752391940905,0.019573017390345664,0.011675143500146293,0.012929767851895386,25
SEC24B,7.49305339563106e-05,0.00036538483293463046,0.2901574820225038,0.006608134240796563,0.008313973440910059,0.010656010656010656,55
ZNF671,0.0001610777479053747,0.0014712216644508483,0.3244900231025527,0.010844565235827322,0.009480803868396741,0.011361371337452662,139
EHD1,4.02095797984626e-05,1.1575867826008748e-05,0.23233578816188383,0.005584393144237639,0.007412137711458738,0.01098901098901099,4
HLA-DQA1,6.750295240436146e-05,4.315367706991983e-05,0.20719051763436253,0.0058911995559087355,0.00844559050092459,0.005698005698005698,1
MUC1,1.918177744095625e-05,1.233557930778348e-06,0.2110447044808392,0.0020818215997486845,0.006888737944472903,0.027777777777777776,2
FDFT1,0.00011359194249867647,0.00022239192655656856,0.27985016582382083,0.007655035077318067,0.008431668698535346,0.012337662337662338,32
EPHA5,3.0064190651724214e-05,0.0,0.0,0.0007511489095307173,0.006674185117978314,0.0,0
KMT2A,1.683416602270569e-05,0.0,0.0,0.00017019507075763575,0.006356665789758729,0.0,0
PEG3,8.062052218240017e-05,0.00031124952976759973,0.27922836266695245,0.006615824953543045,0.008516268008512535,0.010416666666666666,38
BICD1,1.7349401232312653e-05,0.0,0.0,6.466499743573703e-05,0.006347406244980099,0.0,0
SIGLEC10,2.064563840446139e-05,1.9860441558357166e-05,0.2887043189368799,0.0003713159346744463,0.006382481456841921,0.014102564102564103,39
DZIP1,1.4774631858327634e-05,0.0,0.19856522162367038,0.0,0.006280402630577328,0.0,1
MGA,2.2859593085715345e-05,0.0,0.0,3.212919085457747e-05,0.006348577712105143,0.0,0
APOH,1.847082555041166e-05,2.80936954946453e-07,0.21193866398339734,0.0004348754720865163,0.0064507729653943986,0.0,2
EZH1,1.4774631858327634e-05,0.0,0.21510948419684625,0.0,0.006280402630577328,0.0,3
KRTAP19-2,1.4774631858327634e-05,0.0,6.072014087072682e-05,0.0,0.006280402630577328,0.0,1
DERL3,6.658453965080875e-05,9.317474951548145e-06,0.21743060796280655,0.006192448322869762,0.007460143061855471,0.02564102564102564,3
DEFB106B,0.00028874633767740344,0.0003718952733614062,0.2606545775757748,0.02117271036088414,0.013340021478507776,0.014407814407814409,9
GLP1R,2.3332594153625862e-05,6.560154754385716e-06,0.2490471997895144,0.0011975530788611915,0.006825440728221065,0.0,9
ZNF554,1.6835894404963968e-05,0.0,0.0,0.0006277150583639353,0.006393270626932201,0.0,0
NADK,0.000168660049752522,4.741624885605508e-05,0.2182571970233518,0.015073844406679781,0.010352339290057914,0.014141414141414142,1
LGMN,3.8830515493164017e-05,1.2739810753521967e-05,0.2407127821679455,0.002414822447779966,0.006808717169324722,0.01818181818181818,6
SUMF1,1.6663056961618964e-05,5.043548902638105e-07,0.21147960044217995,0.0007452475677874223,0.006467101321761308,0.0,1
TMOD1,1.4774631858327634e-05,0.0,0.23375548288414802,0.0,0.006280402630577328,0.0,10
SNAPC2,5.4266296319633895e-05,0.00012207663532692178,0.2861519767297336,0.003641544581156784,0.007693349871154196,0.013289036544850499,26
HIP1R,0.0001512954314939097,0.000686319042930008,0.291922341831264,0.015552510682431717,0.01141090870660773,0.017848970251716247,55
ANKRD30B,2.093973180774839e-05,0.0,0.0,0.0024204706638896786,0.006765118074310373,0.0,0
IL20RA,1.840559953079989e-05,3.0488582298286385e-06,0.24605210655518117,0.0005652328816323481,0.006520999354815532,0.047619047619047616,4
TSPAN5,3.8000490425099066e-05,3.9645693990295155e-06,0.2267312468736296,0.0025905875538124895,0.007058015668958074,0.0,2
DCAF12,4.923612795308066e-05,2.3466141747630227e-05,0.25361212552300033,0.0037625329976436316,0.007497662329486643,0.013071895424836602,4
LYZ,6.083238169795564e-05,1.8707045158380703e-05,0.2334097395105948,0.003753725525460887,0.007187989866263538,0.0,5
VAMP3,3.106889372438589e-05,6.64280190349711e-06,0.2233291118378164,0.004308267689911138,0.007336605883046163,0.054945054945054944,4
SSX7,1.677394498435491e-05,6.951897545943097e-06,0.27724324777577286,0.0005931008956034916,0.006515311965803695,0.011695906432748537,16
CXCL11,0.000131292446975334,0.00010511372640360313,0.25170717567494516,0.011909408889891721,0.010169561893018942,0.00904977375565611,7
HUS1B,1.612733399363771e-05,1.242980347673739e-06,0.2594012849538503,0.00022641676595020277,0.006422759471780844,0.0,5
BTBD3,5.088759268649612e-05,0.00010363093069190645,0.2777877773247951,0.0045036196460173875,0.00774417506516273,0.01680672268907563,18
KIR2DS1,2.0277768756804474e-05,7.62603514225777e-06,0.26608852418253043,0.0005555450802957596,0.006392922389063325,0.006535947712418301,17
TREM1,7.108588694161873e-05,9.226379947689015e-05,0.2596046974257676,0.007094618750073136,0.008124507230589684,0.020168067226890758,16
ZNF586,0.00013829226279364856,0.00014615930883393318,0.23939168538871328,0.007017404594661641,0.0088154737666903,0.005398110661268556,9
ZCCHC12,1.5154968072750973e-05,0.0,0.0,0.00012780338033214998,0.00635293036461677,0.0,0
GAP43,2.2407826488387058e-05,0.0,0.0,0.0005402271645233475,0.006393155917198584,0.0,0
HNMT,3.886673013496466e-05,5.508868425252414e-05,0.20408807986527694,0.0003033641229877641,0.0064330118101704374,0.0,1
C12orf4,5.4027761799074855e-05,7.834314160967042e-05,0.2682522574881061,0.0026156801730602298,0.006967556401603647,0.010526315789473684,13
RNF34,1.6842494675383913e-05,5.641950109640544e-06,0.24344027306715407,0.0006765079616661477,0.006460045110531378,0.015151515151515152,10
PAPPA2,1.563898976970907e-05,0.0,0.0,2.4702621303335204e-05,0.006345086393624984,0.0,0
PPM1H,1.4774631858327634e-05,0.0,6.072014087072682e-05,0.0,0.006280402630577328,0.0,1
RHOD,1.825573733511642e-05,1.935546265246901e-06,0.22101280713065452,0.0004112779239864819,0.006443207180468399,0.0,3
C11orf65,1.4774631858327634e-05,0.0,0.2174761239731656,0.0,0.006280402630577328,0.0,2
IL17B,1.4774631858327634e-05,0.0,0.20584655442112865,0.0,0.006280402630577328,0.0,1
FAM3D,8.242115707484592e-05,8.623693322689208e-05,0.24922314362627557,0.006378943594134414,0.008294698861320702,0.016042780748663103,11
NYNRIN,7.306636377397295e-05,0.0,0.0,0.007498059741659727,0.00799400770892985,0.014705882352941176,0
NRAP,1.6906811884332052e-05,0.0,0.0,0.00044124947675950595,0.0063811694695739525,0.0,0
SDF2,1.617001365820961e-05,0.0,0.0,0.0,0.006343206656883101,0.0,0
TMEM248,6.777425861186641e-05,1.2622277377688616e-06,0.17073850630379306,0.004458814504066214,0.007829317368180683,0.011695906432748537,1
GNGT1,2.0999946079947382e-05,5.4450030280054785e-06,0.16596187931726022,0.000953895604767394,0.006436495264704545,0.0,1
IRX2,5.043253196330555e-05,8.056508824628689e-05,0.25607541152353813,0.0017109820489715152,0.006750576406943095,0.022058823529411766,12
AK8,0.00033771641074902356,0.0018153490009124357,0.3066161822066807,0.037082542927308476,0.016991940153509195,0.017821499857428,50
PAWR,0.00010910430609151316,0.0013350541483359763,0.32603795297946303,0.014277074189064223,0.010026947721568468,0.015960591133004926,135
ANKRD33,3.6749985792360146e-05,1.4140176257402962e-05,0.23421081165479676,0.0036455396394303643,0.006919772048494499,0.0,7
RPS4X,1.56878342570435e-05,7.361338289599744e-07,0.24003474059488814,2.2914516503114307e-05,0.0063462725488404575,0.06666666666666667,5
FUT7,9.019600258355566e-05,0.0001377479222092702,0.2486538200197307,0.004287216429391516,0.0077432289119252614,0.010582010582010581,11
ZNF225,0.00014894558396756126,0.00013638979447696382,0.24119803729373715,0.005472843512458233,0.008106127375668858,0.006048387096774193,11
RAB14,1.4774631858327634e-05,0.0,0.21710647806796823,0.0,0.006280402630577328,0.0,2
PTK7,4.7608960737916376e-05,8.784712897474483e-05,0.26828608728087733,0.005380630965991749,0.007457740101923876,0.013793103448275862,19
ZDHHC19,2.532155765702943e-05,1.0918086140034051e-05,0.24615164421468066,0.0011158055106971088,0.006631538122814464,0.01282051282051282,9
ALOX15B,0.00013361688912842142,5.023623837335317e-06,0.1665525754495794,0.015060276289053154,0.010472022605774838,0.02705314009661836,1
CYBA,0.00010679689852167316,0.0001336865421736944,0.265193480391744,0.012354533270725417,0.009028339607076993,0.03650793650793651,10
SLC14A2,0.0013497451087935352,0.0003726372032311751,0.18690666543296156,0.11752076282542202,0.03982743774702746,0.01625943627998392,1
EP400,1.4774631858327634e-05,0.0,0.2216400076333794,0.0,0.006280402630577328,0.0,3
FAM241A,0.0002580746093195254,0.001832481398959214,0.3163753545622396,0.02356894196716376,0.012602800430714173,0.01529955313186397,97
NBPF3,1.7066664998549132e-05,0.0001171382312797958,0.30160163828722647,0.00039183538168392404,0.0063799600163607535,0.008048289738430584,70
APLNR,3.934939948749855e-05,4.814223094793388e-05,0.25905409586265776,0.003032096615873192,0.007562708601663205,0.009852216748768473,13
PUM2,0.00012908770156868878,1.6924911090746212e-05,0.1976461789200625,0.006857218736513545,0.008797386645037092,0.006048387096774193,2
TLX2,0.0001536149443738869,0.0005127102694755948,0.2891555996981374,0.009667013290446972,0.009802101871735407,0.011403508771929825,54
KDM2A,4.893473192690178e-05,2.4536073201882187e-06,0.21540325402124932,0.003514046067745549,0.007040771001232519,0.0,2
IGSF1,3.721285975155154e-05,6.46724487068128e-05,0.2654185786282569,0.0025553761051705084,0.006937953361082839,0.009195402298850575,23
HDC,0.00011703504714851203,0.00016275943016458405,0.26623938481824144,0.005759808201547673,0.007976386662652213,0.010582010582010581,9
GNPAT,1.4774631858327634e-05,0.0,0.2367197823327539,0.0,0.006280402630577328,0.0,3
NSD1,2.9655905466067914e-05,0.00010386343729049073,0.28409710596243454,0.002739144386216437,0.006771920790271506,0.01839080459770115,26
CASP7,1.7746624439615923e-05,1.453990625538505e-05,0.28572180344601744,0.0004437925691652931,0.00644629563441099,0.0075075075075075074,35
RFESD,6.0245384175233614e-05,0.0001633928249641672,0.2543170574441557,0.005024996248196032,0.007910931199082554,0.02689075630252101,16
POLA1,1.5044241724036705e-05,0.0,0.0,3.933029919997869e-05,0.006344948376023019,0.0,0
NUP50,8.389017429333687e-05,0.0003621825557743295,0.3037110848954265,0.0037057157309077146,0.007799205513866548,0.01609657947686117,52
PSMC5,1.4774631858327634e-05,0.0,0.22370097451006207,0.0,0.006280402630577328,0.0,1
ANGEL1,2.6165328643593233e-05,2.2829117195829895e-05,0.24918728982880894,0.0019281988744205226,0.006841105200650164,0.01098901098901099,8
SIRT3,1.9657098378685723e-05,1.659210167743273e-07,0.18629681354191494,0.00045184245527287006,0.006514543921884073,0.0,1
CRBN,5.3648254095120404e-05,1.5941027342579242e-05,0.20759842686642546,0.0075144116917587305,0.007697559407901706,0.0,3
ACBD4,0.00020477587424257322,0.0002784973351330671,0.2594776911311131,0.020234088608131764,0.01226488342412741,0.016526610644257703,18
MARCH6,8.530028761739629e-05,0.00019835214604961568,0.2720542780230788,0.007999069522810886,0.008866736303516198,0.012950971322849213,17
ARHGAP31,1.9870845480884032e-05,3.469100365429659e-07,0.20377021474687673,0.000658357827021309,0.00647548253517641,0.0,2
EDIL3,3.511574210569009e-05,1.7643709760465905e-05,0.2456650879430128,0.003472541183765983,0.007156308526711172,0.022058823529411766,8
PNMA8A,0.00013811657814747535,0.001280542933217901,0.3190879545697567,0.015488210289692304,0.009956801393592542,0.016182199580461493,106
ARRDC1,1.508953898550305e-05,0.0,0.0,8.125202629685833e-05,0.006348068677534756,0.0,0
PLIN5,1.4774631858327634e-05,0.0,0.19712444351916047,0.0,0.006280402630577328,0.0,1
ZBTB14,5.9394007647466564e-05,6.64012560361721e-05,0.25315520646294776,0.0016058967029595817,0.006934566553916929,0.005847953216374269,11
C4B_2,1.528565819487243e-05,0.0,0.0,0.00038267784051700224,0.006371787006807914,0.0,0
MTERF2,1.4774631858327634e-05,0.0,0.25173746345949827,0.0,0.006280402630577328,0.0,4
HSPA2,1.728631909811519e-05,8.14302151102218e-07,0.22983840732033928,0.0,0.006343206656883101,0.0,4
FAM102B,0.00011303604179281135,6.44568540238784e-05,0.24872812990641502,0.011189669736215473,0.00952250910020957,0.012775842044134728,6
LANCL1,0.0001580419074952531,4.782164726971496e-05,0.2285735248620026,0.011160321683924978,0.008995536830693485,0.029885057471264367,3
TM4SF1,1.8087919659246128e-05,6.907247437893161e-06,0.2544087159425182,0.0004209892450382543,0.006507698565919917,0.01904761904761905,12
CCDC197,0.0002916432207378248,0.0009229488395295087,0.285583231410245,0.020942012352851296,0.013108093655237765,0.009641873278236915,42
PFKFB3,8.149597533277152e-05,8.26420335133805e-05,0.25845564104567065,0.008034656946377996,0.008533664318668076,0.020833333333333332,8
SRPK2,1.4774631858327634e-05,0.0,0.20940846535143098,0.0,0.006280402630577328,0.0,1
THEM5,1.8075639632236996e-05,0.0,0.0,0.0009972810935331626,0.006440080044445963,0.0,0
CTSO,6.205582271336776e-05,0.0,0.0,0.0026422393384387725,0.007131566525953673,0.0,0
RNF123,6.740430401128344e-05,6.599043771912736e-06,0.21632114015074608,0.007099269850539343,0.008022454566776189,0.023391812865497075,1
KLHDC2,1.577954631415485e-05,2.2348454100860397e-07,0.2092630743474571,0.0006805605853755977,0.0064619654391167266,0.0,2
KDM4D,4.3117879187201104e-05,1.2463723623516569e-05,0.17772464765449264,0.005266569271637518,0.007462878891112493,0.07575757575757576,1
CBR4,1.8270911228718396e-05,1.7017589124060445e-07,0.20216158882438784,0.0005641098515315969,0.006388971919802255,0.0,2
ZNF366,0.0003113071077882885,0.0007872308064801292,0.28363859661297863,0.01986725448832294,0.012613001506699832,0.011015683345780434,31
BBS1,0.0002446056370477469,0.0011899150391416445,0.31995784287361145,0.010155728213652996,0.009189869261050197,0.013050314465408806,128
ZBTB6,0.00011714599233276504,0.0005091351027673869,0.30703659689632795,0.008058674480317891,0.008566825438252951,0.01898101898101898,53
SCHIP1,8.688128693731927e-05,0.0003990087987764879,0.2894501646672424,0.005800103075562975,0.008178011757736265,0.006993006993006993,44
ADAMTSL4,0.0001126190720688036,0.0005197088420860782,0.298540258899113,0.008267647774995628,0.00914706210690048,0.014819587628865979,63
MYOCD,3.7349635776317244e-05,1.0848422778306656e-06,0.17708031539773694,0.0024380352579068056,0.007129580771058516,0.03636363636363636,1
C3AR1,8.994268692194809e-05,0.00022988225950083788,0.28406725189317306,0.00541342433131328,0.008145277592021275,0.020361990950226245,30
DPYS,8.645635057705239e-05,1.4320832264502368e-05,0.1863505701428196,0.00571422861273336,0.008201500120440427,0.014492753623188406,2
CTAGE8,3.7505951841629794e-05,1.9569758493788355e-05,0.24980569554922516,0.001758791484837112,0.006876496005030504,0.0,11
B3GLCT,2.0077549181981525e-05,4.0588740235314705e-06,0.24482498142253645,0.0002861656957868103,0.00643067634553805,0.0,13
IL5,1.5970344635517418e-05,2.5804199171022534e-06,0.2598344219587281,2.978003806836082e-05,0.0063471105599866426,0.02197802197802198,13
TCAF2,0.0002443229859470155,0.000784918805639194,0.2963337323514014,0.016933425472707025,0.010598284002972283,0.012578616352201259,61
FOXP2,1.6957948493894178e-05,9.512642874066823e-08,0.2033563780724894,0.0007152588509228386,0.006471010167971425,0.0,1
TVP23B,1.705904560200663e-05,0.0,0.0,0.0001697045036555462,0.006357988570108316,0.0,0
NUDT10,0.00039675106165134254,0.0026169751407706617,0.31768792160739523,0.02659255623511005,0.014420880059053471,0.012927861612072138,117
SLCO4A1,1.4774631858327634e-05,0.0,0.2414064374915111,0.0,0.006280402630577328,0.0,6
RBBP4,1.642171121651143e-05,0.0,0.0,0.00011291949074748008,0.006416011344888917,0.0,0
VPS41,5.8272118403597806e-05,7.874120864081049e-05,0.2697357806441654,0.0029076253029605057,0.007168592391892881,0.017543859649122806,9
PCDH20,5.259335419355372e-05,0.00013696570335222145,0.2771664078832181,0.0018172247686293714,0.00693832150442221,0.00808080808080808,37
PDIA6,3.5305297669764795e-05,1.0330591030114418e-05,0.24782927905917582,0.002496323663788573,0.006937008558520391,0.01904761904761905,8
SLC35E3,6.383788844427855e-05,6.094082553652282e-06,0.1966355018133873,0.006842358321196884,0.008079515525887801,0.01904761904761905,2
CREBBP,8.935525628000818e-05,0.0,0.0,0.007700630595082002,0.008527967301451046,0.02,0
SLC29A2,8.499633517524873e-05,0.00026487513498867733,0.2944600100043678,0.00931965322208775,0.008331039542726104,0.029487179487179487,20
CINP,8.327198140988668e-05,8.198464724399452e-05,0.2339901951429659,0.00970606892326811,0.008995782495111012,0.015098722415795587,13
FOXD4L6,6.797587255653099e-05,9.528553431285073e-05,0.24968215897690574,0.004026363280882891,0.007458317832094893,0.030303030303030304,9
LMBR1L,3.582549053506721e-05,7.830330302497052e-06,0.2210064218777461,0.002337913665878495,0.0072452487530925746,0.041666666666666664,4
C7orf57,2.0537385240862238e-05,1.7418785704268325e-05,0.2680275929668848,0.001349485371424175,0.0065969476200147615,0.014705882352941176,14
ATG14,1.4774631858327634e-05,0.0,0.19272498016954767,0.0,0.006280402630577328,0.0,2
ATRN,4.104321487668837e-05,1.2751349718485303e-06,0.21273684469232065,0.0011140698959909408,0.00663332822767662,0.0,2
SCNN1B,2.0345917392483644e-05,2.269162185539648e-06,0.23449663003218105,0.0008932701446118476,0.00647940770378798,0.0,7
VWA5A,1.4774631858327634e-05,0.0,0.20049098980573987,0.0,0.006280402630577328,0.0,3
TBCEL,6.65037485769617e-05,0.0,0.0,0.0037861334884234698,0.007757317297664438,0.006535947712418301,0
MTF2,4.801130980899306e-05,0.00040833927583201903,0.304942764038635,0.004101413656136154,0.007601768287647661,0.010101010101010102,85
CYB5B,3.322572519354444e-05,2.4218967045211657e-05,0.26686971770918533,0.0021426558219029006,0.006893867791073269,0.0,11
SAT1,3.778885275767396e-05,8.912225557932992e-06,0.2430635913361099,0.0015650354852680044,0.006873011986314482,0.009523809523809525,8
GMCL2,9.351193003234963e-05,0.0008234974079787469,0.33298130108802826,0.00518558205647048,0.007799253337798979,0.01006940493799067,171
NAGK,2.1388272543140535e-05,1.3540040557269902e-06,6.072014087072682e-05,0.0011828422090193673,0.006564700228162196,0.0,1
TCTEX1D4,0.00017513628161221824,0.003102914615191112,0.3446426041422466,0.01698080447014638,0.011134312880546718,0.01165325915344711,230
NLRP12,4.7580171934636784e-05,3.890490508538615e-05,0.25230317277194353,0.002496853119491367,0.007129509919511891,0.0,11
NCR2,4.607080218206724e-05,7.023245122418517e-05,0.2588458402366473,0.004277227452080424,0.007332780636004438,0.014245014245014245,16
RANBP17,1.703649890792087e-05,4.122681871607531e-06,0.25328271875877656,0.0003461494650195356,0.006429504730465377,0.0,16
PDZD4,1.804551337776815e-05,0.0,0.0,0.00034644447058314337,0.006497544607373234,0.0,0
CNR2,0.00012129939965862804,0.00029297840013707647,0.28875477448250964,0.007041260888720247,0.008325849755339945,0.010535557506584723,45
RPS2,2.792878645686283e-05,1.023827498617775e-06,0.20387372812988505,0.0006113217923422921,0.00658395827565596,0.0,1
PPP4R4,4.140363336248668e-05,0.0,0.0,0.003352727812842278,0.007078439488760349,0.0,0
GSTT1,1.4774631858327634e-05,0.0,0.21267128139735547,0.0,0.006280402630577328,0.0,2
KCNK5,0.0001003103596616178,8.087644872709844e-05,0.23935214501126548,0.0042166601477894175,0.007560227356015431,0.010526315789473684,5
GLG1,3.450964278874434e-05,2.4247397418554788e-05,0.2583083224181769,0.0018467685898004742,0.006898227777244598,0.011695906432748537,12
B3GALNT2,6.392453860979593e-05,1.1933085915719286e-05,0.18369767827382677,0.007079690395885485,0.008178032495122327,0.009523809523809525,1
LIN7C,1.728631909811519e-05,1.7205901791555454e-05,0.2965654086031752,0.0,0.006343206656883101,0.00641025641025641,39
RRAGB,8.406612182245744e-05,0.0004588021829770771,0.2993500053491536,0.00897353566758368,0.009088803938342736,0.014506172839506172,49
EXT1,3.050664347570986e-05,6.713135629735508e-05,0.2929172124250769,0.000756536750964853,0.006728927432040807,0.00404040404040404,49
PRDX5,2.0616122262179263e-05,1.5026861358950085e-05,0.2528945435724949,0.00021314876705373102,0.006424064138397996,0.01818181818181818,9
USP5,2.8295205380717647e-05,0.0,0.0,0.0023470638969781943,0.00682168733109314,0.2,0
TXNDC16,2.0035880989016202e-05,9.738892257528566e-06,0.24859064215887217,0.0013546302795075158,0.006653260746877971,0.025,12
RGS10,3.7524224878857264e-05,2.55169431414024e-05,0.2520755445295601,0.0010551202041899476,0.006622354595803406,0.0,13
CA13,4.145258681210605e-05,5.953738725417639e-05,0.26497842989282666,0.0031799832266510364,0.007388541547621982,0.04743083003952569,10
PPP1R35,5.019984962326498e-05,9.028951681764829e-05,0.2580877059063471,0.0027896968774517887,0.007482392137955909,0.005291005291005291,13
PLVAP,2.3000642436219054e-05,5.066636239616084e-07,0.20182336318256056,0.0016475102141005247,0.0067255724921352,0.06666666666666667,1
TRPC6,0.00011726698522783405,0.00021519919106252792,0.2656032690567389,0.006655581290087153,0.008977107134660139,0.010980392156862745,17
C16orf91,1.8750154334819713e-05,5.415259812858252e-05,0.2746019216478965,0.00021967982588193762,0.006365124020851649,0.009195402298850575,29
VASH1,3.057069076132789e-05,1.0064208059765146e-06,0.20733928197949514,0.0015437692357859864,0.006674028541508243,0.0,1
MRPL13,4.911192099775233e-05,1.5847735604160273e-05,0.2028424254515474,0.00801747286073089,0.007867615753935167,0.03676470588235294,3
SH2D3A,4.873284241378452e-05,0.0,0.0,0.0039621520671720735,0.007106033245560299,0.0,0
PPFIBP2,3.449745612018397e-05,0.0,0.0,0.0033306094941753716,0.0070868391769188565,0.0,0
IDI2,2.165217749327122e-05,0.0,0.0,0.0006039725145249002,0.006534327303578959,0.0,0
FBXL7,0.00019126552990757876,0.0005403226803687655,0.30518911432445517,0.007206190203532949,0.00900673307906021,0.02150023889154324,59
ANKRD54,1.4774631858327634e-05,0.0,0.22654156871929004,0.0,0.006280402630577328,0.0,5
RSBN1L,0.00015626244441480083,0.0002691637164526254,0.26879360645832123,0.012864309334660207,0.010099046578521618,0.01366120218579235,18
USP25,1.4774631858327634e-05,0.0,0.24733937354164162,0.0,0.006280402630577328,0.03571428571428571,8
ZSWIM9,2.2640644568286566e-05,3.0464411132486624e-07,0.20067813795420864,0.00035483575595923164,0.006437934364355025,0.0,1
AAAS,7.476653447334887e-05,2.5042876731131797e-05,0.21492214328602355,0.01077993883964007,0.009029210304321059,0.022727272727272728,5
C1orf109,9.89711474299134e-05,0.0002810129638273154,0.2740156108590833,0.008461382879978739,0.009008867927357346,0.013468013468013467,24
USP12,2.9887529577370367e-05,0.0,0.0,0.0014964462610905593,0.006795718508899983,0.06666666666666667,0
HSPA1A,4.924968825961192e-05,0.00018981730428466577,0.28750444558174676,0.005256167690113117,0.0074520735536416065,0.009424603174603174,53
SSTR4,9.417767093949782e-05,0.0,0.0,0.0005618600640187427,0.006581977797896049,0.0,0
SCD5,1.8134031064349355e-05,2.690743142959191e-06,0.2543725007156432,0.0006014258553829144,0.006518765023089071,0.0,6
TNFRSF9,0.00013060124616546103,0.0002302798267410283,0.2662641065898818,0.00875568805377976,0.009286817492513933,0.014693877551020407,15
SIGLEC12,1.913933086703707e-05,0.0,0.0,0.00038004682816906624,0.006375954674365568,0.0,0
PANK2,2.7339807967243847e-05,0.0,0.0,0.0008886589284778268,0.006605900860515092,0.0,0
CACNA1H,2.6255434935250127e-05,3.002089252124953e-06,0.2084150404752564,0.003580341098384705,0.006988175125384076,0.0,4
