index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
SLC29A3,3.0052648821376145e-05,1.7366869279362044e-05,0.2448441371812634,9.622658063099085e-05,0.006418188847815137,0.0,1
SLC3A2,9.502284922977325e-05,8.95822499392117e-05,0.22320037068199397,0.008479935045164854,0.008811023975640134,0.01893939393939394,5
RHOT2,0.00030221621946845156,0.0003752214044312092,0.2688330745498864,0.0070849047428556905,0.008868801597783848,0.018855218855218854,24
MAGOHB,3.0627599600802735e-05,0.0,0.0,0.001788568033224437,0.00682754335469816,0.0,0
MCOLN1,6.44022367529889e-05,0.00017534845925117352,0.2913313324601218,0.0022061697442225963,0.007167146763092158,0.007936507936507936,53
HAPLN2,1.9039393959840192e-05,0.0,0.0,0.0008016802287882274,0.006595126122496338,0.0,0
KRTAP12-4,1.8683516265204656e-05,5.857451474270743e-06,0.23874797960960137,0.0007124702797540129,0.006538254829886663,0.0,6
CFAP47,9.234948080005184e-05,8.273614235860323e-05,0.25893684816207024,0.011778545203227351,0.009550697603017987,0.019591836734693877,15
SLC16A12,2.1107524543279326e-05,0.0,0.0,0.0,0.006344562158705969,0.0,0
ANKS3,2.300538120225175e-05,0.0,0.0,0.0006542682564604572,0.006596388841898563,0.0,0
PPP1R21,2.3980418342412907e-05,4.826744406421452e-06,0.24869625183245717,0.0007951699677332149,0.006739441315698139,0.022222222222222223,4
SPIRE2,6.539526579701224e-05,0.0001375742216246955,0.28113208365501274,0.006283455813881471,0.008067793161933791,0.020512820512820513,20
CTNNA3,1.6573080850547474e-05,5.180297698974655e-05,0.25491413882938513,0.0001328681017752649,0.0064204622337681715,0.0,10
WRN,3.067023314673605e-05,2.7604403288253858e-05,0.2715495779950319,0.002126122510034325,0.006874437190658512,0.007352941176470588,11
LRRC8E,5.1668350111339816e-05,3.4785132472279165e-05,0.24973369881076257,0.0035873768064067332,0.0072306925581493335,0.0,15
IP6K1,1.7110653417215487e-05,6.904860917279783e-07,0.23323256681383853,0.00022972472021785877,0.006364586270726673,0.047619047619047616,6
BTBD16,1.795660735953988e-05,2.0662450803622187e-06,0.24935622193501691,8.808770216834987e-05,0.006358401886845918,0.0,9
AGPAT3,0.0001034337442361937,0.0,0.0,0.0030606948150065844,0.007559797163074156,0.0,0
NAP1L5,4.386778742235933e-05,9.993717743157889e-06,0.1919777851027211,0.0027434297764731812,0.00716000560401387,0.0,1
SLC2A1,2.8187524228347485e-05,5.091059837439814e-06,6.072014087072682e-05,0.0019798497599195423,0.006948452692458671,0.0,1
RBPMS2,1.9886934059825114e-05,0.0,0.0,0.000506057207822319,0.006532871164644743,0.0,0
NOL6,1.5831277083110523e-05,0.0,0.0,9.261650796223705e-05,0.006354411986643421,0.0,0
TDP2,7.464951422260144e-05,0.0,0.0,0.003707319851650947,0.00742166340946409,0.02564102564102564,0
PCGF2,0.0001206223509870222,6.68677396542568e-05,0.2430018591928907,0.008276626151823627,0.008694129617636458,0.0106951871657754,8
REEP5,1.4812297755154002e-05,0.0,0.22726189753331014,0.0,0.006281744711590068,0.0,7
DCP1B,2.3626336008449438e-05,1.1004854864448064e-06,0.22899777070339483,0.0006006748599642359,0.006528837722940866,0.0,2
NAXE,2.499423420378632e-05,2.323956748689532e-05,0.2561988035240931,0.0010587691421823058,0.006626637666587282,0.007905138339920948,19
ZNF354A,2.009717095969496e-05,1.0931238668221434e-06,0.23060309557060732,0.0003400379394084731,0.006441929346825519,0.07142857142857142,6
RBM20,1.4812297755154002e-05,0.0,0.23335689853085972,0.0,0.006281744711590068,0.0,2
PUS7,1.583721164529856e-05,0.0,0.0,1.3703853080786237e-05,0.0063462088703025174,0.0,0
DNTT,1.9417268821872715e-05,7.101636291923028e-06,0.24922162562275343,0.0011177762802851354,0.006498547434983575,0.0,13
PDE6G,2.9566840750588352e-05,1.2857745687266233e-05,0.25482956434745835,0.0006055450561610004,0.006645677764187316,0.03296703296703297,9
CEP19,0.00011516720087678925,0.0008381070917050154,0.30180338818385766,0.009859117055769777,0.009562636789768937,0.010610079575596816,79
GGT5,1.60554181470801e-05,0.0,0.0,0.0004301014807096319,0.00644599889898128,0.0,0
BTBD2,1.976327471098476e-05,8.453047022876724e-07,0.20924572573577954,0.001110124350877939,0.0065137958985314,0.0,2
RBM4B,0.0001214311512416147,9.143222719562961e-05,0.22728069186262703,0.006164452582288744,0.008645046685978314,0.012698412698412698,7
KHDRBS1,1.8859581591680926e-05,2.187163331847831e-05,0.26627111832043365,0.0015101712400522216,0.006602629021981601,0.023391812865497075,16
FAM151B,6.668168998908148e-05,0.00018552364783375742,0.27296898357376564,0.00441332386329293,0.007502347294378812,0.0015015015015015015,24
RAPGEF4,0.0001207258098148078,0.00011935508005826384,0.22188252676745143,0.009976657146460299,0.009448644599605475,0.018893387314439947,3
CLTCL1,1.6310539434732253e-05,2.554458609590533e-07,0.2004427510271595,0.0009114620963316028,0.0064309725374686695,0.0,1
TMEM143,0.00021412198164573603,0.0002066648906973435,0.2504663885106031,0.018557358504472397,0.011745398727625117,0.015803336259877086,7
ROPN1B,1.6321397933329024e-05,2.8994855357254597e-06,0.27212613018977544,0.0001907262190030537,0.006422146021633476,0.0,8
ATP5MC1,1.965353294786303e-05,0.0,0.0,0.0014181646504593543,0.006660939270486516,0.0,0
RPL10AP3,2.975789071662055e-05,3.005957953259076e-06,0.22217514001774377,0.0025277910078435645,0.0068057430762099354,0.0,3
PASK,2.558277480098952e-05,7.613745268564408e-07,0.20427823992549501,0.003207979126883448,0.006877326448194112,0.0,1
C8orf59,1.5416084729890248e-05,0.0,0.0,1.5893669435917485e-05,0.006346157614818527,0.0,0
CLCN6,5.0017453569085826e-05,9.186778660775387e-06,0.23680999511347584,0.0015590462201953534,0.0066673204041639575,0.047619047619047616,3
KRTAP9-4,6.928294403155547e-05,8.731431729972076e-05,0.2727060075350911,0.00317328991294917,0.007263402982038551,0.011494252873563218,19
NR1I3,3.3075631833747666e-05,7.864004553716742e-07,0.1849568019568976,0.0012112012408421644,0.00663100623795797,0.0,3
TGM4,7.819014069627006e-05,3.339334184472357e-05,0.23537591550069525,0.007803507088933565,0.008098512723915272,0.019704433497536946,11
TBC1D19,5.265761964458399e-05,0.0,0.0,0.0026228277647355976,0.007086623983970595,0.027777777777777776,0
KIR2DS1,1.729808780512862e-05,1.4298705797458809e-06,0.23539449297236656,0.0016525853517514726,0.006679214639600839,0.06666666666666667,2
SGCD,6.872399330707254e-05,0.0,0.0,0.008024227271906482,0.008373797163649348,0.017316017316017316,0
MCL1,3.350695052170049e-05,2.9548702026681222e-05,0.2531152323702081,0.00412766000931163,0.007409421978075918,0.03463203463203463,10
TADA1,1.9713572622444666e-05,1.588775915005027e-06,0.2427893386998435,0.00039084896741272866,0.006381137398196622,0.13333333333333333,5
GAPDH,2.768828647764326e-05,2.6524142983346426e-06,0.20813859516723546,0.0019106319967727304,0.006879942117016727,0.0,3
AP3B2,0.0002594923620784258,0.0015892261981398437,0.3103256045268234,0.019969310641577642,0.012016805949917846,0.014598540145985401,74
SAP130,1.6184811094956464e-05,2.5245113528856957e-07,0.2140583751868435,0.0014565755224857351,0.006530725068876733,0.0,1
ATG10,1.7854424125471914e-05,3.6378512340493035e-06,0.2534921309588992,0.000860649887807909,0.006465032561081724,0.009523809523809525,13
DNAJB1,2.651380083958554e-05,1.1162785948375638e-05,0.24886222021750407,0.0010931179950941941,0.00668978701560821,0.0,7
RPL30,5.502159657407452e-05,0.00010814752840141525,0.27517052239562173,0.004664659055459963,0.007696107430695748,0.03492063492063492,20
FCRL3,5.96620578542286e-05,4.644854245877149e-05,0.258182906412926,0.0012679791852315337,0.006956350709546941,0.013071895424836602,9
ST6GAL2,6.151416007141289e-05,3.265544860734178e-05,0.24837139907879863,0.0028104821445374584,0.0073596910242605,0.006535947712418301,5
RYR2,1.4812297755154002e-05,0.0,0.17292004603163,0.0,0.006281744711590068,0.0,1
IMPACT,2.1577213541561468e-05,3.0342455182543897e-06,0.24574698784730567,0.0007470256810688879,0.006474125424831787,0.0,3
GTF2H1,6.363267923933976e-05,0.0,0.0,0.0034187621232731192,0.00734494264958069,0.015151515151515152,0
DCLRE1B,1.5553609049061454e-05,0.0,0.0,0.0005152996314955667,0.006388275719772916,0.0,0
BAHCC1,1.4812297755154002e-05,0.0,0.22690350413040927,0.0,0.006281744711590068,0.0,3
CFTR,2.5750287605651116e-05,1.0486238716573533e-05,0.23964960141564992,0.000995340785363723,0.006683756104666389,0.009523809523809525,10
ATG16L1,2.3977918448691315e-05,0.0,0.0,0.0005543015532843119,0.006464933898215687,0.0,0
MMAB,6.901151594658417e-05,0.0003425782260579869,0.3129900621369349,0.004724727955282468,0.007829095638424568,0.013465346534653465,83
AKR1B1,6.908390521368116e-05,1.988822182140866e-05,0.2354897657648287,0.009296341180756198,0.007798084304910243,0.009523809523809525,4
NAA11,2.638705756559923e-05,0.0,0.0,0.00016510314307835303,0.006361745279059785,0.0,0
OSBP2,5.7076851914237844e-05,2.5040422898193495e-05,0.23859617925742413,0.0024672331939180245,0.007434627520037787,0.011695906432748537,4
SUSD1,4.525974287055808e-05,3.580428513486638e-05,0.23384020193783825,0.0035070961096182484,0.007468003432444608,0.0,9
CXCL8,9.176037342247683e-05,0.0003314864047618778,0.2844745828381811,0.005832535591459205,0.008267831671090993,0.010462776659959759,48
URGCP,2.8643652485489904e-05,4.1393664468986203e-07,0.1919155469583283,0.002139477793905524,0.007037035903385594,0.022222222222222223,1
TK2,7.182007264003812e-05,0.0001240099658962299,0.2734498292607569,0.007343816563099494,0.008369736607934835,0.011428571428571429,27
ZBED4,2.746795847168578e-05,5.5940648127167695e-05,0.27809289603267107,0.0009946424677403332,0.0066202918494883585,0.018518518518518517,24
CPLX2,3.804057966301358e-05,1.3548605622239783e-05,0.24014150684258556,0.0010878040894070431,0.00727128279688417,0.0,7
RCOR2,9.29968518553541e-05,6.022408285758241e-05,0.2564360457887809,0.0078000278241163205,0.008860983332497562,0.014634146341463415,11
KLC4,8.148566322944757e-05,0.00036488969354018315,0.28068405575844557,0.012207035390542468,0.009580083143612857,0.012972972972972972,40
STAT2,6.285873758591816e-05,9.014588090279442e-05,0.26094364881784904,0.006804481773578683,0.008113436909116273,0.012903225806451613,11
ZHX2,1.8618322672032096e-05,1.9172338602055694e-06,0.21450900537516232,0.001024792856295889,0.006559903610404294,0.0,3
FKBP15,1.6779485527110612e-05,0.0,0.0,0.00012583253297515732,0.006359450703237515,0.0,0
G3BP2,1.643584225195473e-05,4.2604370349516933e-07,0.24211433313383102,0.0001877214743572692,0.006361298394413002,0.3333333333333333,2
FAM104B,4.5043218290076386e-05,4.9696093294111606e-05,0.24893074723362896,0.003996939390511619,0.007408271825139738,0.005698005698005698,15
GNPNAT1,5.956408852473099e-05,3.430976845024209e-05,0.2496181859713451,0.0008687862370479201,0.006678713215954425,0.02197802197802198,9
ZBTB12,4.511153491040944e-05,0.0002387847798008033,0.31133804058996095,0.0033255568667728305,0.007573000381966967,0.013333333333333334,60
KRT74,1.4812297755154002e-05,0.0,0.24272746198486014,0.0,0.006281744711590068,0.01098901098901099,14
CMTM6,1.9423314534228517e-05,3.839181321430835e-06,0.24942590552525523,0.0009052084127362582,0.006556248473514686,0.14285714285714285,4
GSTA2,2.6093686208162994e-05,1.5194369106280651e-05,0.27256938721813184,0.0013223691049379697,0.006583110417977871,0.017543859649122806,16
MRPS14,1.639972966327503e-05,0.0,0.0,0.0001016387091311718,0.006355008137665338,0.0,0
SETD7,1.4812297755154002e-05,0.0,0.18047543870299326,0.0,0.006281744711590068,0.0,1
RAB8A,4.112556993289021e-05,6.786887146077006e-05,0.2667791434990532,0.005383345834764678,0.0075567087064709925,0.026515151515151516,20
ALDH8A1,0.00010129581882934774,4.225883487790858e-05,0.24476664671577103,0.005950847424041891,0.008387700145348198,0.007389162561576354,4
PCDHA1,1.4812297755154002e-05,0.0,0.22130481799859647,0.0,0.006281744711590068,0.0,2
TMCO4,0.00012159615269237633,0.0002705533018309217,0.2752319653953122,0.012517895750785463,0.009536219819576513,0.017409114183307733,29
EPHX4,3.4372290460019124e-05,0.0,0.0,0.002057194848148199,0.006835447431544047,0.0,0
ZNF174,8.620205541844446e-05,0.00012542213528127,0.2538594878111649,0.007209489002431458,0.008412107378105181,0.0045045045045045045,13
FRS2,2.1600320597363408e-05,0.0,0.0,0.0011807607915309418,0.006766388726310366,0.0,0
BMS1P1,4.645970908531316e-05,0.00010607570003676574,0.2805328336933254,0.005494279194652396,0.007882772513061185,0.010482180293501049,36
KLK3,1.7602248097262256e-05,8.735174592252026e-07,0.23771111091835118,0.0015357636326045047,0.0066029605324205215,0.0,3
TGM3,3.4022449243689646e-05,2.6925880596982022e-05,0.2476732620305491,0.0032805808535854896,0.007191975127045161,0.022058823529411766,7
AMFR,5.900698402578579e-05,2.208032050963355e-05,0.22264723911301343,0.0035954376594048306,0.007209987353193714,0.016666666666666666,6
COPB2,1.8428382932490114e-05,1.2215500455727637e-06,0.2377232549465251,0.00027137388240734966,0.006363696265324971,0.0,3
PLEKHH2,1.4812297755154002e-05,0.0,0.2439318893505619,0.0,0.006281744711590068,0.0,2
BCAS1,0.0003450368687952824,0.00032262737628966476,0.2333707774202026,0.03368807305618192,0.01629501020087218,0.014842578710644677,5
FBXO43,0.00038567249939030216,0.0007644323941907955,0.26257485203081155,0.03592141838830615,0.017228696157854002,0.015222604525075591,16
ACOX2,1.628553494482779e-05,0.0,0.0,0.0004159434306826006,0.006383327001758713,0.0,0
FOXN4,7.012160192574139e-05,4.485368059848157e-06,0.19433659390849076,0.006738390931866957,0.008021554537098824,0.02631578947368421,2
EFTUD2,6.29402245566508e-05,4.5850614009930095e-05,0.26052366784349246,0.006420442502704165,0.007646297838599646,0.03133903133903134,14
KLF8,4.3084999775203444e-05,5.171516105449146e-05,0.263603480131514,0.0021242841600496924,0.007034965046533628,0.0,17
SNURF,5.1111938010042265e-05,0.0001569986121245027,0.2820548852244838,0.004984329066315284,0.0076178346909436916,0.023255813953488372,30
LILRB3,3.782739271213824e-05,5.6135149390645064e-06,0.2221062515722081,0.005212268654452657,0.0073861075673864315,0.045454545454545456,2
KNL1,2.8420556188993132e-05,3.881000998180814e-05,0.2451376178621381,0.0016683825112256952,0.006982882474718089,0.006535947712418301,9
CEACAM21,9.305773898299112e-05,6.889046328030843e-05,0.21979180220268332,0.008792084462813406,0.008763569641560807,0.022167487684729065,2
PMF1-BGLAP,0.0001462337226918387,0.0005933594296898056,0.2916874127147998,0.014128885644237183,0.01015664470320547,0.017616106154198122,52
MLKL,4.603575359906156e-05,5.652959877205149e-05,0.20603811200839958,0.002352355620627555,0.0069805663519239055,0.022222222222222223,2
ARL4A,9.191638778070396e-05,0.0006418293786720289,0.29307053078077505,0.009689766271653277,0.009225292362173067,0.01288659793814433,64
VPS35L,0.00010000158145167085,0.001701184138141313,0.34663509219339156,0.010984126065882041,0.009724639181618316,0.01465836819372173,204
KLC1,1.4812297755154002e-05,0.0,0.27673782488890525,0.0,0.006281744711590068,0.030303030303030304,12
PITX1,1.9029007443160953e-05,6.53252409732385e-05,0.25696749159316384,0.000957297065594707,0.00642825546650755,0.0196078431372549,17
GANC,5.2131228465039225e-05,0.0,0.0,0.005578404294804367,0.008167367349779775,0.025974025974025976,0
DHRSX,7.604972947996525e-05,0.0004074896933827889,0.30437199471445175,0.0044915099866370345,0.007797537648281663,0.014434643143544507,69
LAMB4,6.930247417319826e-05,3.877872848535142e-05,0.22879797252557701,0.007462060788645998,0.008351706450024017,0.010752688172043012,8
MS4A13,4.6735497564813657e-05,7.399263969389232e-05,0.25957238563651813,0.004974969342574575,0.0076436368565958365,0.03,10
ZNF277,2.448507893054499e-05,8.348617653753338e-07,0.21053458301164335,0.0005887995110429664,0.0064559642007075676,0.0,1
SLC35E4,0.0001195475419669175,0.0002897830959074282,0.2739527944276363,0.007931060758013335,0.00871935008398394,0.00725689404934688,26
RAB40AL,3.178364450938729e-05,3.2158273309019926e-05,0.26148188949513784,0.0018780027662094203,0.007086406463370679,0.014492753623188406,14
RNF149,1.827805825185117e-05,7.232264694049143e-07,0.22510083880536658,0.00037882077879719127,0.006442846159236832,0.0,1
CCNT1,8.989764155633862e-05,0.00012766035067631381,0.2563420741421952,0.008351065043440258,0.008255008285107134,0.00995732574679943,18
KLF17,0.00010341405791437097,6.191727186429056e-05,0.2125782494672366,0.014045944192365602,0.009936756456739334,0.024291497975708502,1
C12orf43,0.00013449439924326497,0.0005566367549562123,0.2825639224054499,0.013323677725016546,0.010736562191705863,0.009193054136874362,37
HSFY1,3.8403056554563385e-05,1.389967250117087e-05,0.23257519900303067,0.003183378782039794,0.0074592180756507505,0.01904761904761905,7
CLIC2,1.7254456466517696e-05,4.861583122872378e-07,0.22595829393752098,0.00011324602088642622,0.006352560451119766,0.0,6
MBIP,1.4812297755154002e-05,0.0,0.23710745151785995,0.0,0.006281744711590068,0.0,2
ZC2HC1B,0.0003861038697618754,0.0036604530287037184,0.33066164713500346,0.026353597194795877,0.014374770784741071,0.010951263476516001,151
ALDH3B2,2.533703453480285e-05,4.57828031520225e-05,0.28697509606794247,0.0018223006691476362,0.0067511823932688755,0.015647226173541962,33
MMACHC,1.590423297230205e-05,4.2900611813104373e-07,0.22846054202845223,0.0005075673897837674,0.006449937459056005,0.0,2
KISS1,3.317135229856514e-05,1.1414192485729278e-05,0.2355919780019603,0.0026210642961708094,0.006948001223724423,0.044444444444444446,3
STX1B,0.0001362523713310467,9.278995166582898e-05,0.23094529693594293,0.009022260475422598,0.008810577855987595,0.016091954022988506,3
CES1,3.367703689805777e-05,5.40844921057471e-06,0.22974983301960822,0.004027879561402611,0.007206153743029718,0.01818181818181818,2
DDX39B,1.7311072530361204e-05,0.0,0.0,0.00012827680698232648,0.00635275107557906,0.0,0
SAMD4A,0.0001107728922839138,1.392572591124411e-05,0.21856496621356594,0.008812849523873392,0.009136852224498048,0.008403361344537815,2
XRCC3,0.00013167378653103023,7.944585646497285e-05,0.2420064103120197,0.008236257457859025,0.00879264933727207,0.0106951871657754,6
NHLRC1,1.684542065706029e-05,3.7218448468180034e-06,0.21964723043870574,0.0001629081043626198,0.006357685078948024,0.0,2
PON2,4.0540876225427625e-05,3.9486249068311854e-05,0.2368585712261723,0.003486248103331969,0.007343135304487221,0.0,6
RNF219,2.1285698253718528e-05,2.706944356291663e-06,0.22585102168864862,0.0006297609944593203,0.006525485390319965,0.0,4
DNAJC27,2.992233947361744e-05,6.735232029593819e-06,0.2464345711567857,0.0013453859787286235,0.00664325899048312,0.022222222222222223,6
ACTR5,2.6129947185476984e-05,6.579776989394191e-06,0.22332282296608263,0.0016416198579578027,0.006859489012023998,0.03636363636363636,4
FAM96A,2.731189668333374e-05,0.0,0.0,0.001083543269701197,0.00668991716108254,0.0,0
PI4K2A,0.00016203629145249875,0.0001774819860017212,0.25294883026986986,0.016670188386698846,0.010353739948059987,0.02682701202590194,6
LAMB3,1.892842198397228e-05,3.2813883444079926e-07,0.2075369597714411,0.0003074470063218165,0.006437027098627759,0.0,1
ATXN3L,4.863867445197041e-05,6.521516966047099e-06,0.23250594912808614,0.005312585808836353,0.0075777055721934165,0.022058823529411766,4
PEX11B,0.0001180215298461973,8.736056640333774e-05,0.26037591550070743,0.010881929158625084,0.0088424635858706,0.017825311942959002,9
COL11A2,7.680302993845932e-05,9.001312124679253e-05,0.2441068211849747,0.006448342932812766,0.00841368804703369,0.012903225806451613,6
ERAL1,2.2298325275748687e-05,0.0,0.0,3.9017025385072234e-05,0.006346806989082626,0.0,0
LTK,1.8404031147875276e-05,0.0,0.0,0.00030874729517763576,0.00650610857709496,0.0,0
STX1A,4.5712725828287534e-05,3.660450817521398e-06,0.21221826577493075,0.0032497315034452877,0.007377016501331671,0.01098901098901099,1
SNX17,2.6334398779945103e-05,3.123390900481886e-05,0.2536562199110128,0.002080356751981561,0.006894256124451777,0.007352941176470588,10
GGPS1,4.863811428354172e-05,2.8176833877359046e-05,0.2313869636748952,0.0034717574337221825,0.007398651925624244,0.0,3
TRMT10A,5.0907850427739445e-05,0.00019794181964969735,0.3017535109252857,0.003461615393683267,0.007094486807885851,0.008620689655172414,80
ECH1,2.4964592664397356e-05,4.5604020980831975e-06,0.2146158439087427,0.0032827884374392767,0.006941418131001442,0.022222222222222223,4
ZNF266,4.0607343127493527e-05,0.0,0.0,0.00013141673278061625,0.006354706593298227,0.0,0
BRF1,5.1856511568201184e-05,0.0001677559173617805,0.2821610008992434,0.005729936907163473,0.007943245496104735,0.014102564102564103,22
NAF1,6.46913840551861e-05,0.0,0.0,0.005405124865171227,0.007758146140643735,0.0,0
EPC1,7.702345118240147e-05,0.0001644683055271864,0.2717587733375078,0.008312638793069043,0.008526433934128556,0.04634581105169341,10
FAM98A,1.8784728989496184e-05,2.6230233553712163e-06,0.23828910883073573,5.300259195376296e-05,0.006349803635853302,0.0,4
ATP5IF1,1.628637514711493e-05,1.0865980908410457e-05,0.2661091979447802,0.0005416003378641102,0.006396444941448604,0.007905138339920948,22
GRIK5,2.6883710181076497e-05,4.125281803608303e-06,0.22777845244600378,0.0012221906016364058,0.00670937462801416,0.0,4
CDK5,2.475741118682817e-05,0.0,0.0,0.0013579269165432785,0.0065397899148607,0.0,0
GLT1D1,1.4812297755154002e-05,0.0,0.17729449846607076,0.0,0.006281744711590068,0.0,1
YAP1,5.078388777609628e-05,2.650976578116032e-05,0.243426611035459,0.0027989181492684466,0.007494021048727786,0.011857707509881422,8
SPSB4,1.4812297755154002e-05,0.0,0.18099148761451261,0.0,0.006281744711590068,0.0,1
RNF126,9.951631584588702e-05,7.548715657946836e-05,0.2468785510439625,0.011381356866562017,0.009363558186289579,0.016260162601626018,9
STXBP3,7.094498464318973e-05,0.00011883594884633977,0.25781453755830963,0.0088473593757066,0.00812152640805318,0.00946969696969697,16
LPP,0.0001145220174639149,0.0005024165307603992,0.30090227237898265,0.007802785459294875,0.008276626728255083,0.020735524256651018,51
DUSP5,2.1359881281738832e-05,0.0,0.0,0.0025849590058255236,0.006649051326026101,0.0,0
CEP68,0.0003378485576938988,0.0009319886364068584,0.2907002767103583,0.02075033928048147,0.01306724942570904,0.015915119363395226,38
MAP1S,3.0049038263118947e-05,9.889983115664452e-06,0.2328530659333969,0.0031208308131067753,0.00737826068393436,0.013071895424836602,5
CHL1,5.091904549277691e-05,0.0,0.0,0.003789085053800832,0.007679538353872999,0.029411764705882353,0
OXTR,0.00013536365857312054,5.945447270301548e-05,0.23936183131945193,0.01013374869939989,0.009686410718717118,0.011904761904761904,9
RNF11,0.0002556576641001882,0.00048470328160439763,0.25780340553248343,0.030067119467775766,0.014425974457939295,0.017070979335130278,19
CDH8,1.4812297755154002e-05,0.0,0.24792713004809486,0.0,0.006281744711590068,0.0,9
USP53,2.80272112829534e-05,1.1672068363635216e-05,0.23481186876353433,0.003036557751078486,0.006874592175419355,0.0,4
C6orf62,1.8785095930762876e-05,1.0842937736725865e-05,0.28350609659129306,0.00022126682148333686,0.006363185583918979,0.007936507936507936,35
TOM1,0.00014287476229796705,0.00024241791199200774,0.2783123559703879,0.008126912102078731,0.009438649370608449,0.010889292196007259,19
METTL18,2.5697460679892977e-05,0.0,0.0,0.0014463070720099993,0.006653676523490024,0.0,0
MCM9,0.00011388608373063419,0.00044103017077779064,0.32033922318698604,0.00280507392201367,0.007266727505415484,0.015693881149709047,95
CETN3,3.2242917285509845e-05,1.3158042678194839e-05,0.2521458786927363,0.001144127312305435,0.006764184655204972,0.0,4
DNAJC1,5.9176127524128055e-05,9.27957459368056e-06,0.1948625218905484,0.0016333282409252334,0.006934876004655977,0.0,1
LGTN,1.9247452347462897e-05,1.6320958413948813e-06,0.22499118112238933,0.0001884449446547691,0.006422511971353821,0.0,2
MAN1C1,2.7173317807180792e-05,4.846965927885878e-06,0.23470763252170682,0.0013868372657934859,0.006790280267110134,0.015151515151515152,6
PITX3,3.61863737973112e-05,9.421072843666669e-07,0.194986901798158,0.002741627385406379,0.007023630212030707,0.05555555555555555,1
ZBTB16,6.1021075222128064e-05,5.041052719819513e-05,0.22660915601894985,0.008230716005172126,0.008073695066927346,0.013333333333333334,8
MGA,0.00012453013383374704,0.00014791575311200167,0.2654104826094743,0.006513585239582995,0.008764287904728548,0.011538461538461539,10
TOP2A,0.00018586135371250606,0.0014018950183990336,0.309433452171316,0.019053813380233785,0.011844792841370131,0.015493623051487954,84
CCNI,6.706624668379607e-05,5.8314299752331935e-05,0.21467410632962577,0.0010060669683907525,0.006686801631604563,0.0,2
ZDHHC16,0.00011459900739036654,0.0002785390345847499,0.286484274929238,0.005797420616407143,0.008313816994844445,0.01883116883116883,32
SLC25A2,0.0001666587994459636,0.0004178767983827991,0.2824021466015581,0.013561201077741855,0.00995997402527617,0.01639344262295082,22
VPS13C,1.543027142316501e-05,3.7171633438807713e-07,0.22379868092721691,0.00017401361817511883,0.006360257771160637,0.0,3
MGP,3.424927986714482e-05,5.2108782294586786e-06,0.24083921017554283,0.0035668522826729264,0.0069420102294973154,0.05555555555555555,3
COPZ2,7.500410096335935e-05,0.00015175286664760593,0.2661524249022095,0.009543965737554717,0.008241124365483445,0.017825311942959002,16
OPRK1,0.00012622545077248931,0.00011380160418905768,0.2394725732906593,0.017742700183057795,0.010476935281326073,0.016156462585034014,7
BCAT1,1.4812297755154002e-05,0.0,0.22150577275052422,0.0,0.006281744711590068,0.06666666666666667,6
CCS,1.4812297755154002e-05,0.0,0.18179369223753095,0.0,0.006281744711590068,0.0,1
PDZD8,4.248109518397187e-05,1.2817516171354978e-05,0.2361160506463815,0.0018557275598283871,0.007201466166868266,0.0,8
GGACT,2.167194763019319e-05,0.0,0.0,0.00039278227156506974,0.006377963214573325,0.0,0
TAF6L,1.9540425615313673e-05,1.79519480809617e-07,0.208726351673688,0.00023209818158569643,0.0063626779573486844,0.0,1
FXYD2,2.6763120985936196e-05,1.2359417538271012e-05,0.23584367744304632,0.002835888390979987,0.00696536559263219,0.030303030303030304,5
NOC2L,8.992205891919667e-05,0.0010702284986905928,0.3255955633816919,0.010295375517535132,0.009068974881091778,0.010519480519480519,146
SULT1A4,4.3109588735480394e-05,6.5076717213072466e-06,0.2151598674565912,0.003938774841562762,0.007572824295076078,0.013071895424836602,3
ACAP1,1.7431940643881562e-05,0.0,0.0,3.0012339825897192e-05,0.006347842141158792,0.0,0
PRDM10,2.4262551018272035e-05,2.204884413153895e-06,0.2077139878964317,0.001526121212041322,0.006598300985571164,0.0,2
PPOX,6.523291660235023e-05,3.979852348078847e-05,0.23960225416294614,0.005615475816747262,0.008134581987538669,0.010080645161290322,11
SPRED2,0.000294476190381787,0.0027194867884679248,0.3295095547478657,0.02101312314695624,0.012595468344017076,0.01051120340460442,128
ZBTB11,7.611087077993961e-05,3.4415651670122974e-06,0.16959961813776397,0.0031610110502894606,0.007770861152102935,0.004761904761904762,2
YEATS2,0.00019556261561997067,0.0007431160834708783,0.2871760508198719,0.02200456396922438,0.011011697385682206,0.019271303824149353,38
CCDC86,0.00020868478192791025,0.00033076093196447124,0.2681774416002475,0.0154414261052607,0.011520830624896271,0.010526315789473684,14
GBX2,0.00010635971873423657,0.00011433070843769182,0.2130209282085363,0.003035276229623268,0.007299481732472148,0.0,2
ATP8B2,3.3740127942679894e-05,0.0,0.0,0.0038271842096055764,0.007614173987238375,0.03333333333333333,0
DCBLD1,8.391878159911379e-05,0.0001322022782766053,0.26440758828275984,0.01141620639979412,0.009071107614347042,0.01746031746031746,8
CDX1,1.4812297755154002e-05,0.0,0.22804215134350048,0.0,0.006281744711590068,0.0,3
CDC42EP4,1.4812297755154002e-05,0.0,0.2424890631460611,0.0,0.006281744711590068,0.0,7
