index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
DYNLL1,2.6521987190005982e-05,6.40123614592626e-05,0.40795177435578617,0.0012816130070456067,0.0,0.057042230341331754,224
EXOC5,4.594980709041667e-05,7.501120353157169e-05,0.3453419962142009,0.004646122993971899,0.0,0.07934080869860687,46
DNTTIP1,6.934037912321309e-05,4.8011784135816525e-05,0.3494705069831155,0.005239155301024312,0.0,0.07832244008714596,53
PFDN1,8.799822619776295e-06,0.0,0.26134445183403454,0.0,0.0,0.0,3
ACSM2A,9.560571546823883e-06,0.0,0.0,3.418052691249091e-05,0.0,0.0,0
CUX1,5.601657339835404e-05,5.442207738985029e-05,0.3625364506061786,0.005799171676670951,0.0,0.055892135899263486,83
FAM72A,2.1772959379468478e-05,9.474863650790986e-07,0.2904171143056638,0.0015404843855554445,0.0,0.08172043010752689,4
NDUFS2,2.6529082463295615e-05,3.392821220325293e-06,0.3241477805630376,0.002411596948545667,0.0,0.1027450980392157,11
MRPS26,0.00011469802372130012,7.100456219067537e-05,0.31855016115000045,0.01196867060717324,0.0,0.07512953367875648,27
KRT15,0.00013960945976134844,0.0003508484619623819,0.4036314182909152,0.008960400445931585,0.0,0.05813723551512755,227
SEC23A,6.356880885165632e-05,8.162766035648722e-05,0.3669335447894306,0.004794596067017053,0.0,0.05502846299810247,108
IGHV1-45,0.0003811941134450444,0.0005010099888482089,0.37550433996686666,0.026011139906065642,0.0,0.059737689795493265,90
IAPP,4.789832959475896e-05,0.00021161695631020485,0.40370645111777664,0.005586181582902569,0.0,0.058772102375800495,243
PSORS1C2,9.988554644850193e-06,0.0,0.0,0.00016243250983389464,0.0,0.0,0
FMO4,8.161138189999026e-05,0.00026656864301051686,0.4031172728977598,0.0075635806140100376,0.0,0.06021862936207621,210
RNF41,1.5311127800814456e-05,3.9222755909888325e-06,0.27976160024554386,0.0002857865363731367,0.0,0.02564102564102564,5
PLEKHF1,5.7311126637430625e-05,1.9729375366044385e-06,0.28470097713201853,0.005570652868630437,0.0,0.0713064713064713,5
ID3,1.5986733822556762e-05,3.4087095479978193e-06,0.3222642860796575,0.0018135004346773573,0.0,0.07020408163265306,23
CCDC171,1.0505048675855291e-05,4.2096467460436716e-07,0.27601933800581685,0.0002523944099056903,0.0,0.047619047619047616,3
XRCC4,2.368314440597181e-05,4.145810294749274e-06,0.3192177827799211,0.0026355799440526298,0.0,0.06874669487043893,25
HS3ST4,0.00010657620808447695,0.0001535896097607544,0.37930884534706266,0.010097329824838961,,0.06999470915937879,113
ADORA3,2.7136482008442463e-05,1.01659322977998e-05,0.33154107194619786,0.0016115615816210066,0.0,0.04915514592933948,31
MTPAP,1.378548758773935e-05,0.0,0.0,0.0006875998260506292,0.0,0.047619047619047616,0
E2F4,5.353232837688271e-05,1.6737351374543657e-05,0.32547449736527484,0.0060061951026060744,,0.0803234501347709,26
POGZ,5.3097892383244235e-05,2.4005105049055444e-05,0.32326955543045205,0.005021063418460353,0.0,0.05929323819232076,27
NR5A1,1.5144151966100496e-05,2.789927356299266e-07,0.29169352500807294,0.0012648008542529353,0.0,0.11255411255411256,4
CHMP4C,2.7477773857673147e-05,5.185605061230527e-05,0.37549751880078897,0.002739793464985056,0.0,0.0671079242507814,102
SEC24A,1.0724508370794067e-05,1.934382010449808e-06,0.34356422980503243,0.0006106439361571292,0.0,0.04900181488203267,52
DRC3,8.643030975498658e-05,4.13375877891348e-05,0.3262248256338931,0.00829703376589476,0.0,0.08035320088300221,30
CCDC90B,2.1457617420835366e-05,3.3442274851187127e-06,0.3276189014511544,0.002025570705897311,0.0,0.09797979797979799,22
MECOM,8.799822619776295e-06,0.0,0.3122269401953836,0.0,0.0,0.026143790849673203,18
CACNB3,9.673893849299241e-06,0.0,0.0,6.645389963953215e-05,0.0,0.0,0
OR7C1,2.413944062127469e-05,2.3328138451035913e-06,0.296852031854814,0.0021449104092150736,0.0,0.06025369978858351,12
AURKAIP1,0.00022119749190854535,0.00014181384419662655,0.3401118671236323,0.02012552534776771,0.0,0.06159991429577141,49
HES1,3.29296391877607e-05,3.7883651329732584e-06,0.2976560768062974,0.0015699436047756803,0.0,0.035437430786267994,10
RBPJ,3.614579591346991e-05,1.2710805589159214e-05,0.33478794699948805,0.0029912356029752453,0.0,0.06049213943950786,34
CPEB3,4.994814797628056e-05,4.828748587060519e-05,0.3449472212274163,0.003023187206778335,0.0,0.05128779395296752,48
DNAAF1,3.418817933716807e-05,4.8232407503616586e-05,0.28776794392999033,0.0018665158869865925,0.0,0.08307692307692308,6
TRMT44,8.799822619776295e-06,0.0,0.2850607936426508,0.0,0.0,0.0,1
KCNMB2,1.1369990183854358e-05,2.1708201682372555e-07,0.29339881652765604,0.0003712831488492278,0.0,0.047619047619047616,2
YIPF5,0.00011313049944372742,0.0004625002771647066,0.41179379614941236,0.012006214959491076,0.0,0.060151491074739126,270
HIVEP1,6.346905396693015e-05,4.27990760603554e-05,0.3322027250557979,0.006446072593252701,0.0,0.07942754919499105,48
ZNF641,2.4384019536019425e-05,3.89639197547021e-05,0.34026108013159656,0.0019236306936099691,0.0,0.0673903211216644,41
RGPD4,1.5172427854886468e-05,1.2334053809985673e-06,0.31925529919335,0.000833318461932401,0.0,0.07575757575757576,16
IGM,9.459594284423832e-06,0.0,0.0,0.0004907362212203355,0.0,0.16666666666666666,0
TOR1A,0.00021062743209045824,0.0005080926637856637,0.39471700687228056,0.019238844489478466,0.0,0.06331196516888876,148
CEP131,0.00027184298363244904,0.0002956061500204801,0.3600296720723874,0.020296012420323372,0.0,0.058831438699425496,75
LLPH,9.051235422737233e-05,0.0001836877641477961,0.3782856704353119,0.007448602675951473,0.0,0.059727711901624944,127
NTSR2,5.406917178657486e-05,4.9997796324194725e-05,0.2827987244419227,0.0032214870705009205,0.0,0.074034902168165,6
EXD3,0.00013922224037646853,0.00010275735625528597,0.3413200661652591,0.01058547294968714,0.0,0.0660377358490566,46
SCX,8.094936010200537e-05,1.6460897720012996e-05,0.3254369809518449,0.006713351626746316,0.0,0.06708683473389356,6
RNF224,9.475491382167657e-05,3.6169494953094933e-05,0.3260960761241648,0.006780129353536547,0.0,0.04744928274340039,12
FGGY,3.874462639057343e-05,6.202575184299244e-05,0.3833503862484814,0.0033318153890553284,0.0,0.061747157491838345,150
OR5AC2,2.815907897050307e-05,1.675995153559187e-05,0.3259784110093129,0.0024817848248665426,0.0,0.0750925436277102,27
PPM1B,1.5114214909007309e-05,1.864061401867543e-07,0.25293310141368225,0.0003857938181661726,0.0,0.045454545454545456,2
IGLV1-40,1.1232677130163603e-05,1.959636274083493e-06,0.3323169795876088,0.0002614904592032224,0.0,0.04551920341394026,32
SCUBE3,8.799822619776295e-06,0.0,0.33405211370878707,0.0,0.0,0.052873563218390804,30
XAGE3,4.617841817822763e-05,6.641612799960283e-05,0.3704293924045804,0.004822588025735801,0.0,0.0631855500821018,101
PPIL2,4.1738878531878904e-05,5.800436604185616e-05,0.3758658617690195,0.004220507478802163,0.0,0.07002719502719502,96
SNX8,5.786204262008352e-05,1.5542329814772552e-06,0.2909568390716122,0.00441691851502404,0.0,0.0807909604519774,4
HAL,1.7471326449027345e-05,6.677806203245718e-05,0.39022782694697006,0.0006866066859071432,0.0,0.059421107796500845,147
PDK1,4.700750630688959e-05,2.4208344702355573e-05,0.3436818949198832,0.0018625320514116196,0.0,0.05980861244019139,36
SRY,2.3953758085531e-05,6.2798283719516425e-06,0.3376272573795977,0.0016057762106011719,0.0,0.08527131782945736,20
"cDNA FLJ58196, highly similar to Zinc finger CCCH domain-containing protein 11A",1.856412338486963e-05,1.8703342353025363e-06,0.29873552633819483,0.0008739594862020737,0.0,0.023809523809523808,5
RCAN2,4.7867989140399126e-05,0.0001395016384941955,0.39387885609040274,0.0057122858681000815,0.0,0.06405693950177936,214
DTL,0.00011311004813538945,0.00018838176388537162,0.3753610954792222,0.009763923334941933,0.0,0.061154899659008326,130
TENM4,0.00013364397064377593,0.0006128085062716233,0.41375914462573504,0.013346054729940753,0.0,0.05248748084457012,349
SLC26A7,1.8594932029091456e-05,8.828654434711713e-06,0.34854709162526076,0.0007203926029124635,0.0,0.0673758865248227,36
CRABP1,0.0004277593984978979,0.0005225333047478589,0.3656690711276581,0.03610414356702713,0.0,0.06608297193355699,73
TRIM40,8.799822619776295e-06,0.0,0.3424856329188953,0.0,0.0,0.05757575757575758,45
GPX7,0.00010831561494615633,1.4954466325513753e-05,0.30111014477921494,0.008541276442831617,0.0,0.07654789323939845,5
IER5,1.3033699240751108e-05,0.0,0.0,0.0003630615327518995,0.0,0.0,0
RNF157,5.847704769677815e-05,5.293539544091369e-05,0.3168039426339485,0.004985568389033371,0.0,0.07386138613861386,16
TNFAIP8L2,1.376296541898853e-05,3.7775129121752516e-06,0.33003188895136554,0.0002866062768087979,0.0,0.07526881720430108,24
MCM3,3.2767372576371013e-05,7.290359785199088e-07,0.2912279804232259,0.0018393811225408583,0.0,0.1111111111111111,3
MPI,2.1125737100543232e-05,2.0259824492392325e-06,0.2875513719070031,0.0013197428918806792,0.0,0.059113300492610835,5
IGHV1-2,9.506952890084416e-06,1.510047547078882e-08,0.2842755068978826,6.18619779982182e-05,0.0,0.0,2
CHAF1B,3.33675798950623e-05,2.421827746222761e-06,0.3006718848586809,0.0029398065081104167,0.0,0.10873440285204991,8
PORCN,0.00010983914495561792,0.0008188218274403572,0.4341501679711922,0.009900604923610725,0.0,0.05121874771900748,526
FKTN,1.1190799144493604e-05,4.926842477134714e-08,0.26034344571203755,0.0006379549146387141,0.0,0.17777777777777778,3
NRXN3,0.00020402357902127435,0.00017575778007941346,0.3538624852918078,0.019982378933958475,,0.07138694638694638,62
CLSTN1,8.129370272105109e-05,1.4439932991913238e-05,0.3046631196602681,0.007429051192610202,0.0,0.0672258064516129,14
CABP7,2.5705425254713888e-05,8.515749075348249e-06,0.3321464504356511,0.0026805579112271034,0.0,0.08145363408521303,22
SNCA,4.364415717929322e-05,0.0001364092995072226,0.39694411759685877,0.0046389576435617984,0.0,0.06322022479878027,179
IGKV1D-12,9.7997733754558e-06,8.469521404545608e-07,0.34718200576383357,0.0002622836882196962,0.0,0.07928118393234672,39
PIGY,2.1317389437486205e-05,0.0,0.0,0.0017669374474062365,0.0,0.06324110671936758,0
MLNR,2.03709791799178e-05,3.723289125323281e-05,0.38768267935398965,0.0013714651419132853,0.0,0.05662557781201849,162
ZNF516,2.198546702699254e-05,3.8903514476201736e-05,0.39897767773396503,0.0029084114567993567,0.0,0.06928172942817294,212
TMEM243,2.6895055623716217e-05,1.262175527067892e-06,0.2955457785508127,0.001881160511320289,0.0,0.06666666666666667,6
WHRN,0.0004525987377142598,0.00013671326779770125,0.3141445405091549,0.04031863038572782,0.0,0.058259158301790105,15
MYL4,7.385506258412427e-05,3.989147486658168e-05,0.33105335857159784,0.007548770815762319,0.0,0.05104006163328197,42
CRB3,2.020264624281025e-05,4.123805487840621e-06,0.29739687249532165,0.000951812989607373,0.0,0.09523809523809523,3
PRYP3,7.767435666410983e-05,7.953963460120847e-05,0.36459814805335716,0.007679353912843096,0.0,0.08205434854826922,62
SDIM1,1.038333424406714e-05,0.0,0.0,0.00034242282497398116,0.0,0.027777777777777776,0
CDRT4,3.575747938279268e-05,6.303559467760068e-05,0.37211677836321055,0.0027593031168720423,0.0,0.05168207498715973,136
KYAT3,7.646335749188339e-05,0.0001172560523199097,0.3711089510751353,0.006560191766058859,0.0,0.056194989844278946,110
DAND5,7.15101259809868e-05,0.00012307129245067843,0.38690250848377883,0.003880923700403669,0.0,0.06544798013992327,145
EVX1,0.00018015311415395743,0.0009292854849085566,0.4224731842908232,0.01617090188613951,0.0,0.057067165342060154,362
NUDT16L1,5.832984145072079e-05,1.2506681435704901e-05,0.3271934312170164,0.002646774592506161,0.0,0.04697102721685689,14
ZC2HC1A,1.3124503869397823e-05,3.203972235509684e-06,0.3614561484285218,0.0002493353823966341,0.0,0.05541346973572037,64
ANO3,5.79338450061724e-05,5.5075351748939306e-05,0.2939854368103931,0.0033065481647295736,0.0,0.09117475160724722,5
DSC2,0.00011280075653055298,0.0003629054542785032,0.39888900257494564,0.013318302620847787,,0.06511537181737863,216
PDE4C,4.381692738040701e-05,2.3932457803306834e-05,0.33334100714511966,0.004711909090675813,0.0,0.09685362517099863,28
NDST4,1.2069724778256294e-05,1.5544880638709405e-07,0.255184938865295,0.000458764868361155,0.0,0.03571428571428571,2
RBL1,3.303627021388359e-05,4.18575599909665e-06,0.28942548728702583,0.0002378196273239043,0.0,0.04395604395604396,7
CENPP,8.799822619776295e-06,0.0,0.23869903309970372,0.0,0.0,0.0,1
CCDC40,4.596675694844004e-05,7.981282219753753e-05,0.3767278866321692,0.0028722538571139718,0.0,0.06945040790038644,98
NELL1,2.979990841863774e-05,1.7459082607832859e-06,0.300608789072457,0.0020037662834882183,0.0,0.10099573257467995,9
AEBP1,8.799822619776295e-06,0.0,0.3881286130863599,0.0,0.0,0.06488888888888888,126
HYAL4,4.5736442158522134e-05,1.960925356079911e-05,0.3553597312460038,0.001567206988626513,0.0,0.06111111111111111,49
NCAPH2,2.5434956713433574e-05,1.4219229555980555e-06,0.2900922562711831,0.0025852534121920874,0.0,0.058673469387755105,7
WNT11,3.5574532682129345e-05,4.888739896240023e-06,0.31436367046942193,0.002806010522029311,0.0,0.05263157894736842,14
MS4A6E,3.2930456348961954e-05,0.0,0.0,0.0018684072981030725,0.0,0.06926406926406926,0
LIN52,0.00011758885379357745,7.749924599896208e-06,0.2823724015620269,0.010011271822010963,,0.06052954332299257,6
APBA1,9.790168314667304e-06,7.82519223160174e-07,0.3193473849354078,0.00015685669908507063,0.0,0.04126984126984127,32
MICB,1.768536269086295e-05,6.670169844512914e-06,0.34680598898376264,0.0010563177089289286,0.0,0.048530416951469584,59
SRL,8.072374406063791e-05,0.0001611089037641977,0.38429511775033204,0.009719405623825457,0.0,0.07076974677175918,138
STK35,2.1325835454683865e-05,5.894720251585513e-06,0.3303183779266556,0.0023255025628039776,0.0,0.09836065573770492,35
HIBCH,8.799822619776295e-06,0.0,0.4204907828993013,0.0,0.0,0.03614306761543525,438
TBRG4,4.330568103851228e-05,6.079455019805668e-05,0.37720963148645165,0.002952369362885695,0.0,0.055287896592244416,136
FMNL1,2.817124386915548e-05,3.3884536095485186e-06,0.31484285738642676,0.0022560469051299816,0.0,0.062146892655367235,17
HMGN2P46,8.799822619776295e-06,0.0,0.24596613291041763,0.0,0.0,0.0,2
ATP6V1F,8.799822619776295e-06,0.0,0.2826316058730034,0.0,0.0,0.0,1
DCST2,1.2704551356067172e-05,1.6945990535025134e-08,0.245653211916574,0.00031877989273625,0.0,0.14285714285714285,1
PEX6,4.105806005078339e-05,1.0344432447336178e-05,0.3079611534591433,0.0030320040980230424,0.0,0.06512890094979647,13
MRPS34,1.058563913622799e-05,3.389355492793222e-06,0.3819835950955333,2.3603381593219413e-05,0.0,0.06736932060959977,117
TFDP2,1.3057271345251678e-05,2.8717232341607016e-05,0.4053494994968971,0.0002740681795173609,0.0,0.05389093137254902,251
PDIA4,0.00013815265206901472,0.0002814396839451418,0.3748460974403057,0.013277309087341461,0.0,0.05937123452733049,127
CDH18,0.00019298249957166191,6.34396772748833e-05,0.2969927184051794,0.015104710077047194,0.0,0.06378116099996484,6
LINC01556,0.00045479055950079796,0.00010467230456106563,0.31804795279748516,0.03908889869146528,,0.06293915064666432,23
OR4F4,9.960830848453631e-05,1.1538812019313515e-05,0.30487116522565755,0.010396290269027976,,0.08247213779128673,9
RNF150,6.212250450753628e-05,2.3142846414564413e-05,0.32551798229902507,0.00668183240765534,0.0,0.08143409302945488,32
PIGK,8.89591720607961e-06,1.081308216296531e-08,0.28972476594871216,3.337475852576135e-05,0.0,0.13333333333333333,4
BCAT1,1.857739131059197e-05,7.090064280020288e-05,0.4119899046741653,0.000974814438669537,0.0,0.060922662580390516,283
FAM22F,6.126426942060757e-05,3.311516869327041e-05,0.32878702614206845,0.005992566136446964,0.0,0.06246545052515202,22
TRMT112,7.043814757519472e-05,0.0006205996902387032,0.4415553963949965,0.006939451791815405,0.0,0.04296338340675572,658
PRPF40A,1.3712331862393448e-05,7.636841657648659e-07,0.2963719922920508,0.0007497727799401939,0.0,0.07017543859649122,5
LELP1,0.00013808385345732938,8.157890911402355e-06,0.2754915502805055,0.012565076065351535,0.0,0.06710869050438077,6
ARHGEF7,8.879719133099824e-06,0.0,0.0,0.00014612136005347524,0.0,0.0,0
GLRA4,3.506106326257563e-05,2.426041219268629e-05,0.3393086748179084,0.0024018111778993036,0.0,0.07832167832167833,32
CDKL2,9.99211966791514e-06,0.0,0.0,0.00022886929955268767,0.0,0.0,0
HNRNPAB,2.216603240359604e-05,6.540185969636744e-06,0.31851861325689046,0.0018370599388267794,0.0,0.03871748336358137,28
ZNF385B,6.579803681960488e-05,7.399126703283989e-06,0.29952678160328045,0.00420918912981855,0.0,0.07351351351351351,8
"cDNA FLJ37051 fis, clone BRACE2013624",4.838018011528355e-05,6.13243930814618e-05,0.3714824099179247,0.005087091676362561,0.0,0.06954993409076643,109
DCAF12L1,0.00011494402999380455,6.099327092142235e-05,0.3515125935778192,0.011658628993085222,0.0,0.08263988522238164,37
IL17RD,0.00015191207978104736,0.0,0.0,0.013944310380200005,0.0,0.07004314859033975,0
CLEC9A,3.3567187141505904e-05,2.4874245501258306e-06,0.3155386163264159,0.0018360682240204022,0.0,0.08108108108108109,7
ZNF638,3.0164363183416824e-05,2.169478447245598e-05,0.34169778823684654,0.0035765767567444333,0.0,0.0889240506329114,42
NT5C1B,0.00026842865223700597,0.0007328474398157845,0.4132901894578485,0.013228390009476513,0.0,0.057828438419935645,316
C15orf32,0.00013374330541698434,7.871839544766813e-05,0.3234690745382439,0.009107096172235051,,0.06022988505747127,25
CLN8,8.799822619776295e-06,0.0,0.2812776044064543,0.0,0.0,0.0,2
FXYD4,2.929419800502503e-05,6.481546659396145e-05,0.3622670145460849,0.0034429008019778292,0.0,0.06936208445642408,58
AKT1S1,3.3369169613996356e-05,1.737202599459791e-05,0.353019218635373,0.0032133542238545637,,0.07757860711137232,45
GRB7,9.162806728359667e-06,3.609302733748921e-09,0.2719317542333737,2.1019535270968398e-05,0.0,0.0,2
NRN1L,1.0319389664645881e-05,0.0,0.0,7.371808674988241e-05,0.0,0.0,0
IL5RA,1.3793175533266441e-05,0.0,0.0,0.0008563250168204148,0.0,0.0380952380952381,0
KSR1,8.966243731735752e-06,6.273696834241794e-09,0.2725524803465026,5.6302637129248256e-05,0.0,0.0,2
EXPH5,1.9664888116751026e-05,1.0113433976162776e-06,0.29621766340952793,0.0017369435886625836,0.0,0.09425287356321839,8
GABRE,4.3140417074432205e-05,8.17511231356167e-05,0.36552753193153137,0.003857906395523568,0.0,0.06311711036120485,67
FOXD2,9.426091604464515e-06,8.512671379639802e-09,0.26819546051396526,5.5448917884192056e-05,0.0,0.0,1
NIPSNAP3B,1.2135398403820969e-05,0.0,0.0,0.000329435520242187,0.0,0.0,0
ERMN,3.1005767338888765e-05,1.9099982774854662e-05,0.3573523643866401,0.0011521308522434775,0.0,0.06517357222844344,73
SLX1B,1.2802072283673613e-05,1.780391650068234e-05,0.3910693883118852,0.00027413956198152405,0.0,0.06202830188679245,149
PRSS36,8.799822619776295e-06,0.0,0.34602581811355415,0.0,0.0,0.05537098560354374,43
IGSF22,1.544276940622284e-05,0.0,0.0,0.00018764547904596157,0.0,0.0,0
ITGA10,2.761557778851467e-05,9.99841029591096e-07,0.3018059037192047,0.002578525843509588,0.0,0.07087486157253599,3
TAMALIN,1.5265301154772632e-05,5.170448020753112e-06,0.3385864838593634,0.0018032094019577133,0.0,0.10101010101010101,34
YJU2,3.253905121305299e-05,1.962843430466836e-05,0.35378489452766626,0.002634445127509939,0.0,0.04811881188118812,63
RMI1,1.0879347333523927e-05,0.0,0.0,2.223924728952738e-05,0.0,0.0,0
STAMBP,3.6012105320719004e-05,1.2795385348990656e-05,0.3303959686907976,0.0034478781272334097,0.0,0.07960014809329878,36
MAPK8,8.799822619776295e-06,0.0,0.3329709588853706,0.0,0.0,0.07308377896613191,34
TRPA1,3.922668125871582e-05,2.8611253262519095e-05,0.34417557681480354,0.00434169457973852,0.0,0.06253443526170799,58
PSMA5,0.0003007664578503268,0.00015223730709912708,0.341528111730648,0.02499284411006672,,0.06935282797351763,36
CCDC178,1.3955486978087576e-05,5.459575518640098e-07,0.30318718985006754,0.0004877376620391609,0.0,0.06593406593406594,8
APOF,8.799822619776295e-06,0.0,0.24642400368342668,0.0,0.0,0.0,1
TMEM123,8.799822619776295e-06,0.0,0.29132262410256193,0.0,0.0,0.0,2
TSSK6,8.799822619776295e-06,0.0,0.29123565423506437,0.0,0.0,0.0,1
OR10AD1,1.3094784255719408e-05,6.495702426494197e-07,0.31586773758969555,0.0008551318628713847,0.0,0.07076923076923076,11
ZNF227,5.9671635101712694e-05,0.00016671927248291347,0.39807046264554496,0.004872452115881802,0.0,0.056773895999077596,204
"cDNA FLJ10153 fis, clone HEMBA1003417, highly similar to BAG family molecular chaperone regulator 2",4.9984744850062896e-05,3.607851146322631e-06,0.28926518988418526,0.003687511816920581,0.0,0.0671602326811211,9
TRAPPC1,0.0001229256688940622,0.00010945414933185076,0.33782080796707,0.01134080471332277,0.0,0.06063899152358183,27
AMELX,4.6429511429603615e-05,4.762870946779487e-05,0.2429503248580313,0.0026839969684103837,0.0,0.06090808416389812,1
INHBC,3.41983578232299e-05,1.3126536585961541e-07,0.2567913234767439,0.0026381284659554357,0.0,0.061224489795918366,2
JAGN1,8.799822619776295e-06,0.0,5.115874558755819e-05,0.0,0.0,0.0,1
CELF3,4.033978427680189e-05,9.431032099217801e-06,0.3275114680854202,0.0023570279348674814,0.0,0.0546448087431694,19
DAB1,1.510597543630317e-05,1.9724788089296157e-08,0.2495361607066691,0.0006906166507991404,0.0,0.2,1
TRDMT1,2.3498452440938363e-05,5.029402879676682e-06,0.3091522995855724,0.0011029929906741242,0.0,0.03655913978494624,13
MYOC,4.480751416245394e-05,2.753983328328257e-05,0.32651301990070275,0.0029957334507029125,0.0,0.0647887323943662,25
FAM90A1,9.721961974637794e-06,0.0,0.0,0.00012804042914364933,0.0,0.0,0
LINC01465,9.597577935158033e-05,0.0004136188680272983,0.40976876246990473,0.010302049682138811,0.0,0.061684623592991636,268
ZNF131,9.466294707376731e-06,6.776063187826326e-08,0.301239746934703,4.79850508664899e-05,0.0,0.0,7
Heat shock 70kDa protein 8 isoform 1 variant,1.1354804460968157e-05,2.7722111406458516e-07,0.31722088641048635,0.0003982860038901114,0.0,0.11538461538461539,9
RIMKLB,1.9738457622309207e-05,1.268369003137757e-06,0.30348817380327486,0.0013180933210360693,0.0,0.053763440860215055,10
PIEZO1,2.0430309736194872e-05,1.9850228282125e-07,0.2743362152759872,0.001474031121483228,0.0,0.0915032679738562,2
PTS,2.714868735383526e-05,1.282038484055813e-05,0.3482000648010255,0.0011015168142022322,0.0,0.04360298336201951,62
TSR2,4.094640082826777e-05,3.6522691713334025e-05,0.35098736378978607,0.00557130911476722,0.0,0.06781456953642384,85
HECA,1.673799473940675e-05,4.325626396524564e-08,0.2580609130130751,0.0005329589317628671,0.0,0.03296703296703297,2
PRR10,6.909360877504067e-05,0.0001233823659912562,0.39534625944300666,0.006577787755158856,0.0,0.06856168595226117,188
ARHGAP29,8.965152219494716e-06,1.3003121169356427e-07,0.32452379734310793,8.349469002088472e-05,0.0,0.05228758169934641,16
"cDNA FLJ44621 fis, clone BRACE2016896, highly similar to Lysyl-tRNA synthetase",8.541855373320062e-05,8.367589173439076e-05,0.34338773213275564,0.006247631257006005,0.0,0.08633093525179857,48
PFKFB1,0.0003442795449245935,0.002178712919493203,0.4345125424191042,0.024551625601023915,0.0,0.04993310603771956,547
FKBP9,1.1356128673472225e-05,2.584418442739642e-07,0.2984336897392287,0.0003177009671532711,0.0,0.045454545454545456,6
VWA5B2,2.1082190425296265e-05,0.00016127383169831937,0.43747974966318526,0.0016388907307675036,0.0,0.053845201676362926,552
KIAA1549L,8.799822619776295e-06,0.0,0.30003581112187727,0.0,0.0,0.0,3
LIMS4,2.1160100943031346e-05,1.8172298683770933e-07,0.2630693542060941,0.0013304067332171232,0.0,0.09486166007905138,3
SNAP29,6.110345092926073e-05,0.00024975749653741717,0.4043050084411502,0.006104680973771549,0.0,0.054264392324093816,251
FBRSL1,9.072371557695548e-06,0.0,0.0,9.794116264618198e-05,0.0,0.0,0
ARNT,2.5228489938950612e-05,9.411442703893956e-07,0.2900223393188807,0.001568959925886649,0.0,0.06666666666666667,6
HDLBP,8.799822619776295e-06,0.0,0.3154524991046777,0.0,0.0,0.2,10
"cDNA FLJ51864, highly similar to Syntaxin-17",0.00010383981439593173,0.0001389182995358171,0.36149110690467345,0.011938316737459013,0.0,0.07090367428003973,97
FAM126A,8.799822619776295e-06,0.0,0.2693448269981649,0.0,0.0,0.0,2
NLGN4X,9.965342781382306e-06,4.1309617081448535e-08,0.27715676744937845,1.5233037383697595e-05,0.0,0.0,3
AR,7.251491002528873e-05,5.9205859989931556e-05,0.3576081581145759,0.0017698323593076874,0.0,0.04374453193350831,100
EME2,1.8499254874364263e-05,2.52628152854442e-06,0.31555652188737193,0.001213479094821601,0.0,0.05180388529139685,18
TSC22D4,3.6895259898776455e-05,2.477159215842686e-06,0.31078511621557536,0.002308803995497847,0.0,0.0783673469387755,9
LRPAP1,1.9033680637650833e-05,3.9168208794573185e-06,0.3338508893094766,0.0008164626062528902,0.0,0.047058823529411764,31
KPNA4,2.0674698654353628e-05,1.1895436590535863e-05,0.31282123428995845,0.0022420395189655935,0.0,0.07665505226480836,20
SLC24A4,3.6774082609889406e-05,1.0135114123055302e-05,0.30576729591919805,0.0034131742039047955,0.0,0.08766233766233766,10
MRPL22,9.50782759197878e-06,9.82167020072734e-07,0.35408161525207466,0.00010424249273920202,0.0,0.08315863032844165,49
LASP1,2.8459281129804603e-05,4.390238037873712e-06,0.3127129482784649,0.001790964926592599,0.0,0.061170212765957445,14
IDI2,1.4845059347756457e-05,1.6277382286200506e-07,0.287365495131369,0.0006585537902481062,0.0,0.13636363636363635,2
DDR2,0.00015065553862166506,1.5829967705339428e-05,0.3046358349959546,0.00843195882716119,0.0,0.0691283812795191,11
CCNE1,3.9313383868820094e-05,0.0,0.0,0.0030382574098310926,0.0,0.061224489795918366,0
C22orf39,2.665500041823996e-05,2.07786108245611e-06,0.29540509200044707,0.0021487796750202497,0.0,0.04878048780487805,12
"cDNA FLJ40347 fis, clone TESTI2033254, highly similar to Testis-specific protease-like protein 50",1.8202909199557855e-05,1.4169268928892665e-08,0.27102453914495567,0.00041565344553353415,0.0,0.022222222222222223,1
OXCT2,1.965938707889538e-05,0.0,0.0,0.0006432225873954592,0.0,0.3333333333333333,0
SLCO1C1,8.592001100417267e-05,0.00010067267034060395,0.35645026517277956,0.00941111237663039,0.0,0.06772861356932153,71
PMS2P3,1.808846893614157e-05,1.02042910660163e-06,0.2989341928002262,0.0016340720220006945,0.0,0.0582010582010582,5
CIC,1.6407223995975e-05,5.212300778997746e-05,0.4287571835404984,0.0006838482878862534,0.0,0.0412935159214651,537
ARRDC3,2.2725425840475373e-05,4.833616475814454e-05,0.3745553452362175,0.0011033937591705964,0.0,0.051367781155015196,115
SNX32,5.212978548467013e-05,1.878094831086276e-05,0.3088206203850145,0.003168813684434651,0.0,0.05136986301369863,14
RTN3,1.2356831905694473e-05,3.363601245303135e-06,0.3390733445882053,0.0002285507860062044,0.0,0.03367003367003367,47
CYP2F1,4.420888633488484e-05,3.653846236477003e-05,0.3283564400333729,0.004543665504700352,0.0,0.07700667598199037,40
