index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
GUCA1C,8.035967630643716e-05,0.0007390684492787629,0.4379657577462666,0.008018182655806831,0.0,0.0459138996937069,593
POLR1B,1.4309274415987161e-05,7.5192969196879785e-06,0.38747548643436003,0.00024495824671096826,0.0,0.059990552668871044,137
DMRT3,2.0273092345617786e-05,2.118645327790029e-07,0.2818480244197551,0.0014849702319330049,0.0,0.05405405405405406,3
SNED1,9.4637330164913e-06,1.1766759081881365e-07,0.2857360890844068,0.0002517274673168509,0.0,0.13333333333333333,6
SIX6,1.528349244709436e-05,2.3276987437594175e-06,0.3093211234460111,0.0011009548874325124,0.0,0.05747126436781609,16
TRNT1,1.308328162022881e-05,9.375548904862096e-08,0.28062703569173253,0.0008957588063009853,0.0,0.0784313725490196,3
B9D2,8.774872185756495e-06,0.0,0.23666462031683766,0.0,0.0,0.0,1
ANK2,4.5661892110975386e-05,5.065913075364722e-06,0.3074009651949597,0.0029834532912007858,0.0,0.06758832565284179,11
PSMA4,2.84821071051417e-05,1.3234970777175852e-05,0.3400828771677995,0.002508228791468384,0.0,0.06421052631578947,43
RAB11FIP4,1.3002258502993529e-05,1.1513925147517217e-06,0.33189150935347267,0.0003756893230014255,0.0,0.056451612903225805,23
NUTM1,6.324116727750452e-05,6.846598921465621e-07,0.28961733258297867,0.0007238316111042902,0.0,0.07017543859649122,6
NIP7,1.926597168310205e-05,1.778361305056986e-05,0.36775464265611024,0.0011390131756822328,0.0,0.04902548725637181,95
C6,3.63241116839813e-05,1.0503810879239025e-05,0.33184290854516396,0.00389511764700627,0.0,0.07503506311360449,27
"cDNA, FLJ96709, highly similar to Homo sapiens glutamate rich WD repeat protein GRWD",1.558942560797969e-05,2.19388828334745e-07,0.27204430347366654,0.0007191735302025121,0.0,0.07692307692307693,5
JAK3,8.774872185756495e-06,0.0,0.2900462134001548,0.0,0.0,0.0,2
TEX45,3.375327257204929e-05,3.7397794903562257e-06,0.2983143193328571,0.0029824735469132814,0.0,0.06980392156862746,14
DGCR8,6.680935634648863e-05,7.90997911666042e-05,0.340471683634265,0.006145235780725596,0.0,0.0715938006014342,39
MYO3B,1.0073837090643838e-05,2.495596727671647e-06,0.35192697941707884,0.00021638143964632827,0.0,0.042947056645686786,72
CRYAA2,0.00011058236445068661,0.00030413263109511793,0.393945362459666,0.011919043329046348,0.0,0.06416571933813313,182
CASP10,1.2545758667901226e-05,3.4300141236695656e-07,0.32020855715279833,0.0003133859279407962,0.0,0.07894736842105263,14
TLX3,5.4204415581618677e-05,0.00019803036724409174,0.38804249586462036,0.003729041106063273,0.0,0.0546100340387746,167
UTRN,2.0754562067344177e-05,0.0,0.0,0.0006776718793300968,0.0,0.03508771929824561,0
MED11,8.774872185756495e-06,0.0,0.33895653211911353,0.0,0.0,0.15151515151515152,12
RPS10-NUDT3,0.0001505349146345166,0.0003680232750626071,0.38729216759600266,0.01258866970307354,0.0,0.05910321419246678,166
CD3G,1.2879912875778447e-05,1.149886908660259e-06,0.3346574921982379,0.00047033939298735556,0.0,0.07905138339920949,20
OR10K1,1.1495979922289828e-05,1.7827952389462273e-06,0.34920448150606015,0.0005723249421039545,0.0,0.05552617662612375,53
RHBDL3,2.35273410399316e-05,1.8786378238670642e-05,0.37831039716234566,0.0012576079034932255,0.0,0.09227722772277228,76
SCG3,1.831685049456657e-05,3.372901014314156e-07,0.2780469296226029,0.001905151309994111,0.0,0.09846153846153846,4
CPO,9.744538947937841e-06,0.0,0.0,0.0003960957501915452,0.0,0.3,0
ZRANB1,2.8712980702137885e-05,3.4887152424949635e-05,0.37042768711306007,0.0016567015515946205,0.0,0.051682539682539684,94
PSAT1,1.2453812164746836e-05,6.642309008909758e-06,0.3590730035299012,0.0008209358711606293,0.0,0.05526675786593707,76
TMEM219,0.00035780186880208993,0.004317863567876323,0.45697975818965203,0.03541052053392181,,0.04567710103336732,969
RWDD1,0.00017264169838618546,0.00013488259505148529,0.3454042393546649,0.015536751538496416,0.0,0.0693695983731571,51
PLEKHH2,1.3237637234590735e-05,1.056037718332946e-05,0.3365264917037043,0.00014165178602631564,0.0,0.05121951219512195,36
OMA1,0.00019360213887333557,0.0004109659179061165,0.37622823621693013,0.01748551302730739,0.0,0.06427681096888634,116
IL11,3.3967942985251925e-05,1.9885964924982703e-05,0.3481156528708049,0.0012313922674449767,0.0,0.06954887218045112,23
SPATS1,4.076572642636648e-05,5.298530096536223e-05,0.3192288671747963,0.0018838533793100857,0.0,0.06778476589797344,20
KDM2B,0.000813866101343593,0.0015636224974942647,0.3755529407751757,0.058721228667583295,0.0,0.0488169062269692,120
PLAC4,8.745619138074285e-05,5.2802055752552825e-06,0.30034361624116035,0.008427480335049949,0.0,0.07641241024251456,8
CDH3,1.3005737047522456e-05,7.801583304991821e-08,0.29507767602868606,0.0004032942431538727,0.0,0.044444444444444446,3
PAFAH1B1,1.7450500456288732e-05,0.0,0.0,0.00021741834402074409,0.0,0.06666666666666667,0
GALNT9,3.1080085304293706e-05,6.731295371060326e-06,0.3200133012738048,0.002804301516421173,0.0,0.0711864406779661,19
NR1H2,5.0780973128150305e-05,4.877400407806464e-06,0.3202503367950275,0.0024681650059258527,0.0,0.05669199298655757,24
CD59,0.0003554596931163885,0.0018046530379826902,0.44028069098410433,0.0192557366348094,,0.051513056452436784,625
ZFP41,0.0001406566032069511,0.00010677975486736455,0.3567827970190969,0.012436454877404803,0.0,0.07811499039077514,50
FAM228A,3.8908038944290766e-05,3.5065114854710355e-05,0.3650722190958021,0.005049701885876458,0.0,0.08078108941418294,80
OR6B3,1.8473319396639674e-05,3.52318819487782e-06,0.3167894476560317,0.0017401950734108988,0.0,0.0728744939271255,18
ZBTB25,8.951676213364727e-06,0.0,0.0,7.424194914615246e-06,0.0,0.0,0
POU6F2,1.9693745074669777e-05,1.2142699413396775e-05,0.30855033167915985,0.0015761338896092165,0.0,0.04126984126984127,12
CCDC65,8.774872185756495e-06,0.0,0.3019636431847661,0.0,0.0,0.03636363636363636,11
RALGAPA1,1.1910496210677727e-05,7.343008150748152e-08,0.27895158677374166,0.0005231409780536707,0.0,0.044444444444444446,2
SPON1,8.774872185756495e-06,0.0,0.24375010658071697,0.0,0.0,0.0,1
S1PR5,3.667196928073953e-05,1.4929962386988842e-06,0.30120564110431114,0.0023714943219949667,0.0,0.061224489795918366,6
SELL,6.592225039220828e-05,1.237654434438148e-05,0.3131904299039485,0.0031309694465555273,0.0,0.06174863387978142,11
BOLA1,2.7057747275933775e-05,3.987616078824783e-06,0.31097525622000893,0.0028288500057971635,0.0,0.0822746521476104,17
HACD3,3.4944323396350256e-05,1.3248145482633201e-05,0.34643679336977456,0.0023545864662937875,0.0,0.061052631578947365,45
TRAJ56,3.063696118421466e-05,1.267573124913959e-06,0.29048447332068783,0.0031625507706599244,0.0,0.08587570621468926,8
SPATA31A7,8.774872185756495e-06,0.0,0.2503589638648693,0.0,0.0,0.0,2
CA2,8.947361908144003e-06,0.0,0.0,3.2734305687246365e-05,0.0,0.0,0
MIA,0.0001412890262948227,0.0002924266799707871,0.3832719428385798,0.012582674063492205,0.0,0.06840333546016589,119
CPXCR1,8.774872185756495e-06,0.0,0.32399600961779507,0.0,0.0,0.07692307692307693,13
THRB,8.774872185756495e-06,0.0,0.3413047185415808,0.0,0.0,0.045454545454545456,44
ZNF835,2.059784748213563e-05,0.00013144119949592498,0.4064877815862205,0.0016396504400236055,0.0,0.04590858416945374,277
PML-RAR,9.842168287903122e-06,6.565969461196561e-06,0.3895542367967328,0.00044632129210878124,0.0,0.05185317177476835,177
RPL6,0.0001412666911317643,0.0013070068978552978,0.4520514656980487,0.010340490363096394,0.0,0.04322776494041956,873
HRH1,1.1207743918014376e-05,4.977905153425932e-07,0.3198188980405734,0.00027092416864315524,0.0,0.08421052631578947,14
TUSC5,2.3590453667942706e-05,3.409809976809575e-07,0.27699561740077794,0.002571085220621504,,0.1053763440860215,3
CCNG1,2.9662005546103414e-05,1.6367906543425825e-05,0.3529655019525051,0.0018709508766921535,0.0,0.08954203691045796,55
HTR4,0.00010904346585201134,9.942643307249835e-05,0.32256441738710406,0.007532520064421608,0.0,0.05593752652576182,26
TRPM1,8.774872185756495e-06,0.0,0.28225899967597523,0.0,0.0,0.0,1
MAP2K4,6.232758955810527e-05,1.8080849150449357e-05,0.3320850599409453,0.005364016122555203,0.0,0.07403767403767404,26
TTPAL,1.5963772778235394e-05,1.932651495271096e-07,0.2812656673658172,0.0009691590907264877,0.0,0.030303030303030304,3
INSM1,1.5063281232894345e-05,2.939235842723221e-07,0.27147047287732595,0.0005223089640640254,0.0,0.0,4
IGSF9,8.498486019321047e-05,3.519123794773232e-05,0.3275029416278205,0.008339556692629636,0.0,0.0716124287552859,21
PSMC5,1.432274470689869e-05,1.2241463325776517e-05,0.3944927610374535,0.0009380154748457224,0.0,0.06811165845648605,166
IARS1,0.000213953923270112,0.00015428678769074337,0.3096221073992175,0.009713871376245829,0.0,0.07452830188679245,4
PF4V1,0.00010810398331055102,0.0001642545126390336,0.3777928411861514,0.008372392492932269,0.0,0.059539619300575476,122
CCDC148,3.1467323929827835e-05,9.634687663798413e-06,0.32731450691490804,0.0031034541909020297,0.0,0.06547619047619048,23
SSBP4,2.2776150392191397e-05,7.333874869180325e-05,0.3791042103647119,0.0014343502951111931,0.0,0.0442378134685827,151
ATAD1,5.9748532887892746e-05,0.0,0.0,0.006401712218615287,0.0,0.07287128712871287,0
DTD1,2.308956238301511e-05,6.004426015748189e-06,0.3248861717910184,0.0020792015578430744,0.0,0.07985193019566367,28
KRT87P,3.0418243818475818e-05,1.8901380922357964e-06,0.3131179550143666,0.0009284893381487508,0.0,0.08300395256916997,4
LIPG,2.671648350310066e-05,3.405223243999349e-05,0.3550783581452721,0.003531732528418942,0.0,0.07676161919040479,81
EVPL,3.616595712186889e-05,1.8069165584175697e-05,0.34095257584278826,0.003236860331707077,0.0,0.08764044943820225,37
SLC38A6,0.0001229947602833719,2.604602463807513e-05,0.3211635204037657,0.009463046922583738,,0.061260006961364424,21
SCN8A,1.1071292285877851e-05,1.3078733834129585e-08,0.2568689142408844,0.0003075953934232743,0.0,0.23809523809523808,2
KBTBD12,2.208357933442939e-05,1.6798249307411562e-05,0.3499292304018858,0.0021361317420206436,0.0,0.0673992673992674,59
BCL11B,0.00016595397099304697,0.0005953747664085233,0.40498712504898593,0.015314670974461392,0.0,0.0548235587514028,277
MAP3K7,1.3823330999612472e-05,7.04686286298325e-06,0.37129226991348896,0.0006210677011175538,0.0,0.04101161995898838,122
CCDC12,8.91282885761753e-06,1.4424607316426273e-06,0.4035879333571643,8.015502721031168e-05,0.0,0.04617276199445404,276
GAREM1,1.691273094099419e-05,1.9075738595228567e-07,0.287607646527149,0.0013588993385744215,0.0,0.08658008658008658,5
C2CD5,5.30831910954774e-05,0.0,0.0,0.003865998423966502,0.0,0.10384068278805121,0
PRR22,3.930760242597274e-05,2.072347360283274e-05,0.35459831858250906,0.0024011090994055673,0.0,0.06885964912280702,50
LINC01006,1.9271695247394865e-05,6.611695909234734e-06,0.34552360976103647,0.0009090945922568815,0.0,0.05563093622795115,56
CRACD,1.530943660017573e-05,7.578733172228509e-07,0.3057758223767966,0.000816072215323064,0.0,0.0735930735930736,11
HAO1,1.4811401348411256e-05,9.08603985259692e-07,0.30122610460254723,0.0013416685337018905,0.0,0.08374384236453201,12
PRORP,1.274838030277148e-05,6.127172937908818e-07,0.3287708258726327,0.0004072840397537336,0.0,0.08333333333333333,10
PABIR1,1.2151897466240485e-05,5.596981466627821e-07,0.3023729131494666,0.00042237611701716513,0.0,0.01098901098901099,7
NPB,2.5799638060990614e-05,2.5834950876338674e-06,0.3101592742278878,0.0015559836448983812,0.0,0.06060606060606061,16
PRCD,4.837322853990525e-05,2.714171750687554e-05,0.3590687403011027,0.0037497668224094616,0.0,0.06489976214746856,48
LINC00588,1.0838399979129685e-05,1.5759229454070714e-07,0.30590457188652537,0.0002812910253497988,0.0,0.01282051282051282,5
Retinoblastoma-associated protein variant,6.372449242449003e-05,2.515351408748982e-05,0.3401357412049057,0.0034295730058055574,0.0,0.06894329896907217,38
PGLYRP4,1.5755371370038058e-05,0.0,0.0,0.0009269655190766577,0.0,0.0,0
TNRC6A,2.152149882712958e-05,7.901845357727233e-07,0.3042930714005178,0.0012141834366564332,0.0,0.08615384615384615,5
SNCAIP,2.386270835368982e-05,8.695796201705682e-06,0.33772190105893357,0.0013125378773592427,0.0,0.054098360655737705,41
PCED1B,5.325068658338094e-05,1.8919044067271963e-05,0.3352713971452902,0.00477358177496609,0.0,0.0696969696969697,24
VHL,8.49970984895701e-05,9.150282754811256e-06,0.30470234136521823,0.007896098909936203,0.0,0.07787114845938375,13
EFCC1,2.2204572739083725e-05,7.970155354989744e-05,0.4192331304036066,0.001957801852008363,0.0,0.053695054490046044,325
MINDY3,9.081439689397782e-06,1.5352689425056027e-07,0.30913524667037695,4.0745420822441933e-05,0.0,0.02564102564102564,10
ESYT1,8.774872185756495e-06,0.0,0.3453547859005971,0.0,0.0,0.04163265306122449,50
NRBF2,1.9719753889522805e-05,1.9680952727326953e-05,0.3685245817772032,0.0014597887019692079,0.0,0.059932785660941,90
LRRTM1,1.2605866020591487e-05,4.022454450428472e-06,0.3530524718200042,0.0005341767233968704,0.0,0.04265010351966874,60
TNFAIP6,3.279848376704023e-05,1.0760377687297202e-07,0.2509268259408918,0.002224397190015973,0.0,0.047619047619047616,1
TTLL3,5.822136554854482e-05,1.4478274508835526e-05,0.3341646629490796,0.0034128035238455783,0.0,0.05350140056022409,32
RAB14,0.0001299868027628724,1.815995969266462e-06,0.27253201684826717,0.009469813749918655,0.0,0.07420349434737925,2
STK10,8.936264499538585e-06,5.634456299330694e-09,0.29002745519343925,8.320353111772495e-05,0.0,0.3333333333333333,2
ALPK1,5.3778107080378946e-05,3.9885643124897936e-05,0.36127282959016555,0.00471278725047713,0.0,0.07453968253968254,42
SRP9,9.616322502911372e-06,0.0,0.0,0.00015680524721222382,0.0,0.0,0
LRRC55,1.536801356012577e-05,1.3225248990084424e-06,0.32491516174685126,0.0010874617997156278,0.0,0.06417112299465241,19
HAP1,2.096742499316876e-05,2.5950441812207688e-06,0.3050408417318559,0.001757962077242791,0.0,0.06306306306306306,10
CSPG5,8.774872185756495e-06,0.0,0.24951654985419439,0.0,0.0,0.0,1
GPX2,2.0782626589919004e-05,5.5012953066279876e-05,0.37266502958675685,0.0007104008407911374,0.0,0.05502248875562219,106
KRTAP21-2,3.790920566687717e-05,4.408690785645141e-06,0.31362016336688386,0.0026465791439528818,0.0,0.05970149253731343,18
DDX54,1.101230828615016e-05,8.981356767360928e-06,0.36149195955043234,0.0002023972344647891,0.0,0.05886075949367089,77
QKI,2.529718052594362e-05,4.732798917022165e-05,0.22430722532015404,7.528818390678582e-05,0.0,0.0,1
MUC15,8.774872185756495e-06,0.0,0.24900837298135767,0.0,0.0,0.0,1
CCK,4.936913191215835e-05,2.2742448439888962e-05,0.3190165583806086,0.006054798317373151,0.0,0.08719027582982702,16
BRICD5,1.3694511250429576e-05,4.719979183780874e-07,0.3135451305400214,0.0007253910014414089,0.0,0.15384615384615385,7
TMEM50A,0.00010092106698270823,7.942470119820478e-05,0.3567674493954206,0.004645758568249021,0.0,0.07504403992953611,57
ALDOA,4.3516007393019744e-05,8.413087252938042e-05,0.37681315120814884,0.002797430196473745,0.0,0.06207792207792208,135
TMEM75,1.0201589464534009e-05,8.352636051690431e-07,0.31613461571251017,9.44157703416744e-05,0.0,0.07352941176470588,13
SOX15,1.7782170668512255e-05,3.109133068201521e-06,0.32577462867272206,0.0009369643434737932,0.0,0.04723346828609987,22
DANCR,6.020003865873491e-05,9.020900103290541e-05,0.3463617605429116,0.0069410972547115845,0.0,0.08032802161960674,50
INAVA,1.2418979293363544e-05,9.087257841270855e-08,0.250424617588374,0.0006786653016719269,0.0,0.022222222222222223,1
POMGNT1,9.103271925771184e-06,2.1455594794196745e-07,0.30987790112715624,0.00016973476567212713,0.0,0.0641025641025641,12
FFAR2,1.8478643469334926e-05,4.4359389023786865e-06,0.32049930935688653,0.0011052782453701948,0.0,0.04644412191582003,30
MAPK8IP1,8.840396421185134e-06,0.0,0.0,2.6196887096588994e-06,0.0,0.0,0
MMRN1,1.5357460484115915e-05,6.347983980606832e-05,0.39584676250400563,0.0007663497351487772,0.0,0.06030597346537168,163
RRN3,1.0215927759312694e-05,8.38574317226699e-07,0.3137437970020541,0.0002752026196524796,0.0,0.022988505747126436,27
SNX27,5.4634193208868134e-05,0.00028222081239550603,0.41798400436550964,0.0048164537828949356,0.0,0.052287785648162596,360
FGF14,4.914590312280934e-05,8.201554985575334e-05,0.35416687982805345,0.004726694021544776,0.0,0.04901686702078092,52
ATG4A,9.072152911537035e-06,4.747429426842181e-07,0.32815521563406264,0.0002552992353116439,0.0,0.04187192118226601,28
BYSL,4.340937415153498e-05,5.4041043795417576e-06,0.31208540099925824,0.004863921436375916,0.0,0.0992063492063492,7
REPIN1,6.342736411376476e-05,7.6558161125562e-06,0.3069524735253095,0.0059597013370985925,0.0,0.07174416158215864,14
CABP4,3.1489201124412036e-05,5.50755776829301e-06,0.3214841152094473,0.0014203412509154602,0.0,0.02926829268292683,10
CLIP1,0.00011079408231901219,0.0002743057097387293,0.3951919305604844,0.01058390578333135,0.0,0.06330033602760876,192
ZNF585A,8.774872185756495e-06,0.0,0.29261011919984864,0.0,0.0,0.047619047619047616,7
HDGFL1,7.404648264496944e-05,0.00011755303186571389,0.3865503657849831,0.006469201516341847,0.0,0.06680456600015322,121
GJA1,0.00042106847221848456,0.003212476335811516,0.4447144489350281,0.030653676348124714,,0.04682324074397949,744
SMN1,0.00015272119184682258,0.0007866058057474474,0.424542555549841,0.010343393119091606,,0.05606400624451166,408
ZNF714,1.8427958708869546e-05,4.90398394904014e-05,0.3362587609351303,0.0006686726566319442,0.0,0.07435897435897436,31
AMOTL2,0.00010824075668707394,2.5807098119228866e-05,0.3236106137343697,0.011626911731551488,0.0,0.08155118334759054,16
BST2,2.1882149048926208e-05,3.275595195026176e-06,0.3039511604508423,0.0013829023698900022,0.0,0.04024390243902439,11
OR52A5,9.049361952507694e-05,8.089975350764763e-06,0.30595061475755364,0.006607570189233689,0.0,0.07919099843327161,8
LINC01565,1.5912096725939012e-05,4.5677192490747417e-07,0.2701770092597222,0.0018410864444778133,0.0,0.10952380952380952,4
NXPE2,1.938881993891286e-05,1.720000575404294e-06,0.29560546375399727,0.0008034491120354181,0.0,0.06159420289855073,7
LSM1,6.161549186531727e-05,2.8683485969213103e-05,0.33964888047606434,0.006970557130349758,,0.09097966154323862,34
"cDNA FLJ50335, highly similar to Trpc4-associated protein",1.5872207092255623e-05,2.253170429497594e-06,0.3211976262341567,0.0005404160633451838,0.0,0.05731707317073171,27
NLK,0.00013268792938003307,0.0005837874046423937,0.41139049470503036,0.011144502020167339,0.0,0.05150035474312424,305
ARID1A,1.3543542064191597e-05,1.347477820596128e-05,0.3936742211080528,0.0007022450299929952,0.0,0.051425154474785725,167
PCDHB15,2.5236469340405367e-05,4.4516076763609874e-07,0.2825446360055054,0.0021894578550459265,0.0,0.08870967741935484,2
CNPY4,6.071446715462612e-05,6.475627821965006e-06,0.29917208096720743,0.003838780456624364,0.0,0.045538689374305816,9
MRFAP1,1.5349723796372506e-05,0.0,0.0,0.0006871951574126965,0.0,0.10909090909090909,0
NHLRC3,5.055020591142591e-05,3.604695228741939e-06,0.284428130488885,0.0055369002108478374,0.0,0.09272300469483569,3
MRPL51,8.072748000603774e-05,2.802341963795827e-06,0.25660544670110835,0.007379570933030484,0.0,0.061015370284117375,4
FCRL5,2.496056032034264e-05,3.377319918059162e-05,0.3651301990074683,0.0025461944513467433,0.0,0.06704980842911877,79
IGLC1,0.000180127784947555,0.00011256253369927177,0.34849422758815307,0.01517991146285378,0.0,0.061259706643658325,53
GSTM1,1.2899824673242998e-05,1.24415466580514e-07,0.2616812469091516,0.0010032030393854613,,0.0,2
SSTR5,1.7839519701243916e-05,1.90855485951279e-06,0.31636653535917486,0.0018119077839198671,0.0,0.08620689655172414,13
ZCCHC14,1.1827926250225137e-05,2.737893560032049e-07,0.30204634982346634,0.0003646469467010283,0.0,0.058333333333333334,6
CDRT4,1.0311859665236585e-05,2.7222357436474948e-08,0.271602632970094,0.00011639501850155206,0.0,0.06666666666666667,3
SDHAF1,1.0113611598263185e-05,0.0,0.0,0.00010658341839227756,0.0,0.3333333333333333,0
WNT10B,3.870836733660246e-05,4.575045200165613e-06,0.29561740079463483,0.004722825559828701,0.0,0.10961538461538461,11
MACF1,1.756992425117563e-05,7.533789869999402e-08,0.1999668686218635,0.00030516357935995276,0.0,0.0,1
SLC66A1L,8.774872185756495e-06,0.0,0.27176293037293514,0.0,0.0,0.0,2
MRPL36,7.79206482798227e-05,3.3947608483472165e-05,0.3379290939785644,0.006326509438857156,0.0,0.06180210060807076,50
KLF2,9.067123456931235e-06,3.64543017539995e-09,0.2557928752920266,1.141897223717297e-05,0.0,0.0,1
HLTF,4.05614553634282e-05,0.0,0.0,0.0013334105856967755,0.0,0.1619047619047619,0
KDELR3,1.0789845470646287e-05,5.037555240731164e-05,0.37527497825748446,0.00014176969149448722,0.0,0.05013477088948787,101
H2BC20P,1.0426038769251256e-05,2.6864155660763306e-08,0.2614842857386398,0.0002933101458036929,0.0,0.03571428571428571,1
PLEKHH1,3.558474621519855e-05,1.7296149624159683e-05,0.3174169949352387,0.00130770784617182,0.0,0.031462585034013606,19
CCND1,1.0696263787982206e-05,6.217940329139892e-08,0.2759093467028039,0.0003286616952652693,0.0,0.022222222222222223,3
NEDD4L,1.4141264609698216e-05,2.0902811933466133e-05,0.40280435190391545,0.0005125507552680528,0.0,0.04838085861959847,232
OR6C4,1.1487061741132886e-05,0.0,0.0,0.00016493880968193733,0.0,0.0,0
SYNCRIP,0.00013213227237383527,0.00010527169025098562,0.36624631230703675,0.013009246650028216,0.0,0.06989641434262948,60
HSPB1,0.00010319181275455491,0.0013499176468241088,0.4581308299653732,0.012114562330443309,0.0,0.044702766110417375,980
WT1-AS,3.28233427303604e-05,5.829217928339178e-05,0.3897136815538126,0.0014010681781699,0.0,0.050935697199943716,185
SPA17,6.484458070255888e-05,6.276828577996026e-05,0.3527207926194454,0.005332782285921932,0.0,0.06637168141592921,53
FNDC7,9.961246633681338e-06,3.656420687571344e-07,0.24761600245561674,0.0003176965226680978,0.0,0.0,2
ZNF510,5.5298852645041565e-05,3.2007034891539053e-05,0.3511203765283148,0.0038807844849572557,0.0,0.05625979205241419,52
MSANTD2,2.9313142563075686e-05,3.371192408950631e-05,0.37223273818654246,0.00327171032037592,0.0,0.08555173894375269,96
SMIM14,1.0223494316743832e-05,0.0,0.0,0.0003047882020398073,0.0,0.1,0
WBP1,1.6235543151939952e-05,3.451604171952695e-05,0.40090721508837707,0.0003697959080743864,0.0,0.06640232619614063,186
NOMO3,4.603434999672043e-05,1.7509187824722225e-06,0.28860780000338543,0.005034696483305621,0.0,0.0763963963963964,2
ATP6V1C2,3.3797734892991366e-05,9.177236528055484e-06,0.3280938251393576,0.0035275561591815246,0.0,0.08049334631613113,29
RBX1,1.2301678020817188e-05,1.0735259335821225e-05,0.37642946061624366,0.00030680905043000616,0.0,0.05202794286310082,127
PTGR2,4.795398306945797e-05,3.3063088434436306e-05,0.31401323306214846,0.004324300573034151,,0.07291666666666667,17
SPATA46,1.1276869514493962e-05,3.428977821731255e-07,0.2927832062890855,0.00037172583476316885,0.0,0.10714285714285714,4
B7ZVW5,2.1051469816249807e-05,5.26504934312007e-07,0.27919544346104225,0.0019278179971767933,0.0,0.06349206349206349,7
HSPA1B,7.727291835516057e-05,0.0,0.0,0.0068438577089366594,0.0,0.04756312389900176,0
UBL5,3.0371858779089282e-05,1.6252901021850577e-06,0.3032502856362918,0.002209625384836795,0.0,0.0696969696969697,8
RNF148,9.30944002593021e-06,0.0,0.0,6.849955322787381e-05,0.0,0.0,0
PPM-type phosphatase domain-containing protein,9.493779810635792e-06,7.160540785836545e-07,0.3584096451287822,3.90855765925537e-05,0.0,0.04622063329928498,88
PDXDC1,7.079475190866138e-05,0.0001174847782031775,0.38683941269755234,0.0072624890590758315,0.0,0.06999203187250996,145
LENEP,8.429465848998444e-05,7.35837474830025e-05,0.3273707815350546,0.008041143914965085,0.0,0.0705541770057899,28
E4F1,9.079682404634748e-06,1.3227820773125236e-07,0.3187948704830636,0.00015034455365311742,0.0,0.08571428571428572,12
ENDOG,3.916214584010933e-05,7.629375210029205e-06,0.31187906072538774,0.003029227719715085,0.0,0.08020050125313283,15
TSR1,1.0732451564775569e-05,2.410250322665247e-08,0.25433911427158107,0.0001990530839885737,0.0,0.0,2
ZNF566,3.021229805222653e-05,0.00010929182930196368,0.39794256578157616,0.0026387548759802745,0.0,0.0647250597696153,181
UHRF1,8.855504901083088e-06,1.7401519564308845e-09,0.2706280588666514,1.172223318117077e-05,0.0,0.0,1
ANO5,0.00042920496366755063,0.002014956541458332,0.4247881175286615,0.032103301323633336,0.0,0.053333476662438456,411
RFLNB,5.80283826638051e-05,2.2114052526085193e-07,0.25101891168294926,0.0066991223431285,0.0,0.06702605570530099,1
SPATA6,1.0349205343631437e-05,5.316381347537213e-08,0.2656537235040247,0.0006387897840987331,0.0,0.05555555555555555,2
RAD54L2,9.760416263478667e-05,0.00027192158223351726,0.3928190174109801,0.008901321261619037,0.0,0.05721393034825871,194
TIFA,1.1170852877356202e-05,7.80901457687092e-07,0.3346634607185578,0.0003375951923700462,0.0,0.08172043010752689,28
MS4A2,1.2401961568414874e-05,2.543051279990045e-07,0.30288364795958256,0.0006950544281862493,0.0,0.15555555555555556,2
ANKRD34A,2.2775956511044277e-05,1.17038691487104e-06,0.3072764789140287,0.0010350104691771713,0.0,0.05525846702317291,10
ADGRB3,0.00014795603227981188,0.0008077309721198537,0.41497757541647895,0.016756834584660527,,0.05660299453427818,358
CALD1,8.774872185756495e-06,0.0,0.3271866100509385,0.0,0.0,0.034274193548387094,32
RHBDF2,1.2542122024326383e-05,2.2488970391821842e-06,0.33065005712721574,0.0005630833282974254,0.0,0.046511627906976744,30
NEU4,1.833003175685862e-05,1.811980375796748e-05,0.34335959482268197,0.0006744060813152594,0.0,0.05079825834542816,39
S100A2,8.004007306428405e-05,1.8443508149268553e-05,0.3198777305979991,0.006089455953321585,0.0,0.05784313725490196,25
TRIM65,8.774872185756495e-06,0.0,0.26775464265615256,0.0,0.0,0.0,1
DPF1,8.774872185756495e-06,0.0,0.31517965246154395,0.0,0.0,0.03333333333333333,16
ADH1C,1.320224052827653e-05,6.566397197658592e-07,0.3089416960829048,0.00040853081928959287,0.0,0.043478260869565216,11
MAP2,1.7811533983015746e-05,1.5793409325136517e-06,0.312348868539034,0.0009477633680403353,0.0,0.05846153846153846,4
C17orf50,8.846497450298999e-06,7.732551284902598e-10,0.2515927422792892,2.09723814042506e-05,0.0,0.3333333333333333,2
CCDC88A,0.0001657605599614914,0.00012325521271280146,0.34931191487179375,0.015724019108428914,,0.06907961570835632,37
RAB10,5.527322693440557e-05,1.971145587161848e-05,0.3197157279036378,0.004937941599090099,0.0,0.05385660890248046,30
GPR4,7.293734611381409e-05,8.840362887971207e-05,0.3650364079738904,0.005434786332976332,0.0,0.06403212172442942,88
FUNDC2,2.0280868388214895e-05,1.2662437331955577e-05,0.36959379955998306,0.0011901344030602206,0.0,0.049601615980249134,115
ZNF248,5.215833580502165e-05,1.4235505803892274e-06,0.28089817704334663,0.00166281260615015,0.0,0.052100840336134456,3
DLX3,1.8807010673363883e-05,2.4443607720074034e-07,0.26676216299175376,0.0007932231345081144,0.0,0.08791208791208792,3
