index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
ERLEC1,3.4286359109415846e-05,5.3305183220726934e-06,0.3056931157380954,0.001570003830459838,0.0,0.04634581105169341,6
RPS6KC1,2.8349584229331697e-05,7.71685695529267e-06,0.32434815231658903,0.0031016022549595124,0.0,0.08737504627915586,27
PELI1,1.5460052210809994e-05,1.9202795895126502e-07,0.2752937364642339,0.0002609290003827579,0.0,0.0,3
GTF2H2C_2,1.6823996792184927e-05,2.723930516636184e-07,0.29566941218598236,0.0013322590590051863,0.0,0.08666666666666667,4
BIRC7,4.859511446073802e-05,0.00012425019633241963,0.4077360549785582,0.004875745346328481,0.0,0.06375538216073263,243
TRMT1L,9.574876940467073e-06,8.25546746878272e-07,0.3328234511689267,0.00022358273618113035,0.0,0.05405405405405406,34
ASAP3,1.1294740790678446e-05,1.619186838973159e-08,0.21610233698019715,0.0002643869805074623,0.0,0.0,1
UBTD1,1.038702744633986e-05,0.0,0.0,0.00023374591142675353,0.0,0.0,0
TRIM48,8.780988888467444e-06,0.0,0.24672584028239303,0.0,0.0,0.0,1
DNAJC30,6.318809487676547e-05,0.00011255516147931153,0.3797735372861503,0.0016190649498266573,0.0,0.051882147996667426,134
C5orf22,1.965524104857776e-05,5.191077283520331e-06,0.3244538803908035,0.0010839792806213706,0.0,0.028282828282828285,27
UBL7,1.2089951023210924e-05,2.7314576706356895e-07,0.2936648420047114,0.0007118786428123697,0.0,0.10526315789473684,8
PATZ1,1.286157373250165e-05,1.2812960161996087e-06,0.3185979093125504,0.0010431973031794378,0.0,0.11076923076923077,12
UBE2T,5.388933516403541e-05,0.00013930307665168426,0.3885429989256194,0.0033547691783868275,0.0,0.05896094839609484,183
PAN3,0.00010980215551052197,6.603409061829874e-05,0.3462705274466165,0.00595309668302026,0.0,0.055682879212290974,29
IGHV3OR15-7,3.30916507307137e-05,0.0,0.0,0.0012619601934772083,0.0,0.08421052631578947,0
EXOC7,3.3333678985284976e-05,0.00010775094502222501,0.40667877423641535,0.003431544268629607,0.0,0.05830155816033517,246
FXN,1.4016163762752361e-05,7.268571532790308e-06,0.3608226326289956,0.0005042599982531431,0.0,0.0595679012345679,73
SPEF1,6.492252626485565e-05,9.572327724358587e-05,0.3614109582032523,0.006553302356496771,,0.05655844155844156,93
LMBR1L,0.00019444939495160557,6.271862454996938e-05,0.32576269163208565,0.015635231405468665,0.0,0.06716769820218096,20
CCN2,2.8085235116229213e-05,0.0,0.0,0.0019670701140806052,0.0,0.07142857142857142,0
FBXL3,2.8944115905132598e-05,3.756779179982901e-06,0.33385771047555485,0.0029174844917211336,0.0,0.1259259259259259,27
PCDHB1,1.2818444429717591e-05,6.706465351566325e-07,0.3095095581589258,0.0010811309142839862,0.0,0.10526315789473684,6
SLC7A7,2.146913684654391e-05,7.280743662761836e-05,0.41595214951992254,0.0007156892017761575,0.0,0.05265080860719574,305
RLBP1,2.1165761507970923e-05,2.217631368841187e-06,0.31137088385255235,0.0019167136178618155,0.0,0.07712765957446809,16
KIF22,1.197163813728065e-05,3.32270121490624e-08,0.23008048975971543,0.000773466257645389,0.0,0.07142857142857142,1
RICTOR,9.130303276216709e-05,2.4985457500616908e-05,0.32733070718434376,0.006391262117342694,0.0,0.06463920996521154,28
C2orf78,1.8446783943474e-05,0.0,0.0,0.0008352747852956392,0.0,0.01818181818181818,0
MELK,2.69857877554808e-05,4.684391368890008e-05,0.3823417063146458,0.0020774636592602353,0.0,0.052328623757195186,166
LMO3,1.2902742140943197e-05,0.0,0.0,4.2308126958308316e-05,0.0,0.0,0
GBP6,3.819898908264895e-05,2.7714462325140976e-06,0.29474088095356915,0.0016643191966663456,0.0,0.04065040650406504,10
GATA1,8.780988888467444e-06,0.0,0.2500486008083053,0.0,0.0,0.0,1
TEAD3,1.1476524104734562e-05,6.547837503602942e-07,0.29909875343186576,0.0007332365109171381,0.0,0.05,7
SLIT1,3.0835255784036975e-05,4.890259288449933e-06,0.3120009890690384,0.0027817003229111217,0.0,0.06453634085213032,15
EFCC1,4.660115903925919e-05,3.64786819944739e-05,0.36752783888400514,0.0024806401291777936,0.0,0.07489574645537948,66
CD83,5.2641051871721876e-05,0.00012237120935998434,0.40050306099823535,0.005387694622402049,0.0,0.06317748465456445,172
UHMK1,8.126256868781325e-05,3.3780054062121e-05,0.33467966098799373,0.006895288863042714,0.0,0.05333333333333334,45
STEAP1B,9.134544917920671e-06,6.233138684402169e-09,0.2567324909193178,2.8250100318340378e-05,0.0,0.0,2
RNF150,3.0527653338151084e-05,2.635487261242734e-07,0.24870824167391029,0.003086222370856327,,0.10483870967741936,2
ERVK-6,8.352195015457914e-05,7.017189374797368e-05,0.34533688033964227,0.005663840890477936,0.0,0.08280657395701643,33
SDHC,2.3345132983889506e-05,9.032570062678876e-06,0.3501918452959002,0.0010755513517505656,0.0,0.06103286384976526,55
TTC39B,4.810478971955498e-05,4.994294981136722e-05,0.3685041182789677,0.004776997054803854,0.0,0.06866504008365285,82
TNPO3,3.7630855853244886e-05,5.0317462903768214e-05,0.31004160911303613,0.0017164807468197053,0.0,0.06201550387596899,8
FGF9,3.6509465350857734e-05,1.1322954283241621e-05,0.3274065926569642,0.0019867162162104635,0.0,0.05010351966873706,35
ACKR1,3.164468147572177e-05,0.0,0.0,0.0020566006690927057,0.0,0.09425287356321839,0
OR4M2,3.6630230683125515e-05,7.943408298318974e-05,0.411661636056645,0.0009733971106081155,0.0,0.04161370544349268,313
CHGB,1.2050953398321751e-05,1.526413495270306e-07,0.2926919731927891,0.0004121819755004718,0.0,0.09090909090909091,3
IL10RA,0.00014323029510286727,0.0002662690342695917,0.37953564911916793,0.014866409389634348,0.0,0.06544566544566545,122
ALDH1L2,1.0303972598644318e-05,9.030304920601049e-09,0.22721560000680951,0.00011791862299823207,0.0,0.0,1
MPLKIP,1.4454018139498344e-05,5.310610985745155e-06,0.33772616428773267,0.0008956916055720089,0.0,0.06623376623376623,42
USP17L3,4.194857474069753e-05,6.863849011275687e-06,0.3122780989409713,0.00239478016122799,0.0,0.06448087431693988,22
TRAPPC10,8.950275541541444e-06,5.75653044166199e-10,0.27816800532049285,7.943669471161745e-05,0.0,0.0,1
PABIR3,1.9337458366730457e-05,4.5124844781546905e-05,0.40230725942595624,0.0012967293996750458,0.0,0.06404513024722083,222
DISP1,2.6709785317300275e-05,5.517314088771571e-05,0.3734255896044923,0.0013839913842416665,0.0,0.04912641315519013,120
TNK2,0.00015479606227600931,0.0005358562859690597,0.397573370167586,0.010190020099139049,0.0,0.053834586466165416,219
ADGRL2,8.780988888467444e-06,0.0,0.31400555925030954,0.0,0.0,0.03296703296703297,14
MAPK4,1.2060061839496095e-05,1.8188560112232663e-06,0.32303678313802886,0.0006806560515674518,0.0,0.0380952380952381,26
APOL1,9.259917848784902e-05,1.0836032724263502e-05,0.3021725413959152,0.007074087545132954,,0.059803921568627454,9
IPP,1.3789074311952912e-05,3.934357732186029e-06,0.37402926280242516,0.0002597460011249882,0.0,0.041701417848206836,108
PRIMPOL,1.2968172618809815e-05,2.4846269569259854e-07,0.2759894954042241,0.0003820912319787394,0.0,0.03636363636363636,4
PCDHA13,9.22033924509388e-06,0.0,0.0,0.00012207690177550425,0.0,0.0,0
SLC4A2,1.7150270385758098e-05,0.0,0.0,0.0007835846117596473,0.0,0.10714285714285714,0
APOC1,3.3946153754451225e-05,2.413877376307197e-06,0.29636858170901126,0.003663071562246348,0.0,0.06349206349206349,8
SLC46A1,3.167112202481561e-05,2.063259214557868e-05,0.33917651472514093,0.002297624002880885,0.0,0.04624431970061481,47
TMPRSS15,1.8965832175707398e-05,7.075082743528917e-07,0.28177640217593247,0.0008270436758078806,0.0,0.043478260869565216,6
FRMD4B,9.043362242078006e-06,6.9936940812570135e-09,0.24137207755665446,0.00010319606266868165,0.0,0.0,2
RRAGC,8.13710527439644e-05,0.00019089192181648656,0.37877935233023174,0.005243408682804122,0.0,0.04996513249651325,136
SLC6A12,7.818725650157186e-05,0.0001273857491032923,0.38512133149157013,0.007284274130250144,0.0,0.06753239156503173,145
C4orf19,2.7806182066679832e-05,3.585074966599893e-07,0.2543288825224627,0.002451346094853204,0.0,0.09269162210338681,1
DKFZp686O0870,1.3243776662462865e-05,0.0,0.0,0.0008063433847383016,0.0,0.08333333333333333,0
RNF130,0.00011686320160680784,9.687074531743673e-05,0.35686635630355734,0.007611806808046413,0.0,0.05551587301587302,81
NOXA1,3.724477256895441e-05,1.9650997015970004e-06,0.305135485411193,0.0006165318256923425,0.0,0.05263157894736842,6
ZNF471,1.6666177268443888e-05,8.924960619883323e-06,0.3625134291706644,0.0010212795679494133,0.0,0.05792759051186017,72
SIDT2,9.165971439050384e-06,0.0,0.0,3.908313154959123e-05,0.0,0.0,0
CROCC,1.5719239629546454e-05,1.0791090194255892e-05,0.3774910045871847,0.0008198197784516246,0.0,0.07135575942915393,95
MPL,9.783766551887193e-06,1.5495065961091278e-07,0.30534182568506213,0.00026000329343477254,0.0,0.032679738562091505,15
LCLAT1,2.3291715068777348e-05,1.9612237039948166e-06,0.32935574086385105,0.0006620012415304032,0.0,0.06593406593406594,6
C4orf33,0.00012171068980991371,7.224790015405712e-06,0.2979698504459013,0.014444453170237221,,0.08533758330918574,6
NRP2,8.958699377469398e-06,1.2665664437933027e-06,0.38154362988347873,0.0,0.0,0.03964568283453732,152
SEC22B,0.00010306363222611318,1.8774153870132324e-05,0.32126498524918123,0.009776454310700738,0.0,0.07292385553255118,13
GPRC6A,6.397479768654907e-05,6.887328455329654e-05,0.3393359594822215,0.006739801380833467,0.0,0.059782608695652176,57
LACTBL1,5.553166898726201e-05,1.3432289020143924e-05,0.32414948585455744,0.0031989164268219875,0.0,0.04978962131837307,30
PGA4,9.464820212355211e-06,3.42523775798078e-07,0.3565832779113062,4.857681482516694e-05,0.0,0.11382113821138211,40
DCAF5,2.2827684773833933e-05,8.802179602110123e-07,0.3052216026329313,0.0008954690877519646,0.0,0.05533596837944664,6
RC3H2,8.73673563194983e-05,0.0002782660077821418,0.4041020787503209,0.006654228821411029,0.0,0.054826705081374015,224
POLI,4.199715721420103e-05,6.829751261297815e-07,0.2525843692979275,0.0024466747328766776,0.0,0.022222222222222223,2
NOTCH2NLC,0.00012116160172172835,0.0001690876278254276,0.3815973465663477,0.009075589513065412,0.0,0.07475738143410719,109
GEMIN8,0.000252707235600914,0.0012635118867757999,0.4204140447809211,0.021179182853617428,0.0,0.05417858997640317,386
Ribosomal protein L5 variant,3.295665968490766e-05,6.527422940385985e-07,0.27648317729914423,0.002567757477373158,0.0,0.052525252525252523,2
CPEB2,2.214330640681154e-05,4.8841112608824035e-06,0.34097133404950486,0.001607693576612302,0.0,0.07272727272727272,34
NOS1,1.0980988881752161e-05,3.193819887391093e-08,0.2771542095121002,0.0004327343206865593,0.0,0.23809523809523808,1
LIPC,5.860855712362742e-05,5.259552428980623e-05,0.3620794324789302,0.004403032745371065,0.0,0.05753670961941864,70
AKR1B10,3.839867983052831e-05,1.3678521777508551e-05,0.3143721969270209,0.002921654497084461,0.0,0.06766917293233082,13
AP1S1,2.0815692340252965e-05,2.1461000568117907e-06,0.3198248665608918,0.0011968885820132212,0.0,0.06890756302521009,14
ACADM,8.780988888467444e-06,0.0,0.32118824713079874,0.0,0.0,0.029556650246305417,29
PRR5,8.780988888467444e-06,0.0,0.34340904827675073,0.0,0.0,0.048484848484848485,45
IRF5,4.359299478599477e-05,2.109929044849116e-06,0.3074904929997384,0.0026333726519142207,0.0,0.0841813135985199,7
TOMM22,4.233394927316764e-05,0.00013593311313663372,0.38273903923870956,0.002379474905408716,0.0,0.05195392842451666,182
CIZ1,8.780988888467444e-06,0.0,0.26278712845960267,0.0,0.0,0.0,1
GCA,5.8423884483548746e-05,8.834350971317107e-06,0.2947604918060446,0.003313325964237164,0.0,0.03937702027622686,6
RAB8A,3.276247927463825e-05,4.399348312727689e-06,0.3083687181323237,0.0023847113941465902,0.0,0.0449497620306716,12
IL34,0.0004364622880075357,0.00047563752729217076,0.3607203151378204,0.03788689567644546,0.0,0.0591985351199919,74
Bcr-abl mRNA of acute lymphocytic leukaemia,4.2157383723619804e-05,6.826365416131185e-05,0.35247608328638563,0.0034322494966998515,0.0,0.07250341997264022,39
FBP2,4.000806169545522e-05,5.3428365832940246e-05,0.30512013778751645,0.0024623590164446012,0.0,0.04897959183673469,19
ZMIZ2,2.285278916646507e-05,6.827184935954259e-05,0.4017521870363309,0.0015594383078386166,0.0,0.052089064964601445,216
HEBP1,8.780988888467444e-06,0.0,0.26070411486843065,0.0,0.0,0.0,2
EIF4EBP3,4.177592890329295e-05,3.856005031284511e-06,0.3062601251683585,0.0035597783089177434,0.0,0.05368382080710848,14
LTB4DH,7.468245060052665e-05,3.3932489001411405e-05,0.3270305758768962,0.002995400149529878,0.0,0.08240794856808883,20
GTPBP4,3.3820608499709806e-05,1.1637443193602193e-05,0.3106717143295229,0.003241910351512955,0.0,0.06664198445020363,23
CALHM2,1.0668989707367606e-05,3.8244522282450855e-08,0.2713630395115929,0.0002855215356780962,0.0,0.0,3
CD151,0.00016149495838121253,6.72292309893123e-05,0.2929946624375153,0.013822340700600318,0.0,0.06976123070348807,4
SCN11A,2.645730317895081e-05,2.363780373842554e-06,0.31106819460782703,0.002718648619751146,0.0,0.07373737373737374,11
NCF1,9.084455923688658e-06,3.5688698206035827e-07,0.3601976432870675,5.466311186153066e-05,0.0,0.057703081232493,84
CNOT11,2.8962063323905857e-05,4.7118909942780276e-05,0.3917839054585927,0.0027209492940635386,0.0,0.05959939193418582,177
GSTT1,2.1142578969838755e-05,1.0501434795138136e-05,0.31559233300928186,0.0017680777980031367,0.0,0.07102040816326531,21
DTNA,1.0501755453862488e-05,4.924857621563033e-08,0.2530089868863045,0.0002626215747084924,0.0,0.0,2
CEBPD,2.5080715304770965e-05,3.8643272402519926e-07,0.2956336010640707,0.0012069726371502433,0.0,0.05847953216374269,3
POP5,2.0158824859522732e-05,4.0853174032842885e-07,0.27551968759057893,0.0015013764901615433,0.0,0.075,3
CTRB1,8.485484555724831e-05,2.1492831740100874e-06,0.2864983543936605,0.008969621772696822,0.0,0.09018208661417323,2
MIER1,6.20232234343466e-05,0.00011731928295600093,0.362991763441908,0.005899114996152755,0.0,0.06909937888198758,87
ZNF446,2.688148293303807e-05,4.0075327343669835e-05,0.37494585699420546,0.0017810963986755561,0.0,0.07612509534706331,87
WDPCP,8.123918309713051e-05,2.7321983867727033e-05,0.3210816664108249,0.007489845116826063,0.0,0.06487695749440715,19
DHRS4-AS1,3.1483741786828925e-05,6.435842002001395e-06,0.33172950665911244,0.0012212715428634477,0.0,0.05052790346907994,29
MFF,8.780988888467444e-06,0.0,0.3607842635698055,0.0,0.0,0.06682692307692308,65
KCNA3,4.936393498232356e-05,4.226769594709047e-06,0.2930415579543039,0.004975063257069442,0.0,0.05844155844155844,10
PLA2G1B,1.007469323398245e-05,7.676347920860458e-07,0.3039954980303506,5.073794288493581e-05,0.0,0.022222222222222223,8
GALT,2.3178460935434983e-05,4.853035860211125e-07,0.295530430927137,0.001858468419743411,0.0,0.0967741935483871,6
UPF3B,0.00020398236558613896,0.0010291233500123397,0.4430407053085563,0.010522334779610749,0.0,0.05026189353859307,652
TP53I11,1.4379547377134134e-05,5.500516942765913e-05,0.38118040278980775,0.0006909010255134844,0.0,0.06153100775193798,122
LIPM,5.7634509122056624e-05,4.1692496146819206e-05,0.3553605838917632,0.004634530161120815,0.0,0.0618705035971223,76
C7orf69,5.872362003897084e-05,7.544910041170487e-06,0.29950034958472793,0.004202684978828069,0.0,0.0499866345896819,10
ATAD1,0.00012603983455305976,0.0,0.0,0.011065741232359254,0.0,0.06405612098211719,0
CCNO,9.244466718832327e-06,0.0,0.0,0.00014622049873279111,0.0,0.0,0
ZNF37A,0.00012141297633586392,9.950547275209234e-06,0.30146399276952773,0.010522663472787462,0.0,0.07248330765279917,4
ERI3,9.37599337801623e-06,3.425280129379399e-09,0.2596246653365339,3.6149415829943045e-05,0.0,0.0,2
KIF27,8.780988888467444e-06,0.0,0.22942480517043443,0.0,0.0,0.0,1
MNDA,3.05303553031705e-05,0.00029604322400389335,0.4442582834535397,0.0023139703128371085,0.0,0.04304190157803779,703
CDHR3,4.51886842600727e-05,5.28703708685278e-05,0.3582988011800085,0.004463818228239214,0.0,0.05288590604026846,92
CHMP4C,2.4740525503076957e-05,7.610358098226956e-05,0.4127589911494975,0.000525465065072086,0.0,0.05920534542417372,287
GAB3,1.799495486603384e-05,3.5343868494993353e-06,0.32935829880112943,0.0007972367605932207,0.0,0.0412262156448203,27
RGS18,1.5188654661075586e-05,3.202533790683456e-07,0.29715216316226023,0.0003381851325554787,0.0,0.0,3
CSMD1,4.2903648206742946e-05,0.00011112264858761157,0.39352415545433067,0.004319221484423184,0.0,0.06743890132069677,157
LRRC3,3.7503267928260046e-05,6.913744588672255e-05,0.3934243959004322,0.002686078411481377,0.0,0.046738039478086316,198
GPR142,1.0884038578619374e-05,7.695234680351468e-08,0.29065670776416536,0.00039000343680589114,0.0,0.08888888888888889,4
AUH,0.00044676765761657435,0.0027865385600043045,0.4326128476662854,0.0352700775663967,0.0,0.05069826350698264,524
CSNK1A1,0.00043039340808993207,0.0005593694851323751,0.37084463088960173,0.03831907986960792,,0.05730440499671269,87
PDZD11,9.683317523625308e-05,0.00028884755973289264,0.3854896744598008,0.008777629991534489,0.0,0.06557475944861701,131
CUX2,2.34395753017734e-05,1.6906878984586185e-06,0.3053537627256997,0.001752935876372718,0.0,0.0766488413547237,7
MBD3L1,1.1628686011680446e-05,6.11901002756909e-07,0.2945916679456058,0.0005663153757875198,0.0,0.04678362573099415,8
PDE9A,4.4879947295031414e-05,6.7665265778195e-05,0.3343965825957436,0.0038096224869183766,0.0,0.06764346764346764,36
PLK1,2.3026969989301147e-05,1.2129945822471548e-05,0.32786190549269384,0.001407270767494442,0.0,0.05673758865248227,22
RBP3,1.3296456347722668e-05,8.659526360185409e-08,0.22192237513001165,0.00013793083255089875,0.0,0.0,1
PLCG1,8.780988888467444e-06,0.0,0.3012482733923011,0.0,0.0,0.0,15
TBC1D2B,7.898495932282761e-05,0.00018796621682883624,0.3979604713425314,0.005661563333364635,0.0,0.06036190219795012,225
NUDT14,9.556244331764666e-06,5.351858774762311e-08,0.2902687539434603,7.755096361976921e-05,0.0,0.16666666666666666,2
Cohesin loading complex subunit SCC4 homolog,0.00015600069525991482,0.0004307777876704736,0.39870909431962975,0.013226332189360104,0.0,0.056967911141761494,211
MLIP,3.164979598713608e-05,1.402127581245359e-05,0.34760406541493094,0.0034970710381670455,0.0,0.0903866248693835,40
KIAA0586,9.099986695451922e-06,2.2851457979740544e-09,0.24898705683736247,2.2780193512424318e-05,0.0,0.0,1
PDE3B,7.118889530568573e-05,5.265692822625579e-05,0.3401826367216954,0.0022182834093495405,0.0,0.07337526205450734,17
SWAP70,8.16843471863054e-05,4.1513309400389614e-05,0.33299056973784547,0.006105001370180871,0.0,0.05536130536130536,33
LIMCH1,1.7948669296549408e-05,9.181623495768491e-07,0.3073719752391283,0.001027700698726418,0.0,0.03333333333333333,7
AP3M2,8.780988888467444e-06,0.0,0.2809570096007725,0.0,0.0,0.0,1
PIGC,1.9445289107713722e-05,4.247035552152344e-06,0.3455952320048579,0.0005272249133870479,0.0,0.04927536231884058,58
SNX24,9.406782136570458e-06,0.0,0.0,7.24817458541707e-05,0.0,0.0,0
MSS51,9.246243483263881e-06,0.0,0.0,4.606614930746759e-05,0.0,0.0,0
CCDC89,4.6023609201253194e-05,3.780307665076231e-06,0.3071332344263855,0.0034043798866020907,0.0,0.07365967365967366,8
NADSYN1,2.2190942030003343e-05,4.1665408189164425e-06,0.3207909142067366,0.0020747598806744832,0.0,0.08853410740203194,23
HERPUD2,5.810555556106966e-05,7.669210068866225e-06,0.32470455824418354,0.002603636427313347,0.0,0.06010230179028133,22
CD14,1.566453734113889e-05,4.276992043398845e-06,0.3373851059838169,0.0009154895784832491,0.0,0.06334841628959276,35
FAM186B,9.794224141638994e-06,0.0,0.0,0.0003101616367530246,0.0,0.16666666666666666,0
YAF2,8.869923413914038e-06,2.924213436046043e-07,0.35593015125930566,1.902579737223537e-06,0.0,0.042105263157894736,94
CSK,3.9135190329332424e-05,0.00016415218115443765,0.40190481062733546,0.003952511548748373,0.0,0.054541783397693146,235
XPO6,1.4777111800627249e-05,2.025456526717487e-06,0.3086466806500168,0.0014080616658826517,0.0,0.10153846153846154,12
TPD52L1,0.00010639937559784483,0.0001133054712437688,0.34811906345384436,0.007871629229431593,0.0,0.05286809410520751,66
C9orf131,1.0586496428802183e-05,1.552666814309695e-09,0.2542376494261658,0.0004185179829429256,0.0,0.07142857142857142,1
ODF3,8.203717299427984e-05,5.3152931722817594e-05,0.3114834330928448,0.002735913398157262,0.0,0.09523809523809523,16
G6PC3,9.735552659338067e-06,5.987219170848606e-07,0.34916781773839084,0.000312576971218652,0.0,0.10661268556005399,36
SORCS1,8.780988888467444e-06,0.0,0.24467011135553307,0.0,0.0,0.0,1
GPR119,1.9198753687619132e-05,2.1270215600604065e-07,0.2964529936392307,0.0011029708586961916,0.0,0.0761904761904762,4
LTN1,3.043449582761745e-05,2.1249512959994e-05,0.34137719343116524,0.0029866047268438094,0.0,0.07277834525025537,42
CA3,1.661152801718307e-05,4.066458583597167e-08,0.2451808461656488,0.0008041797122034974,0.0,0.058823529411764705,1
PUM2,8.549019038602819e-05,0.00038423338326331935,0.4077488446649552,0.006233691393926819,0.0,0.05903450550356598,266
SIM2,1.1553535499535391e-05,4.111300904151745e-07,0.30101379580835863,0.0005336787856319344,0.0,0.08496732026143791,9
TMEM74B,4.1777854190335086e-05,5.998909409886619e-06,0.3210893402226646,0.00344098054603824,,0.09322033898305085,21
"cDNA FLJ41848 fis, clone NT2RI3003382",1.1978942171309686e-05,1.5768781941814682e-07,0.28939649733119316,0.00021770363185002843,0.0,0.030303030303030304,3
KPNA6,8.780988888467444e-06,0.0,0.27972749441515266,0.0,0.0,0.0,1
ST3GAL1,3.526808216621656e-05,9.0079778761183e-06,0.3515535205742892,0.003542241264958973,0.0,0.11820987654320987,33
ACTN4,8.87857165590586e-06,1.6669097614238429e-09,0.28595266110739403,0.00011421599027317287,0.0,0.0,1
TXNDC12,9.186828711034686e-06,4.2596118488169676e-07,0.3471709213689558,2.8602844690329938e-05,0.0,0.053763440860215055,62
ACTN2,3.585191469059147e-05,2.0360256325280428e-06,0.30292542760181196,0.00309543050434957,0.0,0.0824829931972789,6
SMIM26,4.8453927962306116e-05,4.5390215832804405e-05,0.3071477294043013,0.005689845280382487,0.0,0.0817009077878643,18
UBE3A,0.0001626424634983061,0.00014388069699496436,0.35923074299546254,0.01208097734123803,0.0,0.06686332350049164,36
OR4C12,6.145665645982556e-05,1.6173057274486856e-05,0.31976773929498525,0.005591092051657019,0.0,0.07350975674953221,18
SIMC1,0.0007493784823143233,0.007113715673405595,0.4550058832557315,0.05843405347173586,0.0,0.046079485734790655,924
NUDT15,0.00010012059124852148,0.00034139095905593044,0.40066080046379604,0.009168375819427685,0.0,0.05966064586754242,226
HES6,6.624935675939604e-05,4.4324034092709326e-05,0.3584829726641255,0.006703171308853383,0.0,0.07413522012578616,59
FGF22,8.780988888467444e-06,0.0,0.23010692177826872,0.0,0.0,0.0,1
ITGA2,0.0001048189259196931,7.0101103775556e-05,0.35570761071599916,0.006734398673612005,0.0,0.06516290726817042,83
PROC,1.395040818155991e-05,2.9904901757611554e-08,0.25284783683770334,0.0004442321706487549,0.0,0.0,2
KLHDC7B,1.8600379845284507e-05,2.368692911306251e-06,0.3038735696867009,0.0010233654228385327,0.0,0.04054054054054054,14
DSCR4,3.0194337733927802e-05,1.247779364161167e-05,0.3387553077198028,0.002710507828741588,0.0,0.04569083447332421,29
GSG1L,9.273458304538645e-06,3.612720743157921e-08,0.2325744786071106,0.00011401900325984057,0.0,0.06666666666666667,2
CFHR4,2.7994114255472335e-05,8.94895276302991e-06,0.3421070582015472,0.0015479949736807376,0.0,0.07138047138047138,29
LHX6,3.329913129371904e-05,1.4549516093359468e-06,0.2973175764396601,0.0015620010052915696,0.0,0.0735632183908046,4
C7,1.5785863108009636e-05,1.3407495774131078e-06,0.2972135536569658,0.001330557824322482,0.0,0.04946236559139785,14
MSL3,1.4544530583517684e-05,8.577549563526788e-07,0.3013625279241135,0.00044117124478526,0.0,0.0457516339869281,10
CLOCK,8.780988888467444e-06,0.0,0.24042990399208317,0.0,0.0,0.0,2
WDR83OS,5.8850306808194126e-05,4.784992997608692e-05,0.3414095939700368,0.0058927778851355014,0.0,0.06417624521072797,46
TBC1D10B,3.302231039464438e-05,6.724417464568773e-06,0.3273605497859352,0.002708190428706744,0.0,0.07869742198100407,23
REPS1,8.780988888467444e-06,0.0,0.28234682218923346,0.0,0.0,0.0,4
NDUFS4,2.2134292145212222e-05,9.092576294798527e-05,0.4151267884244424,0.0013629093607744871,0.0,0.050440605687061685,332
FBXO40,1.1222603463305763e-05,5.2195692385491584e-08,0.31338994901174005,3.569897428425728e-05,0.0,0.1388888888888889,8
RNPS1,9.39183531768932e-06,4.854901724103867e-09,0.23788731433638124,2.290600696225332e-05,0.0,0.0,1
AJUBA,9.177041838745286e-06,0.0,0.0,0.00015768585761383785,0.0,1.0,0
"cDNA FLJ52062, highly similar to Erythrocyte band 7 integral membrane protein",8.532392333941888e-05,2.6319598576562404e-05,0.33011715352734444,0.008970571986733763,0.0,0.06655064392620953,26
PLEKHB1,7.10127595942227e-05,7.419086105551798e-05,0.34566088572836223,0.0056006352011304696,0.0,0.0836730731896719,29
PPM1H,3.032009741595734e-05,8.620277406928172e-06,0.32693081632300186,0.0012916997384526633,0.0,0.047619047619047616,25
FXYD6,3.3588100365257545e-05,0.0,0.0,0.002017237270761857,0.0,0.05398110661268556,0
IQCB1,1.0655894246332744e-05,2.3237090421760026e-07,0.29321038181474224,0.00028753518069129304,0.0,0.05555555555555555,5
RAB11FIP3,4.953326439583583e-05,1.8856838506462405e-05,0.34074282498588004,0.004693909276872685,0.0,0.08074534161490683,21
BEST1,0.00011743715926796379,0.00026190264488895067,0.38684708650939237,0.013136374840885645,,0.07614322691975842,125
CYP2J2,2.2837982861538513e-05,8.57584798630086e-06,0.3427576269162691,0.0015890077182586753,0.0,0.06521739130434782,42
LST1,2.6043268362145665e-05,4.7889128171412396e-05,0.3186558892242155,0.0003513934141439491,0.0,0.13636363636363635,5
PAK5,1.2361429416712996e-05,8.515698700494985e-06,0.3936938319605273,0.0005481073587767721,0.0,0.06770140428677014,157
MATR3,5.35000036244113e-05,1.9633341775973e-06,0.2564920448150561,0.004052809124673038,0.0,0.06455399061032864,3
CFAP57,2.3694844963566055e-05,2.470206945652205e-06,0.303007281594752,0.001027711007379049,0.0,0.039525691699604744,5
SUDS3,2.627564457653121e-05,1.6614244135815527e-06,0.29727750208894976,0.0016986977044872083,0.0,0.059743954480796585,10
KLHDC3,1.4387313474104343e-05,6.623034512041502e-08,0.2780929724936314,0.0010135975219206538,0.0,0.125,1
POU4F3,2.825585693736135e-05,7.952993169905735e-05,0.34607186098458304,0.0016229068670667536,0.0,0.09059029807130334,35
CCDC61,5.772257144946902e-05,0.00015803039713716953,0.3829206527855448,0.0044440026375095,0.0,0.06626043782441887,131
GLIS3,2.650889111802312e-05,4.115517754255197e-06,0.32301631963979494,0.0015598641340712157,0.0,0.08139534883720931,10
XKRX,7.114300810472932e-05,0.0001330301425415501,0.38271687044895497,0.007494830096632847,0.0,0.06391144507736436,117
CHD5,1.1579162215140199e-05,1.0245963231691506e-07,0.28952354154940196,0.0006578869605349821,0.0,0.10606060606060606,3
