index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
WDR27,1.800715653359368e-05,4.124427895018836e-05,0.2692442500156023,0.001432952947254631,0.0025182504086751403,0.16666666666666666,2
SCARNA13,0.00010200800373814655,6.536210900888396e-06,0.2683416934526693,0.008095830311829637,0.008435255788175083,0.0897877223178428,10
EMR4P,4.779620366452118e-05,0.0001704313793246984,0.36159654256207957,0.005848928570579395,0.006504244806732311,0.06691919191919192,86
PDHA2,2.1518367129977907e-05,6.139116787589088e-05,0.34040964584799505,0.001877857278647568,0.0028959909944754657,0.08758503401360544,35
ARHGAP24,0.00018202650236702874,0.00019886255816386586,0.3241255507348269,0.019336238079235443,0.01820384405350418,0.06772079014970325,48
MYH9,1.0766018272798117e-05,6.723381577943454e-08,0.29834995747867177,6.596952015253615e-05,0.0013493244208322044,0.07692307692307693,12
OTULIN,4.240465942878587e-05,1.4736018430649084e-05,0.31963054518543804,0.0035656108123200106,0.004420530888553778,0.06377551020408163,17
TAF11,1.0800776734396848e-05,0.0,0.0,7.660710018123652e-05,0.00135281036214799,0.0,0
CCPG1,5.6643619092347645e-05,5.256509776430542e-05,0.28054230268434815,0.0032677793818300994,0.004156795318568662,0.09655172413793103,2
CUL3,1.1981393313961342e-05,0.0,0.0,0.0004337882232041869,0.0016660255029325025,0.3333333333333333,0
PCDH7,7.779509667778613e-05,0.00035738378196721187,0.3843486794374144,0.006045698522572239,0.006655038595701176,0.0455684666210982,153
SEPT3,5.70088543374498e-05,0.00010672573575583478,0.32386910167149535,0.0036455474466483275,0.004594988405843429,0.04290091930541369,49
ZNF112,1.2946587864593623e-05,8.470632334542999e-05,0.32774610701908696,0.00024557514527792136,0.0015089314688390481,0.01753246753246753,53
MESDC2,1.1881667377895935e-05,0.0,0.0,0.00026087795109345705,0.0015195633807724863,0.0,0
CENPVP1,3.9539236457403864e-05,1.178759410445202e-05,0.2889731707434013,0.0029032074981284735,0.004051104139463308,0.06363636363636363,14
HOXB-AS3,3.704178193522027e-05,0.0,0.0,0.0024189669680234225,0.003497090909047252,0.06084656084656084,0
COQ3,9.961959406724395e-05,2.61822340775433e-05,0.30356470203858477,0.007240761813151671,0.007714242776700234,0.05438184663536776,4
ARHGAP12,4.8396324597584396e-05,4.7091519936302205e-07,0.2349792918882658,0.004545997866566025,0.005313928119314724,0.05647840531561462,1
CDKL3,0.0005225859159461655,0.0002417960897092555,0.2983600472778851,0.0436261914192828,0.03995928675515838,0.05894479737375775,18
DOCK7,1.080231376268593e-05,0.0,0.0,3.265841775008699e-05,0.0013191642827065152,0.0,0
MSC,4.735784166796681e-05,2.338774608970838e-05,0.3106569900687154,0.004693654632457399,0.005406924309035238,0.07662337662337662,15
YRDC,1.2477796299063188e-05,0.0,0.0,0.000331529454648322,0.0015776682917954658,0.3333333333333333,0
ARHGEF25,0.00028353076737468966,0.0011982565475699251,0.38419264789958485,0.021972975658480814,0.020817022932072795,0.050496543495806574,206
GATA5,2.6809591981830215e-05,2.127915528676836e-06,0.28684085984305646,0.0019262764700443266,0.002956499151346224,0.08187134502923976,4
ARID5A,8.074835842468492e-05,0.00011931822786636136,0.3371439141693906,0.006406669802810312,0.007014921348680777,0.05345501955671447,55
GMPPA,1.0993535482864731e-05,0.0,0.0,7.0881447445031635e-06,0.0013011390936607011,0.0,0
OSGIN1,1.23194431516868e-05,0.0,0.0,0.000534966512641779,0.0017156196453556186,0.0,0
C1QTNF7,0.0001242732157008589,0.00011825237331058227,0.32982796892336885,0.013228814880768549,0.012980933172358634,0.07040780759846636,33
PARP1,3.7361931762721385e-05,5.800591748254992e-05,0.3314591531294692,0.0038054669389751103,0.004613342133732661,0.08530020703933748,38
RPL37,3.0064464392445867e-05,4.7496286734079284e-05,0.3015803748600298,0.001858115515617282,0.0028962325762770117,0.1067193675889328,9
IQCF5,7.544888830494222e-05,1.3291054231372452e-05,0.29088686932746444,0.008601355719966888,0.008789641541630094,0.0800632911392405,9
CBLL1,1.1121090628080057e-05,4.772843813063711e-07,0.3098203775506381,0.00010016031209235493,0.0013843915030517903,0.075,14
MALT1,1.7253413627980285e-05,1.82041099434226e-06,0.3013609217271475,0.00010055874957933951,0.001385710031585321,0.006535947712418301,16
SEC22C,3.3158077725992624e-05,0.0,0.0,0.0029651635346654897,0.0039234960706022,0.10846560846560846,0
PSD2,1.776762807416954e-05,2.497823488587002e-06,0.30772422176413905,0.0003415256450616062,0.0016086218751696342,0.05238095238095238,16
RPRD1B,1.0775993605667698e-05,3.692690873956425e-08,0.28939393939391317,0.0,0.0012954250147329226,0.0,1
TENM2,4.16980696258472e-05,4.729131641391264e-06,0.2751942286348349,0.0038743553850346087,0.004797583968643498,0.053061224489795916,7
GPR17,1.115700215847402e-05,0.0,0.0,0.00032973434054383346,0.0015620362123845198,0.0,0
PMEL,6.508351887277183e-05,5.778277876708202e-05,0.3222362358321938,0.007362719679061103,0.007877075220232536,0.05232106815711846,41
MATN4,4.7009994642005454e-05,7.982487354529205e-05,0.3471925133689287,0.006741917242254031,0.007107031392012328,0.07922580645161291,75
EXTL3,2.686822193410021e-05,0.0,0.0,0.0011442284766339968,0.0023741149383467376,0.04411764705882353,0
SIM2,3.1263779823399596e-05,1.317785494367205e-07,0.20936831851089674,0.0030564839771735994,0.00399022070806752,0.09852216748768473,1
EMP3,1.972666484906423e-05,7.359180843941228e-08,0.23060566422107248,0.0002951752229660626,0.0015959211712074943,0.0,1
ASIP,0.0001678644239821094,9.570423495883657e-05,0.3223463828069346,0.010553519669822422,0.010952050560877636,0.06104417670682731,45
NPM1,1.1823906031022553e-05,6.398883741539182e-07,0.32128274980656635,6.243635399888833e-05,0.0013556791270848884,0.028985507246376812,44
ARMCX2,1.9161695473022533e-05,6.598660748664939e-06,0.33159704705204696,0.0011541446409652142,0.002307233818234248,0.05019607843137255,40
UQCRB,3.0225039561490337e-05,5.1782635213985275e-06,0.28475395303917006,0.002226144115727409,0.003333568926371347,0.05873015873015873,10
GIMAP5,2.899858633680643e-05,5.724785481828071e-05,0.3589656274172916,0.0015829333763932552,0.002708708066233842,0.044209702660406885,56
LILRB2,2.1367353846767612e-05,4.496735792713447e-06,0.30826102310560244,0.0011767925529360319,0.002376064420424742,0.0761904761904762,6
ZNF555,1.072409994265828e-05,4.67843567233574e-08,0.2936447477790151,1.5300836892853224e-05,0.0013070315465089737,0.009523809523809525,14
SDHC,2.2667867886847172e-05,1.2782022248920099e-06,0.2775254527196645,0.0006939743278767038,0.0019357936492301407,0.045454545454545456,3
SLC7A5,1.4911813114952279e-05,0.0,0.0,0.0011555443749841365,0.0022365493850777032,0.0,0
ALOX12P2,1.4382948907843904e-05,0.0,0.0,5.9902921411152106e-05,0.0013524469730377955,0.0,0
GJB1,0.0001589783341198228,8.834204286613439e-05,0.3187241448894719,0.015065673844614257,0.014623014524972628,0.052670956157414336,24
TMC3,1.40876972094163e-05,0.0,0.0,0.00019253684059592044,0.0014548917458067402,0.0,0
TIE1,1.6042919257676937e-05,5.625873185634488e-06,0.3219621296202399,0.0004599023364327803,0.0017511878687620497,0.04392156862745098,42
ACP5,1.5529943258000445e-05,4.808015123385183e-06,0.3191193286919814,0.0002723523682424892,0.0015245230348271126,0.019591836734693877,47
BAGE2,1.1774631510177359e-05,0.0,0.0,4.495599973341738e-05,0.0013306218992720237,0.0,0
TARBP2,3.9154257918182794e-05,1.3650001712811851e-05,0.31723301670578075,0.00393051128196051,0.0047241898589185805,0.07924984875983061,25
GCOM2,9.068118148175868e-05,9.531383120551687e-07,0.24007866439885167,0.008153528640379054,0.00857237979221166,0.05185185185185185,1
ZNF513,1.093206585857281e-05,0.0,0.0,3.103654939361546e-05,0.0013193314617273738,0.0,0
TMED10P1,2.681420507869105e-05,2.360527379020654e-05,0.337445767329178,0.0017534215718032192,0.0028552136059605926,0.04836415362731152,20
GMFG,1.0852127934867819e-05,6.603621197203247e-09,0.22341079656559878,0.00013094596021603842,0.0013953043923111523,0.0,1
CHID1,1.075552021630793e-05,0.0,0.0,2.414746024238469e-05,0.0013135749720506653,0.0,0
FAM49B,1.0724317915286237e-05,1.2726148041213437e-09,0.22581060726174954,0.0,0.0012954250147329226,0.0,1
CYP4F3,6.895841442247461e-05,6.71771806084549e-05,0.33759291023436855,0.0062835254025664445,0.006983197954588657,0.06996336996336996,35
GMDS,2.193434438749691e-05,2.5332874697290367e-06,0.3019024076182446,0.0017013127732577727,0.0028044153958810786,0.0928030303030303,16
RARB,1.5393411547344665e-05,5.602789732268648e-07,0.22822537248173314,0.001123826223832357,0.0022600207189706965,0.05454545454545454,2
USP17L28,1.1001680192221761e-05,1.3350313590371342e-06,0.2651141588710838,0.00017425395102822736,0.0014321643947863844,0.0,5
MIR9-1,5.2816040507393335e-05,6.991064596509962e-05,0.3216148723639937,0.003121446502387952,0.004146105154429242,0.0334855403348554,37
GULP1,7.581431620659447e-05,0.00012834247246842036,0.3553290956176092,0.00535823576235439,0.006018325371835275,0.06645898234683281,58
TACC2,2.6650277877477814e-05,4.558119872659969e-06,0.28630021476856027,0.002526148797696509,0.003599435867545944,0.05263157894736842,8
CFLAR,1.4895975607693972e-05,1.6295158542809351e-07,0.26173203415155827,0.00011345116757677764,0.0014060317906994138,0.0,1
RAB18,0.00024274019541249665,0.00027450058340290726,0.3415918339891167,0.01318410255716289,0.01311465984352026,0.05481786133960047,50
DOCK4,1.068516966499725e-05,0.0,0.35548548750540904,0.0,0.0012825990244880422,0.04186952288218111,79
KIAA2022,3.353202680587464e-05,3.0159410755133723e-05,0.3092931855417597,0.00226891843099986,0.003383549383060957,0.08244680851063829,20
MAP4K4,4.211516545320257e-05,5.996178916621915e-05,0.35088622069748576,0.0018359930692712356,0.0028745186726030166,0.029697315819531698,89
SERPINA4,5.472122683418463e-05,1.8336965871543274e-05,0.2884922236475823,0.006680585816107322,0.007083783802440668,0.08302485457429931,10
PDHA1,4.38035387862028e-05,9.06564783116084e-05,0.32985115143822774,0.0046670347312425435,0.005451818314382222,0.051535087719298246,51
DENND1C,4.138093801443437e-05,1.754965138858981e-06,0.2602681724490729,0.004363825225615701,0.005233185600827103,0.05505279034690799,4
FLT3,3.3169297922501936e-05,7.475832787639698e-07,0.2704563472043912,0.0013946557923628427,0.002587114591271298,0.05627705627705628,4
HSPA1B,2.6049579467515266e-05,0.0,0.0,0.0007722193639640813,0.0019810453293849025,0.0,0
TBL2,0.0001085757206929361,0.0003418374389907356,0.35302189486423646,0.012830637799337411,0.012624219506329158,0.060418586284059494,98
ZNF84,2.6812258862383867e-05,6.970543079392402e-06,0.3056973732889015,0.0018640076065068363,0.0029995921604474896,0.07254623044096728,15
PFKFB4,1.081491815166932e-05,1.0903204955947458e-08,0.2548423829222857,0.0,0.0012954250147329226,0.0,2
NAP1L5,3.296886589578694e-05,3.076722726914564e-07,0.2686304538968119,0.0019882005146641592,0.003020940713500633,0.0784313725490196,1
LGR4,0.0001120098142893083,3.270198187460486e-05,0.29874177801477647,0.0117774135055513,0.011628089855059623,0.06834733893557422,19
RPL12P35,3.284342786476549e-05,2.5331722323430706e-06,0.27547133776321886,0.0010316371055325286,0.002222246903791557,0.026143790849673203,6
NEDD9,0.0001549880595070377,0.0003622715738513426,0.3595071133083897,0.01570849536425296,0.015017731418265791,0.07100187745349036,82
SCIMP,1.4195571857720098e-05,1.8276774515163382e-05,0.391575017657096,0.0007297615232808697,0.0018947118289358337,0.04383461842025378,178
PALM2-AKAP2,2.346116876093539e-05,1.4949292703638478e-07,0.2563508679629564,0.00201862294097359,0.0030298667486979435,0.15441176470588236,1
OVOS2,3.032953144947176e-05,1.9646483092061927e-05,0.32408735363780594,0.0018590227495637276,0.0029463691117913426,0.04658197217180883,41
CHRNA3,4.4595402042020765e-05,8.475754439259848e-05,0.3486773954864416,0.0033989208853068887,0.004419176152766359,0.041830708661417325,88
MRPL54,6.39887662747451e-05,2.4031452345229142e-05,0.2958249852256211,0.005466711603952631,0.006108622670882021,0.07909604519774012,13
NMNAT3,1.0746448554726699e-05,0.0,0.0,9.215573008365243e-05,0.00136705254983845,0.0,0
RELL1,2.917504692444805e-05,2.578628637855464e-06,0.2913922001047143,0.0009983637481047966,0.0022260044778735577,0.021645021645021644,8
CACNA1B,1.9480134270965704e-05,1.5835378167311539e-06,0.26576747337012563,0.0008247705869386244,0.0020670338711146984,0.007352941176470588,5
RAB9A,6.699870975212273e-05,0.00015206743962912887,0.35030773887594047,0.006268546099548839,0.006901384981632565,0.041685144124168516,101
CCDC185,7.807703434880648e-05,1.3600379345698346e-05,0.27014560541196225,0.007610760310033681,0.00799788609126001,0.07552758237689744,6
TAS2R13,1.1537388810130716e-05,0.0,0.0,0.00020728207591048467,0.0014546408112596067,0.0,0
UTS2,8.404651078614621e-05,1.2226967709426063e-06,0.2307914846899115,0.007222363032686765,0.007783044858108483,0.06631578947368422,1
PPBP,1.6399056172580076e-05,2.147682214297958e-06,0.3049238220159053,0.0011333287914449448,0.0022739533879404575,0.05928853754940711,13
PVALB,9.445862107250695e-05,6.338774544616538e-06,0.27150772830571707,0.00765790843907747,0.008236533951340554,0.06415396952686447,3
PLCG2,2.4261876639407008e-05,2.2298095570411467e-05,0.3217065213735118,0.0016472857838170443,0.002794254292964379,0.06693877551020408,31
HSPBAP1,3.562370207280175e-05,1.4936248005488242e-05,0.29783657888538195,0.0037892572022197118,0.004738334066810757,0.07013574660633484,10
CTU1,2.3650574365127578e-05,1.10324927984196e-07,0.2575501727277444,0.0006891494394285636,0.0018778066255447663,0.047619047619047616,2
SRFBP1,1.1316430395015381e-05,0.0,0.0,0.00032319124150978354,0.0015390550396450033,0.0,0
FAM64A,9.456195432908889e-05,0.00021715971090408668,0.35173880873098345,0.012030800164856583,0.011893585951847164,0.06111903064861012,77
SF1,4.274941679004581e-05,5.52721729939075e-06,0.28516763480690294,0.005425084595833085,0.006000314771230141,0.08245981830887492,11
RBL2,3.032629366594966e-05,0.0,0.0,0.0011307792254593833,0.002314421512533603,0.038461538461538464,0
ABCE1,1.6048454152922862e-05,1.06437754276035e-06,0.29272609558400275,0.0007240750274104104,0.0019324951084665868,0.12727272727272726,3
ARID4B,6.808543951747153e-05,0.00012239342727825511,0.3566912185113612,0.005796780771819423,0.006385596014449257,0.04450282620810445,108
SMR3A,8.503964076516513e-05,4.491075523799729e-05,0.3101861327721092,0.00947593856818524,0.009704138186490612,0.08912848158131177,17
SLC35F6,2.557479964031357e-05,0.0,0.0,0.0020043863396717707,0.0030783273670975894,0.06315789473684211,0
HMGN1,1.1203418488404044e-05,2.3382477936422817e-07,0.32078750882852886,0.00013216390186693825,0.0014096690268757559,0.19047619047619047,5
GPRC5D,0.00026443632787816993,0.0007448488491225122,0.3629662328052432,0.027206354463824637,0.025397050768341138,0.058891048499410785,110
LRRC48,4.384893934716441e-05,2.0755677898748414e-05,0.2832640260220517,0.0032906816327312087,0.004264743931126084,0.06829268292682927,5
SMU1,0.0001221753733391609,5.394272142359903e-05,0.310505643080521,0.007876383409068894,0.008326068397097161,0.06154198123999085,16
ARHGEF10L,2.5162792717687717e-05,2.1005558283058285e-05,0.3302643527393303,0.002333319061825198,0.0033956646545758,0.06453028972783142,43
MBD3L2,1.1626897939008048e-05,0.0,0.0,0.00014875522970558318,0.001408841219549314,0.0,0
GPR156,9.249699010337155e-05,1.678127616988955e-05,0.2971694509707528,0.0056560804486527555,0.006457379513210199,0.05506549051055867,21
ZNF514,4.4735105618409625e-05,0.00011901990442283923,0.3765008576328789,0.005070277769932887,0.0058437750792827235,0.06436781609195402,93
MUC2,0.0001793098723678976,5.287478517701626e-05,0.29161333487080066,0.016895710975797982,0.016586210914033128,0.04967683350248384,10
COX15,7.25720221361053e-05,6.755871892982592e-05,0.3110390811555786,0.006375320298932347,0.006901725414614131,0.09192982456140351,19
ZNF677,1.197737013355198e-05,0.0,0.0,0.0003703727276448722,0.0015945919091805366,0.0,0
TESK2,1.2642186909778113e-05,0.0,0.0,5.51462394514406e-05,0.0013507043237611111,0.0,0
MYH15,1.3377172129125953e-05,4.1163377063879833e-05,0.23385788277573477,0.00033230191647073954,0.0016117034833930295,0.0,3
CERS2,1.916412127014355e-05,9.29280803784289e-05,0.40347425419562294,0.000419349678557679,0.0017357708840221523,0.02813852813852814,375
UBALD2,1.3348656368320733e-05,0.0,0.0,4.8106937133208914e-05,0.0013314191660267376,0.0,0
CLEC4D,1.072023573492837e-05,0.0,0.0,2.1555721546601642e-05,0.0013111819395030394,0.0,0
DNM3,1.2321377701738205e-05,8.55391493800579e-07,0.2962226914779333,0.00021723858013433334,0.001529827417587482,0.01904761904761905,15
AKR1C3,1.2590998208504356e-05,2.252103412477734e-06,0.326307469814635,0.0003107516657425159,0.0015708584805968527,0.04141414141414142,41
EOGT,1.068516966499725e-05,0.0,0.32255286334083055,0.0,0.0012825990244880422,0.06535947712418301,18
C1orf35,3.6434954195969e-05,5.446383349944554e-07,0.26438937496095144,0.0022677280684627443,0.0034372442835540395,0.0374331550802139,1
PTGFRN,3.9449115248532697e-05,6.194303097041716e-05,0.298350798295274,0.004098537532109433,0.0048388565365773675,0.05217391304347826,15
LRRC74A,4.1912352643989315e-05,7.35559232763867e-05,0.3453603739951695,0.0035938615437422074,0.004501821205943739,0.05642080517190714,47
IMMT,1.2820738168353607e-05,0.0001406181855388845,0.40696532472332053,0.00011012620801177985,0.0014048062711317527,0.02564102564102564,400
SORD,3.108542618903367e-05,8.472635807654453e-06,0.30488814736868836,0.0025566322329226886,0.0035108665669983095,0.06666666666666667,16
CCDC113,6.398943720623783e-05,5.9937897667316675e-06,0.29320163743024363,0.0022962449031494175,0.003327738685785281,0.08923076923076922,4
PCDHGA9,1.068516966499725e-05,0.0,0.3161781522213935,0.0,0.0012825990244880422,0.02252252252252252,37
DDX49,1.1336828535826616e-05,0.0,0.0,0.00010528893395355864,0.0013767334339882995,0.0,0
GPR78,9.229217449893635e-05,3.8998352889384335e-05,0.29861649634121495,0.006461062367028791,0.00695848362278146,0.08032786885245902,5
MBOAT2,5.29785201001185e-05,5.867351940154747e-05,0.3185080550229945,0.00506628811082089,0.0058360685993903835,0.0719562243502052,34
MPP7,1.2409604941111296e-05,1.494433427927681e-06,0.29300152307918714,0.0008070082890464876,0.0020327211007323443,0.07333333333333333,15
PHC1,3.731108621056844e-05,1.5821465296269616e-05,0.31807047004045863,0.0019180344846035082,0.003027179805418751,0.047186932849364795,38
MYH10,3.929950058983245e-05,7.882750013029938e-06,0.27471544363884604,0.0012926732146700834,0.0024279974552029403,0.04678362573099415,7
TMEM170A,6.899792474294683e-05,3.476494865837294e-05,0.3162840951131296,0.008070937867365716,0.008391662139947477,0.05806858826004629,26
C19orf71,9.311779800654211e-05,5.50777135665081e-05,0.2900990241722507,0.00631353544336738,0.006928533466008118,0.06993006993006994,4
CPEB3,1.4034087671724069e-05,5.913290704721272e-07,0.2954822924023524,5.663649253636197e-05,0.0013533792171001365,0.005263157894736842,18
PLA2G10,2.0230434615432833e-05,5.559304018449972e-05,0.3786827767126878,0.0016452165550933052,0.0027853451282544477,0.03535745047372954,197
ADAMTS1,1.2474374814858776e-05,4.679048757640981e-07,0.27615155839349587,0.0003460944926539462,0.0016007599926843193,0.030303030303030304,8
SEMA4C,1.9545220097278527e-05,7.268142997750635e-07,0.2843890386343008,0.0006356028944865096,0.0018510077140465738,0.06060606060606061,6
KLF6,1.2503539650307441e-05,0.0,0.0,0.00013993918011308715,0.0014171432424470592,0.0,0
PSRC1,9.40078145799925e-05,2.700722742559125e-05,0.3007533716745365,0.009381999171015716,0.009392979355030268,0.09219858156028368,24
SCARNA10,7.760519646314562e-05,5.646038669290203e-05,0.3084767526221079,0.007323841365374093,0.007952228583955853,0.07424328954882924,22
ZMAT5,1.2339612047235049e-05,2.2317221423621225e-07,0.28219030322247046,0.0002392188222488362,0.0014920883232402659,0.0,6
UBL5,3.206790142907547e-05,3.2361885157353677e-06,0.2694805194805064,0.002861632033774242,0.0037046625070341053,0.039525691699604744,6
MAN1B1,0.00012137097245476149,1.3536889915186335e-05,0.28432009167301103,0.011263132014406419,0.011448960355655204,0.06557377049180328,4
SCARNA23,1.6029655443824285e-05,4.3272868815224274e-05,0.30516645766364636,0.0005799026413283088,0.001856104597890719,0.043076923076923075,16
WDR87,1.7682002790661238e-05,6.8956840323810475e-06,0.3270877476204411,0.001296685996271451,0.0024472538039431798,0.06972789115646258,36
CBX6,9.270814335180069e-05,6.999229742563823e-05,0.30652557764096683,0.006188839392002277,0.006769905425666738,0.0649692712906058,10
CDYL,1.0780773813071407e-05,0.0,0.0,0.0,0.0012954250147329226,0.0,0
SQSTM1,1.1719668822735751e-05,1.204200056186442e-07,0.2547330767641444,0.00011085710740450854,0.0013820666600298835,0.0,5
DIAPH1,0.00020827534523165493,0.0002579746100459141,0.32778778749917054,0.01476543429563923,0.014279089292427171,0.05274119103906338,58
SP5,3.077709660890729e-05,2.456662663038781e-06,0.28496752045584456,0.0021529766956928822,0.0031821415202111765,0.08817204301075268,12
ZSCAN25,4.89696841751339e-05,1.8376316254108843e-05,0.28968197913811466,0.004703593090145433,0.0054758390882261,0.06429070580013976,9
PRR27,1.0935659110139103e-05,1.5594697313481802e-06,0.344047018464278,4.258157588452178e-05,0.0013420713448027216,0.024309024309024308,76
PROSER2,1.078079148938195e-05,0.0,0.0,4.265594118431638e-05,0.0013284513468642112,0.0,0
ELMOD3,1.625751058578722e-05,3.5569414486929724e-07,0.2695911469218783,0.0003203880699791689,0.0015523049994892156,0.1111111111111111,7
HTR4,9.790536497643126e-05,0.00043155314110427886,0.386078599535814,0.010466569056915473,0.010512795839327639,0.05277293844367015,196
FAM90A27P,9.06511456342293e-05,0.00012167948433500559,0.341208421619024,0.006819182598004048,0.007248300178964279,0.051304133858267716,70
QRICH1,5.3411275944922586e-05,1.949476281328974e-05,0.3021681056641871,0.003599261339612244,0.004516618625772619,0.05580693815987934,16
GPX7,1.1620613390479279e-05,0.0,0.0,0.00014960610576226002,0.0014097659010503761,0.0,0
C17orf51,1.1644229445783664e-05,0.0,0.0,0.00015325931382990463,0.0014390966182880563,0.3333333333333333,0
SRR,1.534876837475931e-05,8.946270212096417e-07,0.3163496788080155,0.00028233615675506336,0.0015496277566331611,0.1111111111111111,5
SLC26A8,0.000374455753638903,0.0011948098426482739,0.38211751252811094,0.023985434635799656,0.022514360674493254,0.0507878014787518,189
SOX3,4.166677887387208e-05,2.8214569675358724e-07,0.2386539006683156,0.002824130532064149,0.0038740772056417732,0.0481283422459893,1
USP17L3,7.342071215235293e-05,0.00012418350445081428,0.35189351898558363,0.005969777311245608,0.006645449023922924,0.05742145178764897,82
AGRN,0.00013798227650293495,0.00013407313005431523,0.32523038374864943,0.014651999095148627,0.014582492640119833,0.053115577889447235,40
FERMT2,2.8912963091855205e-05,0.0,0.0,0.0034746863294146863,0.0043224278741989305,0.10837438423645321,0
XKR8,1.8231911175246093e-05,2.286754393094018e-06,0.2956714761375955,0.0004895532169501237,0.0017474689749752744,0.022058823529411766,10
ERGIC1,1.2477627814657594e-05,0.0,0.0,0.0003837001360097186,0.0016231726955557595,0.0,0
SETDB1,1.3825827375085301e-05,2.452419455337029e-07,0.2710553689743338,0.0005618405775772808,0.001766818747789441,0.21428571428571427,4
SNORA33,1.1543648686599353e-05,0.0,0.0,0.000422990079260451,0.0016308208614970747,0.0,0
AKR1B1,1.669187057017121e-05,1.2137933077682674e-05,0.33902902498901455,0.0006712779428732804,0.0019450807065652064,0.0514216575922565,47
PMP2,3.080972285508434e-05,5.993714705891832e-06,0.3017552647130547,0.0036532496827977098,0.004410285539088176,0.11861861861861862,12
CNNM1,8.65208754586572e-05,9.230543774107985e-05,0.3202288462554375,0.008495354541128458,0.008893911970930942,0.06978021978021978,21
PRY,1.068516966499725e-05,0.0,0.2705946014769415,0.0,0.0012825990244880422,0.0,2
TMEM253,3.2153100452134467e-05,1.4756366317079708e-05,0.3081794638952976,0.0019957395917519836,0.0030778489821980696,0.05238095238095238,16
HOXD1,1.3490257269267682e-05,2.571740871389651e-07,0.29648923034047575,0.0010251519662986253,0.002156610126081236,0.21428571428571427,1
BNC2,1.3609066713995505e-05,4.654314507128015e-07,0.2563651017868468,0.0006803888297688806,0.0018655641665701681,0.0,3
PDCD7,1.1189988060955837e-05,1.5222671666201727e-09,0.21034871066776034,2.7994637997566696e-05,0.0013168233376330803,0.0,1
TMUB2,1.2460625188728547e-05,3.752845191750386e-07,0.275705925594922,0.0009521803723969364,0.002048071412746961,0.03636363636363636,8
GNG12,1.93499898572003e-05,3.332780037124086e-07,0.2775506772176972,0.00041216114409062504,0.001662221118905376,0.047619047619047616,2
WFS1,8.262865273370133e-05,3.5527488758923545e-05,0.3156980459421761,0.00757878413807255,0.007899873394745658,0.0992982456140351,15
RTF1,1.2081100055538126e-05,0.0,0.0,0.00032159941909660735,0.0015426732315843268,0.0,0
MTFR1,4.527797361633798e-05,1.2517799919876649e-05,0.29599735262884336,0.002958735616062241,0.003977274875645715,0.03918367346938775,17
APOL2,0.00042547817890637194,0.0012084231029133188,0.3653406988867029,0.031936285597129015,0.03037353113988222,0.04763561431209356,120
CARD16,1.1208331924724934e-05,0.0,0.0,0.0006660036981086934,0.0018104345105315238,0.0,0
CYP2S1,1.2462290699014607e-05,0.0,0.0,0.0006612725288016904,0.0018451671874811647,0.16666666666666666,0
USP49,1.9659608013779873e-05,8.473192625185925e-06,0.3000509294626617,0.0004214107665064005,0.001684530403159152,0.01098901098901099,8
RPGR,1.3345809289196823e-05,4.1201417649217596e-07,0.29743346738349197,0.0002593568209785246,0.0015153869100226268,0.04395604395604396,11
ROS1,5.294463839314229e-05,6.396467968740979e-05,0.32847221221245126,0.004457321103729134,0.005270463771738428,0.06894664842681258,41
KDSR,0.00011989466810769735,7.703445017762441e-05,0.30269529767306586,0.009130121794712733,0.009529537138791786,0.07581998474446987,20
CHRNA6,1.8649458373899283e-05,3.6485741508196587e-06,0.24238922841862875,0.0020663647310394102,0.0030473618098608027,0.15,3
FZD6,5.7804740410209005e-05,9.504666720029584e-06,0.29851679951565707,0.004781779024410518,0.00547458918030719,0.10144927536231885,6
IFNA1,1.0770163375294816e-05,0.0,0.0,0.00022128368139631718,0.0014638078383372582,0.0,0
TDRD6,1.1115880114101743e-05,1.306255445019347e-07,0.28223402568572575,0.00023995455207720864,0.0015173834330951277,0.0,2
ADAMTS3,9.652503882953136e-05,8.184598543855463e-06,0.25954675180534326,0.008329012251397226,0.008826932622501988,0.05509518477043673,5
GAL3ST3,2.093651385127295e-05,4.6697269179536603e-07,0.26439189741075386,0.001320480813893157,0.0024233667386020542,0.05454545454545454,1
TADA3,5.339966780111358e-05,4.116250041196482e-06,0.2830622300377915,0.003107065038746994,0.004204231175977672,0.046464646464646465,4
CPE,1.6216014781731017e-05,2.0061366627707097e-06,0.29705041536337085,0.0005687866032350417,0.0017858951718452277,0.04411764705882353,12
ARMS2,9.557356853497997e-05,6.492046214590766e-06,0.2772017383282477,0.007232513852033998,0.007864261168176992,0.06302521008403361,5
CSAG3,1.421301190957839e-05,3.1428885325541014e-07,0.2743547333169817,0.0007178480885194941,0.0018987161387726047,0.19047619047619047,2
KIF17,1.4479337756381824e-05,5.731958135431953e-07,0.29595531179878964,0.0001496891386054937,0.0014640284093312983,0.008333333333333333,11
ARHGAP19,1.0749880892119087e-05,0.0,0.0,3.4572712776984926e-07,0.001295784666432548,0.0,0
XXYLT1,1.9367277961146222e-05,6.944362766370611e-07,0.2877253989073953,0.00032965656138367826,0.0015725808497082706,0.01098901098901099,11
GINS4,2.4206470718223137e-05,6.578256491880682e-07,0.2338178238705266,0.0010471262567058235,0.0022186521113456373,0.01282051282051282,2
