index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
LOC100130238,1.28816299136175e-05,2.316443916736573e-06,0.30643308781484807,0.000805700972283269,0.0019341623520511759,0.043076923076923075,23
PRR32,0.00011919149205121114,0.0002988201916671207,0.36810278142126013,0.007735957947962573,0.008129779034740912,0.05462785084478597,132
METTL6,1.0809935733851208e-05,0.0,0.0,0.0002889283528921837,0.0015103125208261097,0.0,0
LINC00852,3.541091289209533e-05,4.296249807688838e-06,0.2908128774665692,0.002587360766048041,0.0034957312845629086,0.10837438423645321,11
NXF1,1.0664927277105952e-05,0.0,0.22237214782994577,0.0,0.001276986686013314,0.0,1
RHPN2,2.1591811702481566e-05,4.487982191948893e-05,0.3090160764133731,0.0013782953516505215,0.0025202552372625172,0.03015873015873016,21
SH3BP4,3.879974091605371e-05,1.1417887507329097e-05,0.30169256381794524,0.0037665758395726105,0.004507267073333968,0.06060606060606061,8
ESF1,3.5348946529708095e-05,7.238300291876124e-07,0.23826111919895232,0.002845782390150076,0.003807628810208666,0.03940886699507389,2
FAM228A,1.3764939911086086e-05,7.842046767804994e-08,0.22907790045690296,0.0005513356757527797,0.0017389544284688732,0.3333333333333333,1
YPEL1,1.289537447575382e-05,1.048234896793398e-07,0.2450793010171383,0.0001978517508902743,0.0014772322728178718,0.0,1
FAM185A,8.092015912746964e-05,0.0,0.0,0.009965819263652592,0.009954705032462319,0.10727848101265823,0
GGA2,3.0116585469573773e-05,1.7864634592250066e-05,0.3234559003703919,0.0030150909714798642,0.003869568816763649,0.07373271889400922,42
ASPHD2,8.57508411674447e-05,1.6926367810181336e-05,0.30084970523368915,0.008442565866605134,0.008591871376226459,0.09477971121806739,9
SCGB2B2,1.1730418947551673e-05,0.0,0.0,7.319885277544562e-05,0.0013438512794264259,0.0,0
RBBP7,1.1471613270192627e-05,2.5512052086208866e-08,7.567349409746745e-05,0.00017640390714152197,0.001426843507747906,0.0,1
NSUN7,1.1973901136940033e-05,0.0,0.0,0.0001988870305874667,0.00146872803006401,0.0,0
KIAA1407,1.0664927277105952e-05,0.0,0.2742344965430275,0.0,0.001276986686013314,0.0,2
LMF1,4.273761123997868e-05,2.0272957033889764e-06,0.26902816014912445,0.0022628361466083173,0.0034186450481854293,0.03968253968253968,4
RAN,0.00014558631125577296,0.0002786307445479977,0.34347442235894105,0.013616914318520306,0.013424955930511708,0.04876176625055549,94
MSMB,2.338856254410242e-05,2.1775351877310205e-06,0.2873529171531156,0.0015114390062927966,0.0025800141300984466,0.047619047619047616,11
ARL1,0.0001761827517297006,0.0001000926779153989,0.2927711393304902,0.01850943806596022,0.017841276245798843,0.06445162282725735,14
MRPL4,7.641596415665243e-05,5.7857116191819124e-05,0.3261964820232918,0.00795596175495779,0.008355138122771258,0.05678893178893179,37
PAGE2B,2.135702377694283e-05,4.906125837313527e-06,0.29886069350549976,0.0015742562667916266,0.002684214403421093,0.023529411764705882,20
IL27,1.4017060747839442e-05,0.0,0.0,2.9541759355648152e-05,0.0013107647793606592,0.0,0
PAFAH1B1,8.688616952726681e-05,5.03097705671066e-05,0.2687002416747021,0.00726364215521428,0.007699414135348467,0.09995477159656264,1
NUDT10,1.0680667898242505e-05,0.0,0.0,8.461067636442142e-05,0.001353721332343014,0.0,0
SEC22B,2.9385223508558393e-05,1.5392534183442607e-06,0.2929258495850891,0.0010394214907384794,0.002226095185078972,0.041666666666666664,4
ST6GALNAC3,6.569062010888037e-05,0.000331970494654683,0.3787391114249601,0.007824260854855183,0.008068360630113272,0.04944767875802358,171
RSC1A1,0.00023048192531579137,0.0003295232094186449,0.3404415968788355,0.02063034381503765,0.019471202684070026,0.060867233586148775,51
WIPF2,3.0733684796995434e-05,7.644233278387359e-07,0.27395870869787275,0.002293358740972035,0.0032105777067248046,0.1,3
FGFR1,2.385381736933133e-05,5.079109628546497e-07,0.27050175130084914,0.0018592507234084271,0.0029230613421992882,0.15789473684210525,2
CHMP7,2.3947242240456108e-05,0.0,0.0,0.0014712423943287884,0.0026184193410415456,0.11764705882352941,0
RBAK,4.219315676450658e-05,1.255748396246364e-06,0.26211496605502194,0.002655205297825672,0.003729946303917402,0.050793650793650794,4
SAMD13,2.8864370443883014e-05,8.602364172022323e-06,0.29048363770891716,0.002179347746794952,0.0032704575729915497,0.05574912891986063,17
LRRIQ4,7.306424340679663e-05,1.0522705887747894e-05,0.2741874108133666,0.005409434758273858,0.0062547940118767055,0.06881287726358148,7
TRAPPC4,5.703181807517712e-05,0.00010738939704650488,0.3402852049910347,0.0048006096233084985,0.005600707342223723,0.050628610261637785,59
C1orf186,7.533331880988311e-05,9.161262334446844e-06,0.29080362848395697,0.006304670895744858,0.006865744906252165,0.09000452284034374,10
PSMC1,1.3581210411425687e-05,0.0,0.0,1.9006376045716417e-05,0.0013041531124457966,0.0,0
DOCK10,1.3432195922659897e-05,1.4852861544453229e-07,0.24728932739475606,0.00042808337065185486,0.0016568588792286434,0.0,3
FKBP7,1.359425347077213e-05,2.654433474066438e-08,0.258762269916534,0.0001624782529276465,0.0014421493627679782,0.16666666666666666,1
NEFL,6.260173318664213e-05,1.641703267711128e-05,0.3101267951434036,0.004573403210886121,0.005458904316145284,0.05754475703324808,17
BPHL,5.1952228964881905e-05,0.00034667900553049204,0.3873894326169031,0.004332012680182394,0.005098203944274292,0.03547323811018678,239
SPOCK3,1.208707164045219e-05,2.190138320742347e-07,0.2927370261998174,0.0001070941716045952,0.0013854680459106363,0.0,5
C16orf13,2.528609507808111e-05,2.1473254686122733e-06,0.2800588331387248,0.0019407697271334394,0.002974504882856947,0.057971014492753624,7
NBR1,2.7617156863624053e-05,2.6284840796412943e-05,0.33703713046104994,0.0015482958240499213,0.0026952988091070653,0.04240506329113924,62
BZRAP1,1.2393933192782222e-05,2.475966947765202e-06,0.32439545286377336,0.0004062570774039919,0.0016141375800899412,0.03529411764705882,33
GNE,4.153415672704953e-05,2.4480394615357795e-05,0.31837352436682104,0.004234147398207484,0.005088265495687068,0.08198757763975155,26
PRR22,3.462947147182531e-05,2.9957757455664327e-06,0.2907703561698864,0.0029129150887218266,0.0038346520541437295,0.09274193548387097,7
RPA3,1.135397012261809e-05,0.0,0.0,1.3310761123881396e-05,0.0013130862904820822,0.0,0
ZBED4,1.7467187701903663e-05,1.4598125956251e-07,0.2577474042790261,0.0011288975975520248,0.0022730252530671073,0.09090909090909091,1
PGAP1,7.567605667563058e-05,0.0001502666647857756,0.35465055662053285,0.0056039684464748085,0.006528066202217979,0.04216721760864307,82
ZNF786,1.2844876654115893e-05,1.0864046704530161e-07,0.27723957507529673,4.310947722752311e-05,0.0013233582368019033,0.0,1
GPC2,1.1341095074622046e-05,6.716587643560777e-08,0.28124474489622314,3.6890418333506956e-05,0.0013306517500384046,0.0,1
TMEM258,9.332756673011167e-05,6.73110819475779e-05,0.2955815087612793,0.009528107455318416,0.009888704369042768,0.05141113653699466,14
NCK1,2.5489312433053044e-05,4.425056382480118e-06,0.30956681128708274,0.0015100595682961304,0.002616167280037973,0.06837606837606838,13
PLXDC2,3.4733577238675446e-05,1.0674945275913837e-06,0.2563822784688405,0.0012689747199671783,0.002404947106648064,0.02857142857142857,3
GALNTL5,1.1310975317228415e-05,0.0,0.0,0.0002701545838529217,0.001497895227921983,0.0,0
SSX7,2.757143291486524e-05,5.068600888896407e-06,0.288874314734445,0.0014360621237647251,0.0026801939797616004,0.030303030303030304,10
MTERF4,1.3309362911401305e-05,2.2791784140245982e-06,0.28788263161179717,0.0004483309996239961,0.0017237884539509267,0.042105263157894736,12
TEX101,8.464355226815113e-05,5.028040262216581e-05,0.27519014466848657,0.00695762356026782,0.007349826946644776,0.1016949152542373,3
HMGCLL1,1.2787311348437403e-05,3.8518700036569064e-07,0.29815440756059064,0.0002853935374099666,0.001572723586821471,0.05128205128205128,7
GLG1,1.5526399245953162e-05,3.984176455228663e-08,0.25336843142058657,0.00027041661243052946,0.0015339018214822703,0.0,1
KCNA5,1.1556887467892656e-05,0.0,0.0,0.00021803718947402797,0.0014554226627474657,0.0,0
RNF187,3.154266628257373e-05,1.4199552370200585e-06,0.28469509587709413,0.0019543851038269344,0.002934370746905773,0.07017543859649122,6
LOC100128588,1.5697353660240916e-05,2.506955246555935e-08,0.23752288222320125,0.00022605897015099934,0.0014995354759045506,0.2,1
NOD2,2.4090593531804527e-05,8.680647848469596e-07,0.2863770894292306,0.0012154688182091837,0.0024018674567241787,0.0935672514619883,4
SOX4,0.00016402160737410563,0.0002723264566309463,0.3431439814347139,0.019121920312495194,0.018321282847133313,0.07090753057283845,53
WBP1,0.0002159413552204453,0.0001161306497986185,0.2977575421248815,0.021563547131044764,0.02049153846367173,0.058901951278632896,20
GALNT4,1.4195616780452245e-05,0.0,0.0,0.0007643318986197208,0.001928095455505069,0.0,0
PSTK,8.070481403960386e-05,6.2117715387978e-05,0.3195641206739526,0.0062241056732058415,0.00685628885499734,0.054553264604811,34
ADAP1,0.00013857303791526459,0.00025643989022645426,0.342762250697823,0.0132406437194411,0.01292030581754836,0.07313381492948057,57
ACAD10,0.0002171914019936304,0.0006909250864678969,0.3674141526249724,0.01781847264518576,0.0171513326080209,0.048583484026522,144
LOC284930,1.1176274621211064e-05,4.476443068523048e-07,0.29604227625867247,8.063630981809856e-05,0.0013768046087671653,0.04411764705882353,14
SCLY,0.00010885966312807328,0.0002956013873256955,0.36637826657243816,0.00943869732675666,0.009670855522753019,0.05998910812282686,129
ABCA2,3.322645567287758e-05,4.099792299256808e-05,0.3458757945716339,0.005284766016249146,0.005934998062916838,0.11279279279279279,28
C11orf91,8.945874478447728e-05,1.5897891322838915e-06,0.27272270829428014,0.004794984755974463,0.005578222058059239,0.08408163265306122,2
ADM,2.0517617276812052e-05,5.998959721862041e-06,0.302816735613593,0.0022882590436731887,0.0032789042698484314,0.0945945945945946,19
TMEM31,1.0992891329457996e-05,0.0,0.0,9.552755848011404e-05,0.0013869304592663432,0.0,0
RPL35,2.0845168102333297e-05,1.4070221210962974e-06,0.2680536537084686,0.002002115742970563,0.0030066419540149747,0.07114624505928854,8
C19orf47,0.00011967570443833597,0.0008005695791467474,0.38928631486894666,0.012764881980371989,0.012602326923058951,0.0614291277258567,204
SPDYE1,1.288101872279354e-05,0.0,0.0,0.0004210229908758669,0.0016379970353480504,0.3333333333333333,0
ASUN,9.042765903755796e-05,2.5540946079810247e-05,0.2811885303006082,0.007524851720130308,0.008188530127374657,0.055333473595623815,10
KCNAB1,2.5534465582817288e-05,1.9334687276105142e-05,0.33462146436614004,0.0016937191412275583,0.002902776256227544,0.07146087743102668,42
LSMEM2,1.0711876359869365e-05,0.0,0.0,3.2001992059133995e-06,0.0012925121569216731,0.0,0
SCN1A,9.047811385620288e-05,0.00035471586660346647,0.38871540039681185,0.007273773897049278,0.007700636551352623,0.05761316872427984,180
MARK4,2.5131852535386064e-05,6.220680985859288e-06,0.3029731275013951,0.0009944749365670097,0.0021781574082242786,0.08275862068965517,19
RNF175,1.271574613925246e-05,7.505596780081939e-07,0.30892238542068107,0.00025373992880346215,0.0015726695976721917,0.03985507246376811,16
MED17,1.6667358407219466e-05,5.509326990822131e-06,0.3285953317861801,0.0003324752279203266,0.0015929354257829275,0.05026455026455026,23
EIF1,4.1482664640080264e-05,1.3635331540808903e-05,0.3000630612450472,0.004968320380111692,0.00551225870044733,0.14487179487179488,7
POTEA,7.594122665595873e-05,3.238105171714031e-05,0.3056179761784265,0.005235561965979708,0.0060012438336646354,0.04627915586819696,20
USP2,1.1820994460447535e-05,1.4478215055722742e-06,0.29977466115087764,0.00028894433460054873,0.0015232229004190773,0.05,14
BNIPL,6.170114994624406e-05,0.00020419124848094998,0.385023374701455,0.003177284992815567,0.00418068036243101,0.040191303584748365,178
TMEM68,3.448233814057873e-05,5.8334750759687554e-06,0.2910276460498173,0.001177229001211648,0.0023678237105357125,0.034139402560455195,24
LIN54,4.4662409040552555e-05,1.3805620655336845e-05,0.2929405038172809,0.004354666684285376,0.005099260626882319,0.09725158562367865,6
MRPL17,4.048430976229184e-05,6.090209148490714e-07,0.24967556490862927,0.002263431901473844,0.003240115379712858,0.042105263157894736,3
ICOS,7.099900606184607e-05,1.4025067703863943e-06,0.25649410707678344,0.003721406310728917,0.004708051018858402,0.050241545893719805,1
POP5,2.031118011573634e-05,1.0253171114933434e-05,0.3111021424006575,0.001375230707985603,0.002542631484875325,0.042682926829268296,25
SEC24C,1.1787216452616817e-05,0.00010723105621818155,0.3956193455083052,0.00011910107455296165,0.0014051273283480373,0.03056573705179283,248
RASSF10,1.6189463465385956e-05,8.074196037190574e-07,0.29138499310527793,0.001129890829298829,0.002298820355174868,0.14035087719298245,7
CYP4A11,6.081253774203751e-05,6.46769153545898e-05,0.3237387750983281,0.005266604251598205,0.005950676570456296,0.03997194950911641,44
FAM92B,3.941083051934896e-05,2.5727501751783638e-05,0.28321141492615504,0.004435796610762525,0.005158945299463057,0.112375533428165,2
PSPH,6.94934412842128e-05,0.00018581362373720444,0.3574176840546971,0.00457594402394191,0.005214334312750398,0.04061302681992337,113
GFRAL,1.3210934735445122e-05,9.472325488092628e-07,0.3274047354790481,0.00037693636683702866,0.001596724229519384,0.07368421052631578,18
RAB3B,1.5070885167218372e-05,8.747129301640745e-07,0.2873070325900285,0.0002919978040214569,0.0015518993813933568,0.01904761904761905,11
SUPT20HL1,7.635507824760787e-05,4.522570612057556e-05,0.3228113543873349,0.004649412334640263,0.005406422639118216,0.059673659673659674,22
ATP5H,4.0435354706966295e-05,1.619400699131562e-05,0.29984240694559333,0.004714642315985454,0.005376321878766197,0.07692307692307693,15
NMRK2,0.00019669924971225063,0.00012075305221921348,0.31474455991654826,0.016468234091181675,0.015704550999521102,0.06811777965624119,30
TEX30,0.00019437939069528404,0.00043856304656404304,0.3601209094271799,0.01724705959939497,0.016288180617031713,0.058168049044356296,98
KRT43P,3.428676803500647e-05,3.969234080553387e-05,0.34608263545549983,0.0037706050317571683,0.004591203081376592,0.06332992849846783,57
KIF13A,1.0664927277105952e-05,0.0,0.24875415003050033,0.0,0.001276986686013314,0.0,1
SMG1,7.419178742168186e-05,6.708673398531595e-05,0.31591629790848413,0.007767152524794925,0.008200546811616222,0.06969520481459911,27
NEFH,1.7024917570879342e-05,4.527924218459246e-07,0.27452830188677685,0.00020812718001268164,0.0014890377904424037,0.0,2
HIST3H2A,3.498237881905996e-05,2.3396873666055253e-05,0.31766387515550726,0.0032754361619724394,0.004291732899587826,0.03894839337877313,40
LOC400927,1.1655112279579353e-05,1.0225867283258216e-08,0.2281632721699104,0.0001807515292091554,0.001455745697094764,0.0,1
SP6,1.2715817405212611e-05,1.8758438117798614e-06,0.3120749672081111,0.00036359564458451996,0.0015854852105057213,0.029239766081871343,17
TRAF1,1.103807191330167e-05,1.242481580736303e-07,0.2640560512369506,0.00024149295247248426,0.0014990650540120732,0.1111111111111111,6
HELQ,6.04481677977028e-05,9.445315287179909e-07,0.22946245393524217,0.006641527202314738,0.007208485996877687,0.055288461538461536,1
NT5DC2,1.5477181833535768e-05,3.111577899245963e-07,0.2750761539607105,0.00045768490846761974,0.0016959848911335877,0.09523809523809523,2
MIR190B,1.1039061994079518e-05,2.1183091170062565e-08,0.26065194516913776,7.715176845170489e-05,0.0013485343602790182,0.047619047619047616,6
LRRK1,7.93491134088645e-05,5.2350933626197456e-06,0.26987282048324107,0.0074338999444302145,0.00781496519199138,0.08269394714407502,3
TCEA1,9.186579657905761e-05,4.348547773621685e-05,0.3110500117713931,0.007506480105005681,0.00782366412519031,0.07675070028011205,23
C3P1,6.802468573942118e-05,2.328883472181557e-05,0.30175730669622886,0.008275329309531105,0.008456058994584814,0.07928913192071087,14
RNF7,5.809161250835923e-05,0.0003869776977978186,0.37655551071194826,0.00754879897816747,0.007905267228789712,0.05563899020238861,171
RPL12P6,3.2457182719615735e-05,0.0,0.0,0.0027058941366079167,0.0036429688516539664,0.05627705627705628,0
RSPH9,0.00022372976933640232,0.00046810973919176333,0.3557099855378969,0.020042833441458657,0.019116055730256827,0.06510379889846067,101
ZDHHC21,1.610591635980517e-05,1.108322728539528e-06,0.303141290821611,0.000919699150400192,0.0020510377519445825,0.075,10
SCML4,1.2155471802842483e-05,0.0,0.0,0.0002538756333017234,0.0014867882844510256,0.0,0
MIR199A1,1.0668083613939723e-05,0.0,0.0,3.002302557291667e-07,0.0012904744310055574,0.0,0
ARHGAP27,8.4398207554127e-05,7.833935265250767e-06,0.27546497158038324,0.007863875555943199,0.008318258068118521,0.08822643781993375,5
ACACB,4.1835065716247163e-05,4.251043456967735e-05,0.31724598930476866,0.0029538473012239315,0.003908348255250735,0.07092198581560284,20
SYCE3,1.0664927277105952e-05,0.0,0.3267404903641925,0.0,0.001276986686013314,0.0457516339869281,18
PLGRKT,0.00014031407732449416,0.00015525352855924758,0.31727205461940094,0.014679569916498235,0.01421077316117159,0.07920878354827467,22
AKIRIN2,4.0706921473909e-05,1.2618613197882704e-05,0.3104605993340331,0.0032894076370862664,0.004188387333786161,0.0641025641025641,11
MC2R,1.0760750830422608e-05,1.654171864459142e-07,0.3091611773353889,1.4028793625915367e-05,0.0013008300802385103,0.01839080459770115,29
DESI2,0.00010423633607212985,2.006426466667911e-05,0.3096866877110651,0.008443659047154186,0.008685384039720419,0.06134371957156767,7
GTF2H2B,1.0664927277105952e-05,0.0,0.3445119900446769,0.0,0.001276986686013314,0.02732919254658385,70
PRR5L,3.438357713204419e-05,6.187154265232534e-06,0.29510812901487044,0.002280861628238741,0.00329614735257387,0.05525846702317291,13
USH2A,6.129798053994311e-05,2.504876998333241e-07,0.2230920670154595,0.00606055545534248,0.006654967979008122,0.08208020050125313,1
ZNF614,0.0001204634427822953,0.00038754914428281643,0.37131049675439276,0.010395645329512692,0.010595160724640812,0.05428921568627451,153
CTIF,1.1088291295612294e-05,1.1134626256374061e-08,0.2554149790276223,5.427012130023579e-05,0.0013318185267160115,0.0,2
C11orf30,2.2166380703725734e-05,3.442864828222107e-06,0.3076455453536084,0.0013667083483094554,0.00245984122093827,0.08300395256916997,12
SEPT14,1.0664927277105952e-05,0.0,0.28063058842746136,0.0,0.001276986686013314,0.0,4
FADS1,0.00026597851863497014,0.000136606775747839,0.3197205125617552,0.01565212093555245,0.01525496966322533,0.0598627891445571,30
SLAIN2,2.6332324356145768e-05,6.3085174341583005e-06,0.30580415699723906,0.0010324726688442575,0.0022075307794951465,0.09782608695652174,13
COMMD8,1.644792666446569e-05,2.843003547406058e-07,0.27255286334086226,0.0008310116206868186,0.002054733454132528,0.0641025641025641,2
TKTL1,0.0001421441876787803,7.559186352508475e-05,0.31506995594116693,0.01163511265904913,0.011740746959370439,0.06185363931842805,24
RPS6KC1,1.749883724858518e-05,8.759403147675179e-07,0.2940234755994738,0.0012093426119103752,0.0023071096382835136,0.04395604395604396,6
PRDX1,1.1571446159450783e-05,6.000193130576221e-07,0.2901192037706768,0.0,0.0012897565528734473,0.0,5
TCEAL2,1.123593444456852e-05,4.4068941992808084e-07,0.33771903272452936,0.00035155679934275057,0.0015715636020943876,0.10276679841897234,21
GPRC5A,1.80794182505648e-05,0.0,0.0,0.0008452315228126551,0.0020303053640959717,0.0,0
MIR206,2.026047832632439e-05,3.010222219669378e-07,0.25315198120413607,0.0020831853636348995,0.003057755745050716,0.08496732026143791,3
C1orf198,4.7759606865631066e-05,4.646935065529127e-05,0.3181902263477841,0.003466663304284283,0.004351766256593824,0.049899396378269616,39
RPAP1,0.00028328420480689683,0.00022421862970940516,0.3166355564523828,0.02528964878514647,0.023791714010083027,0.05614759741153793,30
NIT1,6.335771200013001e-05,1.2112790672897876e-05,0.30151142789874014,0.0051138079862804,0.005877548416442155,0.06830601092896176,8
MTURN,1.23525361629402e-05,5.478382455478191e-08,0.2728180809201751,0.0009167612723384663,0.002030076900149921,0.5,1
MIEF2,1.9064932934589993e-05,5.36548218816034e-05,0.3375853428849583,0.0013310855741951746,0.00245095429235878,0.06685633001422475,26
NAA11,1.0804978648948545e-05,0.0,0.0,3.549061854288989e-05,0.0013167193258910646,0.0,0
TIMM23,0.00010230842791149504,3.9399145443762414e-06,0.27059159856050863,0.008882795500006613,0.009187929748585675,0.06891385767790262,4
CLDN19,8.049588009631314e-05,7.343694438824395e-05,0.3329499209631879,0.008611802686023849,0.008869622839409721,0.0623688155922039,41
ELL,6.168905890597503e-05,0.0,0.0,0.008536598142737465,0.008640414856387061,0.11586538461538462,0
FAM53C,8.635509521343698e-05,4.5871136262853596e-05,0.2921649105611092,0.008558761087468864,0.00881545692703311,0.09996988858777477,7
CEP135,9.086667431493987e-05,0.001491168845363549,0.44010022533882504,0.009138105474344916,0.009388465453015334,0.032243209373254214,805
DNAJC30,0.0001244515827983243,0.0001940041763550609,0.3360189015571411,0.012727493177275853,0.012685213386485594,0.06016451233842538,56
PAEP,2.0701573869452613e-05,7.127671556776959e-07,0.28090433428944217,0.0008829806249160432,0.0020330628471497813,0.05454545454545454,5
COG5,1.8005952316578946e-05,0.0,0.0,0.0003976529088902404,0.0016351859538995801,0.16666666666666666,0
OR2L13,2.9708273207586756e-05,2.44820106499734e-06,0.2632324113178618,0.0018970151339939758,0.0029848704477319315,0.05627705627705628,3
SCDP1,1.562425575220194e-05,1.3534122861317972e-06,0.2991532976826771,0.0007361190205237574,0.0019451065699739535,0.0989010989010989,6
USP17L2,1.5524250222491428e-05,0.0,0.0,0.0005619328290361483,0.001812921165824558,0.07142857142857142,0
CHSY3,5.052726752672089e-05,2.787493575266257e-05,0.3244290855278165,0.0038156504348315586,0.004726093309140792,0.045228403437358664,27
SLC16A9,0.0004834583384601205,0.0028980609517826827,0.39400077355121854,0.04831861273027869,0.04435233032985026,0.04547307426684859,305
ZNF564,0.0001611611839196997,0.00011659656044064777,0.29995879998651354,0.013979040851075819,0.013727535243974718,0.06047473653107456,10
EPS8,1.0745195653286874e-05,0.0,0.0,3.251660231579864e-06,0.0012924173933615082,0.0,0
SDHAF1,7.395729920394971e-05,1.3283699503362155e-05,0.29980457019854384,0.0048667436235375295,0.005530468259603511,0.061683599419448475,13
TMEM39A,4.8014960966594484e-05,2.853342851935694e-05,0.3099031379275166,0.005949279198056206,0.006548409755335205,0.08684684684684685,19
ZNF184,7.18564583853855e-05,2.0731472880422444e-05,0.3034801399118474,0.005038773346956934,0.005779655564908118,0.08461131676361713,13
CCL28,7.341750287934967e-05,0.00021857119851563503,0.33173830424103,0.005488980338374876,0.005999471880782685,0.04851889683350358,50
SS18L1,1.46770493784265e-05,6.565544865311722e-07,0.30107456361615,0.0007735847374996225,0.001922503644314164,0.14102564102564102,9
NSMCE2,0.00023745003543476694,2.5595929549742756e-05,0.22541908701728766,0.025653219959218657,0.02411327018956099,0.06879299562226392,2
NME4,1.1345294602782698e-05,0.0,0.0,0.00020026847462923622,0.0014583872417713655,0.0,0
CARD11,1.2163121351073025e-05,0.0,0.0,0.00020494096331614444,0.001471626611805219,0.0,0
RNR1,1.456330072859207e-05,0.0,0.0,0.0011007247215326322,0.0022162253546667353,0.07142857142857142,0
PENK,1.6562182241518078e-05,2.1976457643295564e-08,0.21803647702645612,7.062196229049414e-05,0.0013583423114117538,0.0,1
GRIN3B,1.5798218922786238e-05,1.2615063671352079e-06,0.2837870139479238,0.00011379196572770952,0.00140277414552068,0.009523809523809525,12
ARFGEF1,1.1847629066902466e-05,0.0,0.0,3.954215144599302e-05,0.0013192047917374838,0.0,0
PMS2P5,0.0001808954512690521,5.83093454699229e-05,0.30042088876713685,0.017248125095624522,0.016623655717385926,0.07435129740518961,5
IST1,1.8587834169091095e-05,1.085304863072772e-06,0.27677964839450403,0.0012603158171766021,0.0023935040115422145,0.1,5
LOC100133091,0.0001826650874895817,3.6652486460397674e-05,0.2825804421253719,0.013596816445724679,0.013274001721836862,0.07611548556430446,5
CHGA,0.0001234958257824597,1.5668056881496373e-05,0.29753520619222096,0.005219534140859428,0.005898660067758333,0.07740112994350283,12
CASC10,1.809744609335892e-05,1.6816035693498985e-05,0.34783237480235324,0.0016596421174542198,0.002791280451029714,0.09200603318250378,33
HTR4,0.00010111997821766042,7.716455275734122e-05,0.31972435629478896,0.012410583764049143,0.012162677260104643,0.08474945533769063,29
GGA1,2.9769116843051208e-05,4.016473150015386e-05,0.31315625735710345,0.003464312184455358,0.004245990859524273,0.10196078431372549,27
TYSND1,0.00017158996974268965,0.00043392263099197904,0.35982410116699576,0.015350446872297203,0.015186537585490593,0.0592542903460227,103
HOXC13,2.1374773666860064e-05,1.4646874321720348e-05,0.3326362963709854,0.0017153088822297966,0.002827183671731703,0.04442925495557074,59
SERPINA7,3.779064971719546e-05,2.4053866202618497e-06,0.2756525937990817,0.002659768485511408,0.0036911729292516105,0.03225806451612903,4
SLC39A9,1.6835634267679547e-05,3.460155803123286e-08,0.22733518793449922,0.00020623975447990397,0.0014896263949799903,0.0,1
ATP2C2,1.327207511488948e-05,4.400523212193538e-06,0.3350090808192405,0.00031970697697592784,0.0015340702397943099,0.023313492063492064,63
MXRA7,1.0751865045725468e-05,1.0012647227227174e-07,0.3061476906371105,5.10176843363772e-06,0.0012936630525398278,0.01935483870967742,30
BRIP1,1.0742154279964397e-05,0.0,0.0,2.551899349508016e-06,0.0012917114922264543,0.0,0
RGPD5,3.365289505705368e-05,1.9668170903316006e-06,0.2753998683521275,0.0015388951908654406,0.002713758589495204,0.04497354497354497,8
DSG3,1.1936407077121742e-05,4.055449346111263e-07,0.3016135270574441,0.00011105621407741429,0.001402271885635121,0.0989010989010989,11
DGKH,8.99468318184162e-05,7.165308080752763e-05,0.3013394208454923,0.01008848074733876,0.010031746475157094,0.08487760237931824,16
ZNF333,1.4924703462344157e-05,5.2891818192515413e-05,0.3601991053710814,0.00036453642353487226,0.0016196421542662143,0.03360857598145734,113
RNA5SP115,1.899992181175302e-05,2.438279838483099e-06,0.2991675915648957,0.0012324551202040606,0.0023449807933428406,0.06159420289855073,15
TRIP12,8.071420349859879e-05,0.00014247281199755778,0.3371943631654544,0.006521146642047044,0.0069525786993547,0.04014179960379523,86
PKD2L1,8.388206281553556e-05,4.452910934889028e-05,0.311283758786494,0.007418127761760407,0.007849170496585903,0.08558108558108558,11
HERC4,1.0886701636576151e-05,0.0,0.0,3.268056486495861e-05,0.001314837312177851,0.0,0
GPATCH2L,2.7270204035062596e-05,1.0403628572336796e-05,0.3035865632702119,0.0012961180965081638,0.0024154385597017856,0.029239766081871343,8
NODAL,6.467253915359894e-05,0.00011366834861539775,0.3469940806510726,0.006149679931071215,0.0067603312183436085,0.060944925915571706,87
NCOA6,3.730986401804481e-05,1.9722828164418457e-05,0.31514562943526403,0.0037914852133949005,0.004700253020140544,0.05583972719522592,29
RD3L,1.1093913814965772e-05,0.0,0.0,0.00010049291672166597,0.00136768389615539,0.0,0
DARS,6.095008888790948e-05,2.4420255818885223e-05,0.31673645444451315,0.0023272877542039154,0.0032671006504200947,0.01638418079096045,45
CD7,1.2332685206254271e-05,0.0,0.0,0.00030961148179295227,0.0015263473564206581,0.0,0
SLC26A3,8.398575728832957e-05,7.097959737719723e-05,0.309155651969153,0.005683459664049979,0.006401138918486666,0.063003663003663,30
C12orf66,1.1580907839248801e-05,0.0,0.0,6.6426990038023e-05,0.001339910643847403,0.0,0
AXL,4.503154186698339e-05,6.384270425152057e-05,0.3235941546429419,0.0033680760453465514,0.004329619539564279,0.0496031746031746,28
WDR6,1.108078731632705e-05,9.773931878171875e-09,0.24268585650382526,0.00024555746668627673,0.0014789914034556574,0.0,1
RPL5,3.6015520424604486e-05,4.2692638497031775e-06,0.28902566172264005,0.0019529768748489016,0.0030971578898920465,0.03840682788051209,14
SPSB4,1.0843661302835093e-05,3.2828342889591996e-08,0.28056704671575033,9.87300988964829e-05,0.0013796553749854396,0.2,3
