index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
ENPP7,1.512854628843102e-05,7.09909741292609e-06,0.17658780883061462,0.00020264762574656055,0.0009741783367974592,0.01904761904761905,9
ATG4C,2.6126376828587967e-05,5.9532443153450905e-06,0.1591373458874173,0.0009467721962802521,0.002644156062978639,0.3101449275362319,11
SFPQ,2.3831139381301988e-05,0.00025032166771719015,0.39047943794066026,0.00010949702614988155,0.0035460755066165817,0.21586117722017129,534
MMP27,4.11375722623445e-05,5.142932513703787e-05,0.12899260010623279,0.00022029021133924948,0.0013636814873190183,0.35329703569267995,8
SFMBT1,0.00014664878271582839,2.759846651360251e-05,0.08958608455980939,0.005416339414505898,0.005696222684702517,0.16797283176593522,3
IGKV2D-28,1.3816521932943311e-05,3.318958538006324e-08,0.2625178000094723,8.61583245414762e-08,0.0006092971157976292,0.32142857142857145,6
TDP2,1.5023895131505338e-05,8.156417418773987e-06,0.3705404393642615,4.6133077143270403e-07,0.0006966834643744403,0.1738819320214669,115
RPL12,2.0201171379174136e-05,0.0001691478681282539,0.3818271973474497,0.00011143733052152932,0.002976761178428967,0.30250569476082007,322
HRES1,1.3382494849405547e-05,0.0,0.2547078084628505,0.0,0.0005920408261928949,1.0,2
TERT,1.3561458203051938e-05,3.3006901016307143e-06,0.390613023510618,0.0,0.000604064648991748,0.22486577015910547,200
PLPPR3,1.6737863708567265e-05,1.4983764231954984e-06,0.17610345876445876,1.0312008875826842e-05,0.0007345412739579737,0.045454545454545456,4
FOS,2.7067907386411644e-05,0.0017989884612467774,0.415650881351476,3.9898116852170447e-05,0.0011831560289697347,0.1292018885527692,583
TEK,2.9678506772793545e-05,9.379319492684275e-05,0.2920638586187969,0.0006852118139751475,0.007147007108582511,0.3206445115810675,130
PSCA,1.684845530105456e-05,1.2235471693055375e-05,0.3112291065800187,1.5420225346930507e-09,0.0006348120549968079,0.03836734693877551,43
ANAPC2,0.00024479639305825926,0.00011671363563043486,0.10096673206952794,0.026793194382387316,0.01844283438245084,0.20932822833275322,13
IGSF6,1.563236369794215e-05,7.955340464022638e-05,0.36239647828506255,2.7587091657231246e-07,0.0007215026350681055,0.25077467906153167,232
REX1BD,3.263969857783607e-05,1.3093700869933198e-05,0.16687567458804495,0.0012387192043140796,0.002207049747586106,0.3028169014084507,22
CHGB,1.459819799752538e-05,5.3652070589958914e-05,0.34753374173101975,2.1282506071242353e-06,0.00069533532081788,0.1045045045045045,62
FSTL5,3.668203679528114e-05,0.00015416678560294258,0.19217128076926981,0.000416792303611123,0.0020397608819890983,0.4341951626355296,36
YME1L1,6.888643128507598e-05,0.00013286296437171888,0.1764713241309984,0.005373010891977467,0.008187713935669824,0.14321669736034376,53
PRSS45P,1.9458114308200013e-05,2.8159469672295623e-06,0.1667438725326699,7.008815281014182e-05,0.0010416540913518926,0.7770034843205574,17
GPR85,1.4733709256343382e-05,5.460847952599163e-08,0.2095694061967728,2.2496484073941176e-06,0.0006579525324520471,0.2,4
DISP2,1.3382494849405547e-05,0.0,0.2203571006507541,0.0,0.0005920408261928949,0.0,1
LIN54,2.4566857061705367e-05,6.095650578199036e-06,0.1891048417996195,0.0009782344395447965,0.0029742123347041866,0.18138551031200423,12
NCAPH,2.701725240363135e-05,6.579954566328012e-05,0.2869949262835448,0.0017659376642577198,0.006392896969260159,0.30777574401735475,155
SIGIRR,2.7924598015938993e-05,6.253319548102989e-05,0.20461902611976265,0.0009036376678909764,0.0032673430542278325,0.20361290322580644,56
ERFE,1.3713195011226718e-05,2.1627781021038588e-08,0.15714602678093784,3.3304664011418825e-05,0.0007232208628524737,0.0,1
CST5,1.4925183317992703e-05,2.847895209758875e-07,0.24360648247688665,4.955867959595216e-07,0.0006390132737297694,0.07272727272727272,6
SYT14P1,1.3613227235922797e-05,2.1811259587451053e-10,0.0003564059275933221,5.716074503669685e-07,0.0006260499833577227,0.5,1
PAN2,4.762624191192582e-05,0.00018427684460353146,0.24216069666137086,0.00618636215561828,0.017494412030937434,0.17020050125313282,115
XRCC3,1.4421226516712403e-05,2.235071538124014e-05,0.37781170458943264,1.444490557803005e-07,0.0006766198922155267,0.07648987738808098,155
TTC13,1.4409947432173046e-05,1.3498839343842413e-07,0.18088181223573271,0.00020182113262704515,0.0009265941446279079,0.19444444444444445,5
PSMB8,2.3684644735379836e-05,4.8021434245799577e-05,0.3327525405989772,3.150859033053886e-05,0.0015302578251692432,0.19497607655502391,141
GMFG,1.3946930103418107e-05,1.9359025294500952e-06,0.33652661904691206,2.7915009159740394e-07,0.0006379413023785835,0.43333333333333335,98
XG,1.815144829028247e-05,2.8498232370376417e-05,0.24140202776821118,4.533011667772922e-07,0.000642387069130822,0.15555555555555556,3
CEACAM4,1.3892582596048558e-05,7.50434135708153e-07,0.30770646152670206,2.6508504593414966e-09,0.0006166543994381081,0.4521276595744681,44
RGR,1.89006195328282e-05,4.5145339954812465e-05,0.2777244479513088,1.122765264166199e-05,0.0009874600588588383,0.1773231031543052,35
TNPO3,0.0010391689500282636,5.315678236562657e-06,0.0002830783922511553,0.033916326057450506,0.02381190064779169,0.170071375830667,2
KRT15,1.7871861206680136e-05,2.130887595319856e-05,0.34694614699599324,8.691111536509063e-06,0.0010266726819183974,0.08069651741293532,157
CNTRL,4.491137874824561e-05,0.00039233809397129087,0.2455722000639135,0.0045138812793092805,0.008981819975767056,0.14085298403947114,154
IGFBP3,2.3051623701342973e-05,4.173769178264454e-05,0.3365877412265244,1.930277265607583e-05,0.0017846363217511305,0.16595390829175577,90
CCR2,2.2339646283055593e-05,8.481351077454807e-05,0.29841245408976347,2.277172923256917e-05,0.0012893064205196695,0.14712389380530974,64
SLC5A2,1.4673129988002587e-05,1.6085746655381154e-06,0.2543142515414333,1.0151490047312775e-07,0.0006124271148738755,0.044444444444444446,7
SPATA5L1,3.370398612110028e-05,1.234109449541508e-05,0.15759545783736847,0.0032472149893641262,0.004930082562720095,0.17727272727272728,13
LEO1,3.286383026993941e-05,2.7881534138887742e-05,0.19784987143276064,0.003956013703353189,0.007914538910113638,0.21835946375823675,44
KCTD19,1.3523373519359495e-05,3.220905719299471e-09,0.1722507228224224,9.521206785485724e-09,0.0005985164099175929,0.0,1
SMC5,2.4191463496009706e-05,1.688305896292504e-05,0.19974722900492192,0.001721049395166797,0.004446944548520496,0.1779312015503876,56
KRT79,1.852403411971702e-05,5.577760983761424e-06,0.216864724521895,0.0005251950870392774,0.002051277490544556,0.21098039215686273,18
RBM20,1.3956128545581006e-05,9.846805678402912e-07,0.2343009674454253,0.0003200825179883301,0.001077683511542086,0.2571428571428571,16
LIN7B,0.00010761975183570398,0.003866174540730534,0.20534512170184613,0.00962852194035388,0.009952346219980169,0.18255864995366533,47
CPLANE2,1.816126173293043e-05,8.712163765192809e-08,0.004784093852748894,0.00026618508037324186,0.000995944997096172,0.03571428571428571,2
FBXL6,1.633683376953539e-05,5.496882043058989e-06,0.1824919291244065,0.0007395180514003762,0.002541304092958016,0.29024390243902437,19
ACAT1,1.905544806126959e-05,2.8305581001096996e-05,0.35276521069350447,3.1242752509688016e-05,0.001504119955618136,0.17769709543568465,172
PYCRL,1.3382494849405547e-05,0.0,0.25837954471758373,0.0,0.0005920408261928949,0.0,1
BAALC-AS2,1.3424394377796293e-05,0.0,0.0,5.730910029296216e-07,0.0006354534241754455,0.0,0
DBX1,1.717420196031837e-05,8.93254894965001e-06,0.274139442351939,0.0,0.0005979612344548239,0.1,4
PCOLCE,2.5240035634852425e-05,5.711355573685261e-06,0.19446604139652465,0.00010637604150661142,0.0018534396152245457,0.3790491118077325,16
Calreticulin variant,1.3617716648445907e-05,0.0,0.0,0.00022180333536864008,0.0008913290969531359,0.0,0
C1orf122,1.3990221598802113e-05,1.076451769591722e-07,0.17932639570997888,0.0002696227817913487,0.0010717732369578208,0.05555555555555555,3
KIF1A,2.2180337461865046e-05,0.000168572190627375,0.3017799397614399,0.0007022115683404959,0.004222131766150757,0.17621278019404482,146
ARHGEF1,6.792588848020958e-05,0.00013771462513919837,0.19408608435952687,0.008437704691777726,0.01550198707768504,0.22924825935596171,104
ITGAV,1.647848414676055e-05,2.540966589347014e-05,0.3797827532709812,6.08614250636803e-06,0.0010197929129260805,0.19182539682539682,187
RPRD1B,0.00010720037498494544,2.0449054683907356e-05,0.14706205483069737,0.011032904783786816,0.010059294442691661,0.15296030348191303,12
FEZ2,4.739912377777732e-05,2.9452252173114736e-06,0.005853413140976441,0.005646937109776597,0.005888608345936944,0.1636469900642899,5
SKAP1,5.940229873503611e-05,0.00038183578919793115,0.22165696166692028,0.004396269637434744,0.01182175288195435,0.17993628338455925,139
TMCC1,1.3727067580343281e-05,3.758722651604937e-06,0.35188089523405386,0.0,0.0005981400307843341,0.24761904761904763,14
ABCA5,3.058235746310852e-05,4.070783848109285e-05,0.17679209557119463,0.0013633880282990036,0.002598510196128468,0.43049932523616735,13
JTB,1.404636422608072e-05,1.4419367504065066e-06,0.348372648054142,5.138394821430964e-07,0.0006764211966988033,0.24951923076923077,53
MCOLN2,1.3553722290841948e-05,5.632402876022662e-07,0.14668709827942472,0.0001745691107904945,0.000944829245650724,0.3333333333333333,1
CD276,9.875275958163433e-05,0.0002801836202330695,0.2252315978104911,0.0030960816652599497,0.012720349152008743,0.1529512815227101,127
RSAD1,2.3532895449693166e-05,4.1939710768193463e-07,0.09985750453041367,0.00022287736393270384,0.0008961034078558016,0.038461538461538464,2
HDAC6,0.0004729124338330804,0.0008410531019884726,0.1470806100265169,0.05195153372436294,0.05532932715043906,0.13889920752847945,44
WAC,3.565388014522873e-05,9.098892600168175e-06,0.15595612455763277,0.003152531727834589,0.005053324967569967,0.1644632469592808,12
ADARB2-AS1,1.3382494849405547e-05,0.0,0.2819382688671846,0.0,0.0005920408261928949,0.0,2
IRAK1,3.0903363837648065e-05,0.0003575029820488906,0.3516857611616112,0.0004240199939773978,0.0064043258088650875,0.1896008753786413,308
"cDNA FLJ76216, highly similar to Homo sapiens xeroderma pigmentosum, complementation group C",1.3382494849405547e-05,0.0,0.25318821100909494,0.0,0.0005920408261928949,0.0,1
HS3ST1,1.3382494849405547e-05,0.0,0.3126268144467467,0.0,0.0005920408261928949,0.28888888888888886,10
SERTM1,1.3382494849405547e-05,0.0,0.3172517459121133,0.0,0.0005920408261928949,0.18681318681318682,14
MAB21L2,0.0003718971205641635,6.214360337225096e-07,7.67381183813373e-05,0.015467364083636487,0.011022150596529754,0.06597796143250689,1
NIPSNAP3A,6.69841974437925e-05,0.0,0.0,0.002542389129735281,0.002729643126932997,0.10084033613445378,0
INSL3,1.822003241152101e-05,4.708907103126529e-05,0.25378664652592614,3.515804670228854e-06,0.0007242638612294435,0.16883116883116883,11
MSANTD4,1.4522646855503463e-05,1.7705761171216697e-07,0.19187369022124387,0.00022135792426566275,0.001231999624538106,0.10606060606060606,4
GPR65,3.6002241128591546e-05,2.768986055690832e-05,0.18183251041234735,0.0006032196516600813,0.0029110174161606863,0.2427286356821589,28
CPLX2,1.8931553594855957e-05,1.134468411559615e-05,0.21328782147065856,0.0002229336883722148,0.0016433979439405963,0.2519774011299435,24
TRIM29,2.7983761172744456e-05,0.0001707247074613882,0.26490130095797454,0.0012334940377193944,0.0056688686786274985,0.12900781434998815,90
NME4,1.3498385693731168e-05,2.2010890660953343e-06,0.3851839843449406,0.0,0.0006100406493520457,0.12762237762237763,206
IL3,1.527200402908239e-05,2.2592905096689217e-06,0.3060122906032431,6.086478522512804e-07,0.0007114591741824889,0.1903954802259887,46
TRMT6,8.340259404540465e-05,1.2840748573224128e-06,0.0008831379962499822,0.0070486507997467905,0.006924173824938217,0.1279735019572418,4
SERHL,1.3549187269341114e-05,0.0,0.0,4.648018118018169e-06,0.0006647805355258185,0.0,0
BCL9L,1.5212955774125954e-05,4.2987413389735304e-07,0.19707781361613816,0.0011345742860338153,0.0023945170250906688,0.3897058823529412,4
CCDC97,1.9692642658644526e-05,1.3698359497988974e-06,0.16538364601385408,0.0017794977182434353,0.0031613152565974,0.35685483870967744,8
SLC7A14,3.1301864986343515e-05,8.107363402716741e-06,0.1681845770005102,0.00021110197466523155,0.0012219733179826648,0.07020408163265306,20
COL8A1,2.4765425724835482e-05,0.00010535998001116047,0.3264312464023039,1.1322318995152863e-05,0.0013016358966215966,0.09446086018479434,141
ZNF732,1.3382494849405547e-05,0.0,0.23827216138056173,0.0,0.0005920408261928949,0.0,1
ESR2,0.000840656996603386,0.03466660130670116,0.2700868218824551,0.04871845904678644,0.0841650959880165,0.03585271694649016,850
ING3,0.00015077472845777972,0.00015334499235261718,0.14612544376465442,0.019424027384982237,0.017313187575577767,0.2507462686567164,21
KRTAP10-3,3.231271218744618e-05,0.00029525279370628085,0.2944174704009672,3.9370064302274325e-05,0.0015278842643801265,0.04673375405082722,205
SPRR2G,1.4852897295379814e-05,8.237772035845036e-08,0.15861436952032112,0.00014138932548109307,0.0008625652798845145,0.13333333333333333,1
NIPSNAP1,7.429313912097497e-05,0.00012713255303007292,0.17189507836940512,0.009748566890049317,0.013729305454025292,0.2048977979658339,50
TP53INP1,2.5915170040612882e-05,2.0932834604870958e-05,0.1718018354652479,0.003716575630463231,0.006736439643405758,0.34796238244514105,27
ZNF736,1.3382494849405547e-05,0.0,0.2773947220562879,0.0,0.0005920408261928949,0.0,1
EEF1D,2.2288507504619046e-05,0.00011181802790742684,0.37002531880899237,0.00010342117217582836,0.0029507386253127695,0.1921809296510967,295
UFC1,0.00048346400444575953,1.3017656215576621e-05,0.000756844918353078,0.014254797904587642,0.010114801084296916,0.09550859653109142,6
OR51I1,0.00020460385585810328,2.2541678045025288e-05,0.12060132746340711,0.0005153949504813417,0.00417462360642969,0.7642211055276382,11
TCF24,1.349117870889526e-05,1.538370023263528e-08,0.1299886009657944,1.4909142829151369e-06,0.0006321190840083514,0.3333333333333333,1
POMK,0.00011239310048714666,7.653378708733352e-05,0.14878963694657427,0.004396243480973778,0.006648335802867265,0.16100178890876565,7
YARS2,0.00020160302576865402,0.0,0.0,0.015364829947901979,0.010523119436457229,0.2284434490481523,0
OPHN1,1.707821524511487e-05,0.0003730309384531323,0.3819005064272507,2.1238336795781264e-06,0.0008442691796279615,0.2118734447209385,256
MGP,1.5201410068270965e-05,4.014807312264287e-06,0.3095013220211094,8.977000493871696e-07,0.0007338855984309592,0.35911352329262775,52
KNS2,1.3382494849405547e-05,0.0,0.3002933906358631,0.0,0.0005920408261928949,0.4,5
SETD2,9.657576341805606e-05,8.384487238538651e-05,0.16258891682632617,0.017571210182985773,0.018178887421276664,0.17901872568093385,45
GK5,1.969965445437967e-05,1.8140840655790703e-06,0.14505923011723748,0.00029843788867665513,0.0010438001256146464,0.2857142857142857,2
CLCN3,1.6452590997343045e-05,3.675796703635263e-05,0.2960458410923648,1.0167849046035321e-05,0.0009258554561664733,0.14583333333333334,40
TRAPPC11,1.6701447582925565e-05,9.139901518005001e-06,0.1764832766751233,0.0006406999385830076,0.0016118060350400977,0.25925925925925924,13
PSMA8,2.713031031077899e-05,2.4199906968125707e-05,0.18066128150028643,0.0014121387031624097,0.0038900125819520417,0.5192307692307693,10
TRIM75P,1.3382494849405547e-05,0.0,0.3298137980377789,0.0,0.0005920408261928949,0.37514518002322883,42
ZNF396,3.442218235257296e-05,3.8100330512916546e-05,0.12884141789258505,0.00023594028833227604,0.0010500206764640437,0.29734848484848486,10
TCF19,0.00013920165277546976,1.967214540363357e-06,0.0005591529086182998,0.010502725242707123,0.007449118129111633,0.20029618659755646,2
PLIN1,1.3382494849405547e-05,0.0,0.3137322087710497,0.0,0.0005920408261928949,0.2535612535612536,27
NTN5,1.349588524705809e-05,0.0,0.0,3.4886534605648876e-08,0.0006078507624044118,0.0,0
PABPC1,2.3760087761232055e-05,0.00025442291564872896,0.41456197335741435,5.323924616784809e-05,0.0026496744559420114,0.18584838399983528,718
GFRA1,2.0649732744239713e-05,6.043639837886269e-06,0.27943782427332287,3.660987004657293e-05,0.001217447705966574,0.23299319727891157,21
THAP1,0.00011348128926607779,5.665341032875147e-05,0.11406467503959063,0.0067219926509738855,0.007864527437107778,0.0681571949177583,11
LOXL3,1.419704106070787e-05,9.000662682746316e-07,0.26658720749244164,4.378991754134118e-06,0.0007605074804848537,0.13768115942028986,16
DCP2,3.487699318064172e-05,5.578142056487363e-05,0.2065389160557145,0.0024010079212177125,0.004656789189399323,0.14525967235970721,67
POLD2,1.7896964365650377e-05,0.00011711231395908715,0.31330436572286463,0.00011554532539783723,0.0016178807043291685,0.2778128950695322,69
"ADP,ATP carrier protein, liver isoform T2 variant",1.3382494849405547e-05,0.0,0.2239279067027445,0.0,0.0005920408261928949,0.0,2
SLAMF8,6.644976065087088e-05,1.6067763250678749e-06,0.0010653808768608989,0.000446712321218922,0.0020760642934500363,0.5457556935817806,2
MDGA2,1.6315224624202213e-05,5.723567865172017e-07,0.18342555110345435,0.0002820150555971522,0.0013850445839033553,0.51,8
PRUNE1,1.876198029461638e-05,3.220638543702861e-05,0.19952326255849176,0.0005845441892480852,0.0017145490086622236,0.12317073170731707,15
DCP1B,3.49153274440373e-05,0.00011589107494464688,0.20081942920230414,0.002207282160782582,0.004407537481938398,0.2062680304222397,58
PRPF19,0.0007919202242615054,0.0015797786212773382,0.11307596399562715,0.08663628540181452,0.06559315574525582,0.15142538210544393,37
UPP1,1.7264964505683704e-05,2.9712614935107602e-06,0.1946279968163091,0.00043348418728781865,0.0018295290227660704,0.1354723707664884,14
BARHL2,0.0001528687554518003,3.637197433945401e-05,0.14356941478769097,0.00835908967247365,0.011575975528226859,0.40523694779116465,18
FOXI3,1.3382494849405547e-05,0.0,0.24317517901571323,0.0,0.0005920408261928949,1.0,2
ATP6V0A2,0.0002108073862723578,4.1112482688479e-07,0.00013642332156682185,0.0026465464664180093,0.0034877271905344566,0.11052631578947368,1
ZNF365,3.025924726326273e-05,0.00012491567245153949,0.24024736383537593,0.0017282428053941327,0.004523076923251399,0.24549918166939444,121
DMRTC1,1.3544352909374868e-05,1.268893423372103e-09,0.15814370906091618,3.798840650208015e-05,0.0007184427931804187,0.0,1
B4GALT6,6.383547697556048e-05,6.275984125908949e-06,0.09877827461939445,0.0021407936469406597,0.0019526451715962546,0.3269230769230769,6
TMEM14A,0.0006314003608917615,0.0,0.0,0.0022416731793982363,0.002428471615142614,0.06747638326585695,0
PHETA2,1.9565459299287107e-05,1.122206340646931e-05,0.2083278277630418,0.0005395590541013959,0.0021869220889418183,0.3150684931506849,40
RPL9,1.888902916014875e-05,0.00010167373171575159,0.37057227331818493,8.583703325470441e-05,0.0024022130215426625,0.3385189097485636,256
NFE2,3.623819478037631e-05,0.00011330036879140294,0.2382946832389133,0.002153374831711338,0.006517939682482218,0.16160081053698075,63
ILRUN,1.5230520925206001e-05,4.6539863452337754e-08,0.14740713275033954,0.0007824048728992394,0.0020360831607884435,0.5164835164835165,2
POLA2,2.4276766045632963e-05,9.669080572572518e-05,0.2600212543605301,0.00078105577829518,0.003796461140189,0.1585444396736797,50
RUNDC3B,1.603893034849653e-05,4.018390402474877e-07,0.12746425288289295,0.0004368318260413745,0.0011173232605787074,0.17777777777777778,2
VRK1,0.00010769394055961613,0.00012358311873891242,0.17020878866961045,0.01962884626647748,0.03285108053091176,0.23861608548695232,35
GOLPH3L,2.619739882454161e-05,3.873849034658481e-06,0.15392495994908797,0.0008297796824751631,0.001937549460524127,0.11904761904761904,5
POTEI,1.4479648341983871e-05,5.183393823470502e-05,0.2888897070369649,1.1599788411753923e-06,0.0006614900356398271,0.046511627906976744,34
TUBE1,0.00010420771150140047,9.150705794780548e-05,0.10977610309869172,0.009161419676026393,0.007621660773838871,0.5728628800917958,5
EML6,1.4145094978058293e-05,2.120614372595392e-06,0.1670481816348207,0.0005708230393203343,0.0013682396080025023,0.42857142857142855,2
GTF2H3,2.647890921326781e-05,6.417273258568274e-05,0.2442329469839941,0.0005703829453294986,0.0031159849946466884,0.23899200650318386,43
SLC5A11,1.3995577141050587e-05,6.747188868920402e-08,0.1521897040213718,0.00013478276134008224,0.0008439631398274817,0.0,2
CRYAA2,1.3382494849405547e-05,0.0,0.35311177499360147,0.0,0.0005920408261928949,0.04416523891109842,103
CCDC26,1.811234833370627e-05,2.6378365923727793e-06,0.17320229579144045,0.0002758211725940413,0.001280511849108653,0.11384615384615385,4
CLEC6A,2.015030467984885e-05,3.26264191240203e-05,0.17407903894449359,5.984538879708249e-05,0.0009729622722792189,0.6894117647058824,25
PJVK,1.3382494849405547e-05,0.0,0.1549427393431747,0.0,0.0005920408261928949,0.0,2
SSTR2,2.111180586796409e-05,7.38580791886123e-05,0.3230328440168469,1.945854446487802e-05,0.0013574937202892674,0.2220557386874438,88
RPAP2,2.226164280911883e-05,7.441376387554841e-06,0.1950990306454124,0.000706242285479321,0.002547163550961619,0.2064048620850865,38
CCDC173,1.3533553381848096e-05,9.931428521724562e-08,0.17526620605737828,6.450003946400793e-07,0.000638487055705809,0.08333333333333333,6
MID1IP1,7.828422861162912e-05,6.9735930367693e-05,0.1484962862030243,0.009644220336279518,0.008167467157789248,0.26249254621347645,21
AJAP1,3.313778641266382e-05,1.9883300033181966e-08,0.002124549620329024,0.0012334028238577225,0.0016884790660184736,0.5177865612648221,2
RSPH4A,1.4368647753894141e-05,4.479626462579962e-07,0.16179660590458908,3.5112656665526383e-05,0.0006533734537936828,0.28888888888888886,7
PAQR6,1.9420628575144938e-05,2.553721527647355e-06,0.18846688006149703,5.646281775149382e-05,0.0011301283619789511,0.47058823529411764,18
MLLT11,1.7258329845455717e-05,1.2447944920196958e-05,0.25415950982277113,9.852837641097672e-05,0.0012523891999205213,0.24107744107744108,27
MSN,2.743800277220923e-05,0.00021495490976439593,0.3764715643660993,8.179761491096637e-05,0.003476694705071099,0.13028429719627835,293
PNMA8A,1.5229876981731354e-05,3.2032329747653035e-07,0.18964953053687542,7.910863365134723e-05,0.000906917866520527,0.42424242424242425,11
CCDC15,1.3911105180815003e-05,3.2355248163114173e-07,0.24921639753581934,5.2487660749424766e-05,0.0008421168011747535,0.16911764705882354,11
LMNTD2,2.1747951565973492e-05,2.552024852416742e-07,0.13422045362922277,0.00039999331022505156,0.0013890790703546655,0.18181818181818182,3
HSD17B7,2.086971886889265e-05,1.8595931817677693e-05,0.2731215462913185,7.884400367121247e-06,0.0008152567694271397,0.2669381710477601,51
ZNF275,2.4710272850151597e-05,0.0,0.0,0.0013709581052014817,0.0019142791610498504,0.2692307692307692,0
PDE8B,1.42264157981307e-05,2.710409462557891e-07,0.2715213129099993,5.23722715318357e-08,0.0006257748685515191,0.6666666666666666,14
BST1,1.4928769953456612e-05,8.034019075999715e-07,0.2031589009207177,9.764601182882411e-05,0.0010881213401852195,0.08888888888888889,4
SVIP,3.0031708487688124e-05,5.037071516057172e-05,0.17333443430543027,0.0001439888544167451,0.0010527438907600689,0.2903225806451613,15
TUFM,3.315500214329484e-05,0.0002965104645125175,0.3641898112289704,0.0003221037407020588,0.005743430602483688,0.13619491274770779,476
FTHL17,4.8975549255463876e-05,3.993145260101667e-05,0.13168357042523013,0.0013240323492114748,0.001954411687482913,0.2537634408602151,7
SYT4,6.209830942116592e-05,0.0009625317979013425,0.20724418712089282,0.0024561684211533404,0.004115680129961837,0.2355119825708061,23
PLAA,0.0003032180758482206,1.4987830232288938e-05,0.0007065388185253128,0.019078951957384047,0.012468064104880414,0.1496662009004813,3
ALDOB,1.4524448379459089e-05,9.656739671064214e-06,0.3535380731714804,1.1431358951319237e-06,0.0007199599452646047,0.12225233363444746,68
TXNRD1,2.2354804504865107e-05,3.3594870298183025e-05,0.21103055936915877,0.0013769229811810568,0.0037930679396166386,0.16233766233766234,23
PLPP7,1.3382494849405547e-05,0.0,0.1518541067105362,0.0,0.0005920408261928949,0.0,1
TMEM100,6.962463300930298e-05,3.2458863202434196e-07,0.0016159464246127153,0.0007871266578048671,0.0015458342938347422,0.07575757575757576,2
SEBOX,1.9052011762695683e-05,6.59308070791267e-09,0.12129505629444656,0.00014605801445908515,0.0010927185757032985,0.40476190476190477,1
ATP4A,1.9872050249599636e-05,5.9034518379623465e-05,0.31864492777161185,6.102544499795863e-06,0.000914172306115806,0.06307277628032346,71
"cDNA FLJ60521, highly similar to Protein kinase-like protein C9orf96",1.3382494849405547e-05,0.0,0.28656076178839196,0.0,0.0005920408261928949,1.0,2
PCDHGA4,0.00014686074949739857,1.8741299426393517e-06,0.0009098339289672998,0.0029836506951970592,0.0028587126684160025,0.6360842844600527,9
LTB4DH,1.3382494849405547e-05,0.0,0.3129525675747202,0.0,0.0005920408261928949,0.25,8
PDS5A,3.495844349061152e-05,0.00029352862888929636,0.27259096070676586,0.0031850487148418287,0.008512622572075863,0.1714388748647674,99
KIF4B,1.675629184357579e-05,5.797206265796357e-07,0.21901641669892113,0.0007695083332311052,0.0023919965710727225,0.855944055944056,33
TBCC,1.5045622237733457e-05,2.0357538716931945e-07,0.17209415954236393,0.00017414142279117997,0.001055340344124201,0.2789473684210526,7
ZNF416,5.915818461628772e-05,1.0268378691078426e-05,0.1123707465934749,0.000940088381679,0.0020974127793065003,0.44759615384615387,10
BST2,2.313511299641652e-05,5.868280783553016e-05,0.2677089644949014,0.00019764676454217336,0.0018124709254151057,0.18836320893329414,38
AMY1A,1.7080957552989793e-05,5.322057207949909e-06,0.2994109022744795,1.9212313693506333e-07,0.0006907801762024553,0.0444947209653092,37
SLC35E2A,1.3382494849405547e-05,0.0,0.2549189600949297,0.0,0.0005920408261928949,0.1,5
KRTAP19-2,1.7189217764780828e-05,1.683304201225378e-05,0.2179947263220785,5.660471912251899e-05,0.0009248491340359415,0.18840579710144928,25
PLEKHF2,0.00022147580456155773,0.0003652080207963635,0.14160685740638274,0.00843406191596619,0.009818973746174743,0.07025170233463035,46
SCG2,1.471501297390575e-05,2.587220117246309e-06,0.3168074337115261,1.6264568461205787e-06,0.0006657734159948955,0.3388704318936877,35
ENOX2,1.4664380305621298e-05,1.0111949911018653e-06,0.2401166205598974,6.321342485242899e-05,0.0009460453885280321,0.12307692307692308,14
INO80C,1.9787343356898813e-05,2.912942117247542e-05,0.21586055398531304,0.00046029553979092176,0.0015822485472376177,0.34402852049910876,17
ADCK2,1.8448326629459418e-05,6.0184164064275917e-05,0.2047472909587115,0.00022844295072547435,0.0009844473249350867,0.0957983193277311,21
BAG1,0.00010171926699560255,0.00021339254777153946,0.17211372110352469,0.0095173941996398,0.016011551156638062,0.17451909048057282,58
DPYSL3,2.822007927912282e-05,9.567133253627022e-05,0.27241273247307457,0.0010634353287299538,0.004657812337092342,0.19338660788095893,90
APOBEC3D,2.5814307708224292e-05,3.032370852576791e-06,0.16722730975960018,0.0014656759396390717,0.00237715496115668,0.16102756892230577,23
FAM229B,1.3382494849405547e-05,0.0,0.14898160404906377,0.0,0.0005920408261928949,0.0,2
ING4,0.0004416186414275056,0.00024862604326364196,0.08960200061399204,0.03682536533938426,0.030083311021063413,0.23622664255575648,9
OSGIN2,2.0682021898518493e-05,0.0,0.0,0.00037399972883723744,0.0011747746059532884,0.14285714285714285,0
STAB1,0.00015428795111673783,0.00010392465136050684,0.1289797938098551,0.00557276995289948,0.008792726122439995,0.20151889120941713,14
PFKFB3,1.887090173708689e-05,4.634262094592142e-06,0.22915735904301626,0.0013408200386311143,0.004039864782995989,0.2719298245614035,13
GABPA,2.9703405226464807e-05,0.00010808818147786582,0.28848360276453405,0.0004906357792262966,0.004174355931575752,0.14799054373522458,107
ANKRD27,3.2038776509529054e-05,1.1082792288267103e-05,0.1638987025199045,0.0026090794347976664,0.0036846987327124776,0.1944055944055944,20
MT1HL1,1.3382494849405547e-05,0.0,0.19003585586948757,0.0,0.0005920408261928949,0.0,1
