index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
YIF1B,4.648185430076627e-05,2.1406140734146492e-05,0.3061472101704834,0.001859171974072841,0.0029258620185966893,0.10695499707773232,12
SLC26A2,3.7963093620993244e-05,0.0,0.0,0.0022379845131118904,0.0032860791513985503,0.07993197278911565,0
CCR4,1.0785340442469318e-05,1.4756852694897006e-06,0.31019490128809263,1.9934539203908433e-07,0.0008337183070229473,0.02252252252252252,36
ADAL,1.2730063975038654e-05,0.0,0.0,0.0008675829705732399,0.0016086438306391244,0.0,0
TBCA,3.347056982313938e-05,2.0058181536162947e-05,0.31259711431738507,0.0018769351211001966,0.0026967253425705336,0.17639077340569878,45
CLRN2,3.6096382944109773e-05,4.346025598628764e-05,0.3038198298186879,0.0003408883330936462,0.0012513941759870805,0.033873873873873875,63
GATA5,1.3115327487537524e-05,1.4759882697348217e-06,0.28675713853291906,6.284194887009703e-05,0.0009151118189541857,0.1388888888888889,5
ADH1A,1.0462698896820595e-05,0.0,0.28609505551789605,0.0,0.0008248696539967673,0.0,4
TTC38,5.847372400420288e-05,4.847879668235937e-05,0.23559296789040035,0.001071068006142383,0.0019027100987684521,0.03333333333333333,1
EZH2,0.00019199570309476148,0.00190966784016225,0.4305123936366679,0.011361627171338703,0.01197791053333886,0.06131459466397138,651
ITGAE,1.150097628534534e-05,4.691771976275795e-08,0.28892140046410447,0.00029413114755064173,0.0011268501921781076,0.1,1
OPN4,1.0462698896820595e-05,0.0,0.2953065617327244,0.0,0.0008248696539967673,0.3333333333333333,4
ZNF79,2.7774149679219725e-05,1.2198484683782788e-07,0.19640911253003812,0.0015488446911156835,0.0022903015174302933,0.08974358974358974,2
CCDC180,2.6769995831618637e-05,4.824526203704479e-07,0.2655223152725832,0.0019042938263803045,0.00273618786955973,0.06,1
CACNA2D3,2.0972855673433793e-05,1.3318597606615368e-06,0.26589984192646837,0.00024725272465622153,0.0010835486742700926,0.08333333333333333,4
TRAFD1,3.306550037785091e-05,8.245422812974904e-06,0.2720416468474056,0.0033193942193750327,0.004193242451207548,0.12828282828282828,7
IL21,1.1300343528241933e-05,1.62449374335447e-07,0.2469832701519609,5.664656614735716e-05,0.0009007370955516858,0.0,3
CLEC4E,1.3502875438711693e-05,6.797182983103367e-05,0.3921534994786382,6.421955824514442e-05,0.0009205366079057957,0.06497354497354497,347
GPC5,1.1724461206654419e-05,2.5879342071124813e-07,0.28526384824939727,8.850561927594321e-05,0.0009210311403745423,0.14285714285714285,5
CYB561,1.2090363905844231e-05,5.091068168329018e-05,0.31366747385056687,0.0004072558654375864,0.001226157840853177,0.13907985193019567,58
APBB1,9.769446908253076e-05,0.0003466617414534111,0.3612366730568154,0.007452695344544479,0.008443383175503198,0.11490683229813664,69
SDR42E1,1.0663261456131975e-05,0.0,0.0,0.000302249265086493,0.0010706841525663913,0.0,0
SIDT1,1.0524893572712004e-05,0.0,0.0,2.057148070374944e-05,0.0008539864968982659,0.0,0
CA13,2.081357867051274e-05,0.0,0.0,0.00017724972754816403,0.001007084005968434,0.3333333333333333,0
SNX12,6.062130833925384e-05,9.94664618925665e-06,0.2882008206369783,0.003681633530170436,0.004415123133645407,0.10106382978723404,10
MRPL35,5.9621560883573755e-05,1.8886945907392668e-05,0.3219116806241768,0.007994864430623463,0.00779794138284959,0.43565323565323566,44
OR4F21,1.0489164736833533e-05,2.8992505453382244e-09,0.20153256843041212,4.1715545491058265e-05,0.0008707074366262657,0.0,1
SEC24D,7.278458913083304e-05,3.873709015507241e-05,0.2974649379477037,0.0033982105521772827,0.004150453164628764,0.149822695035461,11
SAR1A,7.321406006916127e-05,0.00031009303870724477,0.3314179531160188,0.007360829356898366,0.008164953813974295,0.09955432803967108,91
PFKL,8.089772560690154e-05,3.815861824925578e-05,0.29777099519049793,0.008871660078276897,0.009598178857769011,0.13758723828514458,15
NETO2,2.5790193373935454e-05,1.155072627605217e-05,0.2786508256818847,0.0016362906349547506,0.002679927656284456,0.06588235294117648,10
TCP10L2,1.64056931627151e-05,3.0810984959451543e-06,0.2549551724634874,0.00011296937335713455,0.0009638488624562389,0.17857142857142858,4
PARL,2.959706375556567e-05,0.00013122157611510738,0.3499764571351141,0.0010937532254250973,0.0021264647809365444,0.13816857531481724,178
MTFP1,2.1721593698001494e-05,1.7222953384802383e-06,0.25610456875716864,0.0004192421914718926,0.0014547993449824232,0.030107526881720432,3
KPNA2,0.00031236576498241085,0.0006115984977327633,0.3479181380956619,0.031094200673120298,0.030462423409571317,0.12074014715524149,92
TXNDC15,3.3256205709395354e-05,4.715792033195711e-05,0.3055376181346969,0.0008302483356553958,0.001869654771201351,0.05536723163841808,27
UNC13B,8.58748297263287e-05,6.42194724611251e-05,0.2634034574378533,0.0013186699157943763,0.0022661801461312183,0.04048582995951417,8
FGD6,2.6556962699042227e-05,4.52850030133742e-06,0.2797842464601442,0.003938228592810314,0.004559228161476304,0.2897727272727273,8
FKBP5,0.00015138048608704456,0.0007068885767436387,0.3801928833282302,0.008396963184817526,0.009402544686299003,0.057726401099895075,201
GBAP1,1.1833031740364455e-05,1.006379528626066e-06,0.30517438536303004,0.00035680460447668253,0.0011612044508160393,0.06521739130434782,22
TRPM7,5.140787498467973e-05,1.9649839407389904e-05,0.2751311673897538,0.007231184790302843,0.008339055530351386,0.20695544170159913,6
IFNGR2,2.5172505230870224e-05,2.176424966044682e-05,0.2986328322066094,0.0006573855473648404,0.0015978556212995331,0.03220338983050847,40
LARP7,0.00010995478131110345,0.0016054363701897662,0.4410789358624867,0.018595153234435845,0.018198434009868866,0.0844351766038513,880
C1orf185,1.0522649518114037e-05,0.0,0.0,4.6226700955292895e-05,0.000874791132359368,0.0,0
BEST3,1.0648370678574329e-05,0.0,0.0,1.6240964505113365e-06,0.0008347566679518162,0.0,0
LGALS9C,1.6433011207222772e-05,7.2488858223879764e-06,0.3038702788147491,0.0002666396109131869,0.0011134926895853187,0.0873440285204991,29
PSEN2,5.492160277521723e-05,0.00016755557513038142,0.3355715871253629,0.002882392952292951,0.0036713088270516375,0.06526806526806526,42
STAG2,8.958835225693744e-05,0.0002780025543366248,0.3630469511989479,0.008160549800790869,0.008832984389831289,0.14319131161236423,88
BCLAF1,0.00012505517114253946,0.00023010463372389537,0.3377762082534023,0.022771112586634244,0.02217810951055071,0.19939409455538487,24
DCUN1D2,1.4808049333716245e-05,1.1795123893975139e-06,0.330702418188495,0.00020755274620603745,0.0010518203515087884,0.2832512315270936,24
ABHD13,1.2577476602577813e-05,0.0,0.0,1.091204636906157e-05,0.0008528483778316297,0.0,0
PPME1,0.00014831363199333423,0.00020387265037422685,0.34893888944937784,0.0036685174809524893,0.004626954910551566,0.0890748031496063,69
CMTM5,0.0002573991656426329,0.0007573602472095066,0.3298204015739588,0.005192288997563707,0.00637739873809478,0.025059101654846337,136
UNC5B,2.2739756906693125e-05,7.983959146467448e-06,0.2707417443821307,0.0026705792552113735,0.003776352914670175,0.25045372050816694,5
CENPN,5.4790935976856325e-05,6.9132874556334894e-06,0.2619057228380104,0.009692242281953653,0.009230065573527305,0.22768361581920904,7
CEBPB,6.885966871186236e-05,8.984071917561497e-05,0.35362896445021585,0.005408777076663145,0.005996080101784287,0.23416751787538304,41
SNRPB,0.0001389455044249652,0.0007258437139762813,0.39875054653073955,0.016719656894507214,0.016717286657501444,0.1416615130900845,284
LINC00638,1.048123615436768e-05,0.0,0.0,8.489776272093712e-05,0.0009045977940306579,0.0,0
CLEC4F,1.0693166945601714e-05,5.922792666817079e-07,0.26982525428694987,7.2166584741486e-05,0.0009089440600766719,0.0,7
NUTM2A,1.0558497911684444e-05,0.0,0.0,0.00011545979338774608,0.0009351669497391319,0.0,0
USP30,5.491624013129871e-05,5.408557690995686e-05,0.3162798910301229,0.00437153277997085,0.005506377291764074,0.1271902700474129,14
ZFC3H1,7.281793208271778e-05,0.00011917978110833499,0.3454209127904469,0.008170245403192788,0.008477080070545559,0.1061345416521436,77
LGALS12,1.0462698896820595e-05,0.0,0.2934685366427592,0.0,0.0008248696539967673,0.015151515151515152,12
CSK,5.388496023339909e-05,0.005151419539869075,0.4223421787239332,0.004203970999602815,0.004992147836311463,0.010969189213935814,764
ISLR,1.1344502900410997e-05,8.367473430547318e-06,0.339569670063511,0.00030821932382379356,0.0010839682579392518,0.017711464147702877,135
ZNF207,4.4523079589401835e-05,5.6923812933050425e-06,0.3099342481417538,0.006978377808160885,0.007307565105935538,0.2662525879917184,20
COTL1,7.078209467805943e-05,5.562629279108299e-05,0.31175797934950333,0.001456029722617946,0.002249728787013429,0.20689655172413793,15
IQCJ,1.058088272801957e-05,0.0,0.0,1.1042357726451482e-05,0.000843185096840728,0.0,0
SOGA3,3.231045275727338e-05,3.4459503339906494e-05,0.2806645814414775,0.0008412158824470451,0.0017503842656228323,0.05846153846153846,8
TMEM151A,1.0586894868876145e-05,0.0,0.0,1.5904259108440814e-05,0.0008475711617189047,0.0,0
FGB,0.00013764418798333292,0.0003201044849164732,0.34024484579418124,0.005456604882770968,0.0063849195339622244,0.048106765983860954,104
MAP1LC3C,5.75931986976197e-05,8.726434236663854e-05,0.3422577607371717,0.001234922941153695,0.002131070567584051,0.13500876680303917,37
PGLYRP1,1.2488491111057295e-05,3.582650228788182e-06,0.2251634787705581,9.075863879601725e-05,0.0009263175022972608,0.0,2
TIAF1,1.2841566599440561e-05,5.68782675435315e-07,0.31842145091308177,9.744146440836129e-05,0.0009377064724115696,0.13333333333333333,3
ATL2,5.911306144026251e-05,7.180429286411644e-05,0.2938788551440882,0.0035282037312944717,0.004598792600323036,0.0794148380355277,19
RNU6-6P,1.4789012803684862e-05,0.0,0.0,0.0001824890145235998,0.0009847760640018604,0.0,0
LRRC7,1.801054071883051e-05,2.896427698014218e-06,0.27389612791942225,0.0008132061068488206,0.0016467448440429073,0.11578947368421053,9
FUK,2.9206549381100767e-05,2.4841165748868194e-05,0.30329011536000355,0.001226786355380153,0.0021836106541702595,0.049206349206349205,5
CRTAP,7.755571554335894e-05,2.6632334950949946e-05,0.28409931725689985,0.004145112472353746,0.005221953941362635,0.05970790378006873,9
PAIP2B,2.1813141347895922e-05,5.784595546812315e-06,0.3281379275551898,0.0020454677862900925,0.002725414392646495,0.33568627450980393,32
PURB,0.00010581525530938518,2.8446702483359797e-05,0.2676194319923394,0.021988946525812028,0.01992476724844892,0.22671302332319282,5
DHRS2,7.687892197864463e-05,9.77804414063399e-05,0.30284616419463284,0.0029585398741185398,0.0038171531918753062,0.04912280701754386,31
VMA21,0.00013490582338861177,7.399953949572958e-05,0.2824618869846203,0.00403601172574661,0.005327449590268433,0.08718827336759946,11
ITGB7,5.748210028305724e-05,4.0373173269290904e-05,0.3091724683011739,0.0008146125488220255,0.0016623103819905208,0.047619047619047616,9
CD99,2.095233835993819e-05,9.810576447665164e-06,0.29752211347657653,0.0027532662327034363,0.003803374675678023,0.2527763088313062,9
TMEM59L,2.748502359608378e-05,0.0,0.0,0.00045891201668198046,0.0015855383319491063,0.03643724696356275,0
PHLDB1,2.516254476663995e-05,0.0,0.0,0.00402204474302927,0.0045537733861582665,0.2706552706552707,0
NPEPL1,7.711267648726168e-05,6.995052923847136e-07,0.2157793649191747,0.0015395030035527646,0.002427078261294358,0.10153846153846154,1
DNAJC17,3.198484682216726e-05,4.697543837778254e-05,0.34569754145220194,0.0029744731183953283,0.003631123814459781,0.13724576929048285,91
SLC25A25,3.237938813117467e-05,2.017256267525909e-06,0.2601643916571684,0.0018462723561692724,0.0027836338505576007,0.0796221322537112,3
CD79B,1.7697142561623456e-05,2.785614544085085e-05,0.3395974170113494,0.00041854874678198557,0.001260022973281197,0.024242424242424242,104
PCSK5,2.936650723992449e-05,9.185927782768154e-05,0.3101520196414395,0.0009502336866640807,0.0020896909135344924,0.10984199505044737,58
LRRC74A,1.1321700698989447e-05,2.0621508339703155e-08,0.2322586496004735,1.0832087990728636e-05,0.0008423475160875969,0.0,2
CCNG2,1.2837283914607582e-05,1.5230185025444104e-06,0.28655366091545864,0.0005491002876914103,0.001337472342584276,0.10989010989010989,11
FAM50B,8.863099126241432e-05,4.532955182207018e-05,0.30156980459418803,0.003886543051767929,0.004634946467421316,0.05734767025089606,18
SFSWAP,4.039828626430898e-05,2.9870287263138475e-05,0.2798743339531177,0.005065877462896756,0.005689924906734292,0.14111261872455902,10
HHLA3,1.5407269469347982e-05,0.0,0.0,0.0004546696737840188,0.0012703340652895625,0.0,0
PRRX1,1.1048398040323785e-05,4.127559203087534e-05,0.28257575757573766,1.7837165707579652e-05,0.0008491455558234828,0.0,5
LINC01554,1.0462698896820595e-05,0.0,0.3740549221403247,0.0,0.0008248696539967673,0.08632218844984803,141
BRE-AS1,1.0520877384116472e-05,0.0,0.0,3.9210131777682935e-05,0.0008675203327015106,0.0,0
SUSD4,1.1090693657095727e-05,6.278702422294705e-06,0.3104732115830483,9.629733358921252e-05,0.000924433059306324,0.020390070921985817,47
CDK16,3.872931735222458e-05,4.403067192118922e-05,0.3379628695388424,0.004394339613328417,0.005171022888527351,0.28620689655172415,65
WBP11,8.32722093265676e-05,3.293999203034969e-05,0.2943076716106395,0.009993884318905853,0.010327359061262463,0.11240490607048595,12
MSTO1,8.098231758798887e-05,3.37417133091139e-06,0.2532229701485989,0.004164873553694333,0.00493211243605668,0.10202020202020202,2
CDK5R1,7.080396364773467e-05,3.35793657013675e-05,0.3212465946927214,0.002583483046457583,0.003353855608979237,0.0899854862119013,27
AGPAT4-IT1,1.074846684814992e-05,0.0,0.0,2.7097613142978377e-05,0.0008577385832048873,0.0,0
C16orf58,3.218889276603885e-05,0.0001643593824845056,0.3420441933204994,0.0021413100707704177,0.0033620497607894117,0.04351870307620756,103
PRLR,1.4121341524347935e-05,1.4818108344063309e-06,0.3120901019069296,0.00017969653464798365,0.0010159010111343133,0.125,12
PLOD1,0.00013100461831583912,0.000244771373697926,0.3184416305115115,0.011035815058363149,0.01199844457210689,0.09573118115831683,46
SNORA73A,1.1384221205033093e-05,0.0,0.0,0.00031418956761557687,0.0011327330184526558,1.0,0
ATXN2L,8.312104517580357e-05,5.880712516514365e-05,0.33081256516323637,0.012860863572483202,0.013253730689324884,0.1682089552238806,52
SNORD2,1.0517851338491527e-05,0.0,0.0,4.1684119853551606e-05,0.0008704144132203059,0.0,0
ARHGAP44,4.846758950371558e-05,4.620100882875777e-05,0.3269767598290994,0.0012695633875162505,0.0020466408535734573,0.07226890756302522,23
AFMID,5.218938473880004e-05,4.87129790702522e-05,0.24324043511056695,0.0011859852391770244,0.0019720684721319737,0.0989010989010989,2
DCUN1D3,2.2677409789261924e-05,9.539967931566564e-06,0.3224640971310874,0.001102480665549063,0.0019235286457853905,0.42292490118577075,9
SNRPD1,0.00017622225710488263,4.931203096099971e-05,0.33080499781382583,0.029893173769643736,0.028550648280514828,0.2571991139552055,27
APBB3,1.12484887570874e-05,3.5106652652508986e-06,0.3392863148689481,0.0004375882349553488,0.0012196237261493724,0.2536231884057971,21
KIF7,8.106532688461219e-05,5.489049513360495e-05,0.3064541082298758,0.007170059359495701,0.008130047464857026,0.10544662309368191,32
GRN,0.0001099856308658697,0.0005574135630876505,0.35235008239997145,0.005804876215412083,0.006990702176897665,0.04390243902439024,91
PCDHA4,2.0685621018933847e-05,5.020642423927441e-05,0.3237530689805461,0.00030339250301431123,0.0011915978662053691,0.047895500725689405,43
PTPRZ1,6.741792121634292e-05,2.6839313423151766e-05,0.3013293310462764,0.001686712676048416,0.002477733626353575,0.06403940886699508,10
PTPN2,6.156799586790125e-05,0.00023922711681189404,0.36615713180635207,0.00609238585026577,0.00700889018023355,0.11398354876615746,109
FOXN2,1.8378378440469604e-05,4.853942849697977e-06,0.29017421719971975,0.001157986056867155,0.0019201665205363747,0.14166666666666666,9
CD69,1.2124004878730027e-05,3.0902207451531773e-06,0.3032472337133512,0.0001753704129043154,0.000994585675914354,0.030303030303030304,20
PELI2,4.4427338095988374e-05,6.644783670408454e-05,0.3213163824706073,0.0023137724065690787,0.0030632554180380013,0.049206349206349205,13
PDE3B,4.95181144183686e-05,3.285183300640904e-05,0.20427302996665692,0.005329028486700173,0.006600824241562593,0.1564820102798401,1
ANKRD26,0.00014093005154634095,0.0,0.0,0.007240856087670982,0.008250358586612069,0.1509157509157509,0
CASP12,1.921010207590898e-05,2.1866971188166953e-06,0.2770507516900256,0.0011129930726965327,0.0019138518456783328,0.18181818181818182,4
NRL,1.7277212760967584e-05,2.3701285150701144e-07,0.18861041843833504,0.0003604579037207048,0.001197903501720749,0.09523809523809523,1
ADAMTSL3,1.190960342280153e-05,1.3683624899961542e-07,0.2502542869634889,0.00012586480232122777,0.00095760963919659,0.26373626373626374,12
ZNF735,1.0553144468257173e-05,0.0,0.0,9.782630961348284e-05,0.0009150691634881947,0.0,0
LOC728026,1.0801820452935934e-05,0.0,0.0,4.24032138935246e-05,0.0008714652541451749,0.0,0
DNAJB2,4.0469852297061494e-05,7.446708296506806e-05,0.34931725691986193,0.0011567185668024229,0.002067026925095392,0.11136079900124844,66
CD97,4.241751932248692e-05,8.283373515251589e-05,0.3282917969931932,0.0019574651431485297,0.003111299304532138,0.09265734265734266,83
AKNAD1,1.5891203046034973e-05,3.941298408808551e-07,0.2805107120034801,0.00011080468570118757,0.0009431905352291304,0.08888888888888889,8
PLSCR4,2.1127167086562572e-05,2.9349980201917646e-05,0.32032758214773727,0.0004479391359083265,0.0013323690580422445,0.1019786910197869,63
BIN3,2.4837856120913656e-05,1.624569734445433e-05,0.3165346584602556,0.0024530654992377643,0.003147016946008382,0.06025641025641026,22
LMO7,0.00012184669013029339,1.8543189497507e-05,0.29793831769411266,0.013943439267578399,0.01427938101247984,0.16525054466230937,7
HNRNPA3P1,1.0879523407882637e-05,0.0,0.0,0.0001311495976849528,0.0009512975445879009,0.0,0
MIR183,1.089113137018967e-05,0.0,0.0,0.00019044349038188152,0.001005813245758459,0.0,0
KLHL41,3.588714486663035e-05,2.2089104435161634e-05,0.3104009013553558,0.00017015244915102095,0.001069400376393639,0.04736842105263158,9
DUSP15,1.1914196653248978e-05,1.1954879975044481e-06,0.30890677025523494,0.0004348110578610255,0.0012442926614750578,0.08901515151515152,29
LPA,1.6852706364146703e-05,2.5553107550979188e-06,0.30002858776440294,0.0004960986337584903,0.0013121040659070807,0.13333333333333333,3
NHLH2,1.6622388632448496e-05,3.7813062888266873e-06,0.3054627854571977,0.0002784255086599291,0.0011036942991102627,0.05434782608695652,19
SLC7A2,4.468507908637395e-05,0.0,0.0,0.0033401298103737215,0.004723360214524446,0.12631578947368421,0
TNFRSF13C,1.258603581669799e-05,3.0622101254701707e-07,0.2972202603167881,7.603597605844862e-05,0.0009216050799844243,0.12727272727272726,8
CCT5,0.00042589680843771563,0.0004309634041098437,0.34376702653611646,0.030418077118221486,0.03063714234339044,0.11738811445341159,44
SLC25A29,5.727211447553493e-05,0.0,0.0,0.0009294483077807655,0.0018748817428192676,0.06153846153846154,0
CAMSAP3,8.434709047258487e-05,5.478331495633801e-06,0.2646236024426821,0.008097368742615348,0.008898370354015138,0.11667697381983096,3
CLDN20,1.3439148069130509e-05,1.2149546936053879e-06,0.2942034103521062,5.322585676649578e-05,0.0008997039206730574,0.022222222222222223,7
PVRIG,1.132467374037871e-05,1.2825181889515123e-06,0.2936619244610082,0.0005683378318764798,0.0013422384938239578,0.05263157894736842,17
SNORD76,1.1026235155448564e-05,0.0,0.0,0.0003025786670198219,0.001116766046577891,0.6666666666666666,0
BRDT,1.330016084654286e-05,3.895437165778774e-06,0.3433466182355744,0.0005084844835570688,0.0013313577156712443,0.09192982456140351,69
LOC100130691,1.0561933912138026e-05,0.0,0.0,0.0003444016708780932,0.0011329019017034111,0.0,0
SLC16A4,1.2103601409419565e-05,1.8857898347156693e-07,0.261602548394991,0.0004934116373767063,0.0013140518748581023,0.09523809523809523,2
SRRM5,1.0462698896820595e-05,0.0,0.27423401607639963,0.0,0.0008248696539967673,0.0,1
STK35,1.3616607559772335e-05,1.6980771519741174e-06,0.3120791712911184,0.0003041284487735879,0.0011228920743130996,0.23715415019762845,19
GLRX5,9.398049276753452e-05,2.9656085672157792e-05,0.30234167423398084,0.004611663701183149,0.00549620576459305,0.21973385264524506,16
TMEM209,4.862625120055103e-05,2.7198422441083225e-06,0.2482246758051317,0.00824046966749098,0.009328826205726577,0.212708305107709,2
CAMKK2,3.340992146597466e-05,1.852026674932893e-05,0.3233267749637964,0.002382173732198834,0.0032393972586327122,0.09292929292929293,24
TEP1,6.381480299394161e-05,0.00011395227445052232,0.3143754414286718,0.0033502701759325825,0.004037445463741858,0.080338266384778,8
C9orf142,2.5256728820303964e-05,2.7994607602554236e-06,0.28226129216693374,0.0012063852218802307,0.0020436503600872714,0.03666666666666667,6
C1orf216,9.83768899986836e-05,0.00010559503864506238,0.2955150842497963,0.0032036184187148385,0.004056791522308851,0.06142410015649452,30
UQCR11,2.03093978326853e-05,5.184132233149083e-06,0.32444590185983774,0.00029030492079325676,0.0011051440726263183,0.04627450980392157,48
HRASLS5,1.67652425502397e-05,2.2410487001019907e-06,0.27540106951870114,0.00027233933554666616,0.001106536205065025,0.047619047619047616,3
TTC21A,4.011151086635141e-05,0.0,0.0,0.0010949617747060018,0.0019087153406200646,0.07272727272727272,0
LOC642852,1.0517851338491527e-05,0.0,0.0,4.1684119853551606e-05,0.0008704144132203059,0.0,0
ACAP1,2.0065228875583787e-05,1.5164630700966285e-06,0.28521508088653674,0.0007480084089173063,0.0015332978342657612,0.05128205128205128,7
RAB5C,0.00010284981491612169,0.0008056122283592586,0.3895166986176417,0.010354224376778505,0.011187401278859416,0.08527181845188123,430
SELP,2.7799195951789113e-05,3.0927215070706568e-06,0.28272374129752864,0.00018369154302781647,0.0010504533527227725,0.0,3
ASB6,5.889697521051082e-05,7.690498666756734e-05,0.3305863854975465,0.002166444408603906,0.002999911398941686,0.10411985018726591,63
RBM10,0.0001453655845643909,0.00019845580426490809,0.331171593851898,0.020408247075804346,0.01994791930805868,0.17366462928514484,44
SP4,2.4509447588334643e-05,6.0740885309044496e-05,0.3046766219351873,0.0009249567899269413,0.0017814549270205498,0.12659698025551683,27
PCID2,4.7426190969008994e-05,1.0314685125658756e-05,0.3031000908081583,0.006631801263168256,0.007022541291158185,0.21490384615384617,11
MAPRE1,0.0001426752212280554,0.001381316959586224,0.4011586452762384,0.01095336766985577,0.011447340711999487,0.06525211042664841,388
F11R,3.480225517901745e-05,2.2870699727017023e-05,0.29070309084179996,0.001546057126348597,0.0025337228013362053,0.06901960784313725,16
DIRAS1,4.497175512756696e-05,4.0830213333984484e-06,0.27291309319609836,0.000541623623782281,0.0014707768236846856,0.03162055335968379,4
ACTA2,0.0004834559582199023,0.0009857693982170455,0.31797413648131,0.013267676945487068,0.014614160623743613,0.040973630831643,47
ZNF559,2.48545282728507e-05,1.6875139630701245e-07,0.21193749369383497,0.0005042625312591694,0.0013480044685628104,0.18181818181818182,4
RRM2B,4.790691452291539e-05,3.370188266330389e-05,0.3217981703830283,0.0018578647696933775,0.002710677449889146,0.10128205128205128,10
CRISP1,1.0462698896820595e-05,0.0,0.23099346084915487,0.0,0.0008248696539967673,0.0,1
GPR112,1.3432936998114152e-05,4.1577213247043446e-08,0.22896324910751006,7.458620244249423e-05,0.000900495590064918,0.0,1
ANGEL1,7.520632105204295e-05,5.360070655683634e-06,0.2767968250764982,0.0036315846776477003,0.004289456283360618,0.1870748299319728,7
C20orf197,1.0561933912138026e-05,8.038797448793033e-07,0.35458413210904766,0.0003444016708780932,0.0011329019017034111,0.03614733470601693,93
SLC12A9,2.421382999658135e-05,5.290653744637321e-06,0.28057040998215665,0.0007861131432196989,0.0019335884212845786,0.019591836734693877,3
SPOCK3,1.3699656412405671e-05,1.131745310836276e-06,0.2308063190970872,0.00011899627339497248,0.0009619436480313009,0.1,2
S100A12,1.0520877384116472e-05,0.0,0.0,3.9210131777682935e-05,0.0008675203327015106,0.0,0
PABPN1,8.748247598719095e-05,1.1755050761874063e-05,0.3092330070964516,0.015258031379069824,0.015173355417658036,0.22613856589147288,11
WISP3,1.062576855024161e-05,2.3752069430020685e-07,0.30113762486123186,7.934235509666494e-06,0.0008403503342779955,0.007352941176470588,16
PHRF1,3.207285466397865e-05,6.391902653955196e-06,0.31275518783838674,0.0038448217146973968,0.004363590733097729,0.29225589225589227,27
DFNB59,1.0851164034963689e-05,0.0,0.0,3.464626470336191e-05,0.0008630497832732723,0.0,0
MRPL42,0.00010303887605347142,0.00015517522899987415,0.34149598089659106,0.01526370076320777,0.014726526413608986,0.22538766678687341,128
GPR141,1.0462698896820595e-05,0.0,0.30624810816261316,0.0,0.0008248696539967673,0.04285714285714286,21
TSPAN8,1.1495434089142738e-05,1.9947735731680044e-06,0.3107851545420536,3.304639876671863e-05,0.0008716199892553901,0.02034428794992175,70
ADH1C,1.089572248177592e-05,2.8344327272070694e-07,0.26564591531294146,4.7700440799065306e-05,0.0008849217418193723,0.07352941176470588,15
PRSS45,1.0462698896820595e-05,0.0,0.2604801783492031,0.0,0.0008248696539967673,0.0,5
MAN2A1,3.5961845989701466e-05,9.658687377240816e-06,0.2820166145360183,0.00246436223059401,0.0034682743070525665,0.13846153846153847,16
EXOSC6,4.301956892522708e-05,1.653108034533306e-05,0.30724279420169365,0.005303437621915264,0.005905976392483392,0.20449438202247192,31
DICER1,0.00010985840661956479,0.00012391855040693548,0.3126685837284752,0.01348788497602985,0.013330775837463097,0.09477598403772901,24
SPTY2D1,7.74523552432666e-05,1.223650477357476e-05,0.24199278339121863,0.017190560469036383,0.015644794216622585,0.28827505142521304,2
ZC3HAV1,0.0002116020902763807,0.0004894708006421755,0.3619597753337446,0.04629781391854589,0.043076999114528045,0.18183795097619485,208
CENPU,6.73814953053722e-05,4.394653783420283e-05,0.31079608515786666,0.010937728347807527,0.010476571828050483,0.1280806572068708,37
OR4F16,6.813656833058999e-05,0.0,0.0,2.7057739907630352e-05,0.0008659869580532365,0.0,0
SNORD116-24,1.0835098113666582e-05,0.0,0.0,0.0004132513122874688,0.0011843947527741066,0.0,0
TULP3,3.206865524800776e-05,0.0002905730597851599,0.38329381495302345,0.0022490199996941496,0.0031507287612372904,0.027920278845294487,300
GNAS,0.00017802518798199987,0.00025176915673192377,0.3113350485991617,0.009432605290249727,0.010505113553455741,0.1054671562627499,31
SLC8A1,1.0522649518114037e-05,7.262162423540149e-08,0.2423598598959189,4.6226700955292895e-05,0.000874791132359368,0.0,2
NTRK1,6.563612657761566e-05,0.0015070184351733125,0.49319611206403713,0.002394704538679869,0.003271417536148378,0.03645911688020643,1931
ELP4,3.4207009886502214e-05,1.2644746578086648e-05,0.30999226448722983,0.0018036988273091878,0.002673377633550849,0.13719806763285025,20
SLC25A37,1.0877884154059803e-05,1.1980640048168223e-07,0.22135578073422033,0.0009037695049524333,0.0016501618912189422,0.4,1
TRERF1,1.6169140789719774e-05,9.647486810653932e-07,0.2898025762620414,0.0014159637869312466,0.0021682185969777554,0.18947368421052632,8
SNRPEP2,1.0777998721611393e-05,0.0,0.0,0.00033110738407414117,0.001133656159638199,0.6666666666666666,0
HN1L,3.085696380123045e-05,1.3697275335428092e-06,0.2612070042425119,0.003583748303896023,0.004201817145686524,0.1870967741935484,2
SNORD41,1.0912904226481756e-05,0.0,0.0,0.00022168441538858734,0.0010285706086496094,0.0,0
ZNF80,1.4623743364433504e-05,3.070597385876923e-07,0.2261072353469435,0.00039194987807580206,0.0012274033550589182,0.044444444444444446,4
ARL5B,3.7618497480109006e-05,5.834851636529057e-05,0.3233671341606475,0.00047035931076141286,0.0014608104819015505,0.10714285714285714,31
TRGV7,1.1335652342621008e-05,0.0,0.0,6.388959741162738e-05,0.0008926013568275546,0.0,0
