index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
COL4A1,2.8521980890631557e-05,9.5157297061573e-06,0.2055351950321094,0.00040302581971868453,0.00678183909919708,0.09090909090909091,4
SNX27,7.899192975767893e-05,0.00039442104974670794,0.25598411445458463,0.0008951512023035554,0.007462467271816234,0.007103825136612022,44
TMEM183A,1.5083106368802561e-05,4.139538809104102e-07,0.2069245055886438,5.159529499441298e-05,0.006341635683300634,0.0,1
HAPLN2,4.1862542264807574e-05,0.00010831435493131724,0.2597824484095771,0.005622782351147709,0.007992210486204496,0.0545790934320074,33
CGGBP1,5.874407825173768e-05,4.4800526623944266e-05,0.2401861795176544,0.0061411971798756085,0.008398339646679423,0.045584045584045586,6
PIP,2.1949717398375225e-05,1.852715641764178e-06,0.20235054411990783,0.0006535791903353308,0.006575950235801072,0.0,1
MFSD13A,1.4305022327902205e-05,0.0,0.21950215267355458,0.0,0.0062668373982813375,0.2,6
TRIM46,1.4569577460248895e-05,8.582196121147389e-08,6.072014087072682e-05,4.2245843306915306e-05,0.006339774932121017,0.0,1
TSPAN14,3.989862271846769e-05,0.0,0.0,0.0005006630089926223,0.00647895047993373,0.0,0
LOXL1,1.7899577971209154e-05,3.883299383909344e-07,0.16628506949563382,0.00012880782283138044,0.0064799626022002685,0.16666666666666666,1
TMEM41A,1.7596824889575346e-05,2.44976675982028e-06,0.23034929983894428,0.0003674175764888316,0.006578328918776296,0.022222222222222223,6
NME3,1.5730890812818835e-05,1.809661918252692e-05,0.2533127896856825,0.0007767458531603498,0.0065712706955661565,0.08947368421052632,17
NOP58,0.0001730180119615463,0.0002479791110615216,0.2608594357653281,0.0107090933513964,0.009241653030204635,0.29733424470266573,46
MVB12A,5.572714092585186e-05,2.5705836903346316e-05,0.2285842231725356,0.00311311375078802,0.007772137340884794,0.12380952380952381,4
PAPPA2,1.4305022327902205e-05,0.0,0.20010112794888008,0.0,0.0062668373982813375,0.0,1
NOSTRIN,2.3726082421343608e-05,3.433186115387581e-07,0.21006270077402064,0.00038313362651072754,0.006371783376976942,0.0,1
KIAA1551,1.887803905715423e-05,0.0,0.0,0.001049459565005506,0.006595761217492819,0.3333333333333333,0
RPS6KL1,1.4305022327902205e-05,0.0,0.22161596052997182,0.0,0.0062668373982813375,0.0,2
EMB,4.1098869740196874e-05,0.0,0.0,0.0017111123620765787,0.00732364372204771,0.0,0
SLC6A17,2.1708915120951246e-05,0.0,0.0,0.0001612402677578919,0.006371595269698188,0.0,0
GNG3,3.620408608134414e-05,5.885311551478167e-05,0.24580373226466667,0.0014553632290814952,0.006892856494532614,0.16883116883116883,16
SELENOT,6.160301004338606e-05,0.0,0.0,0.0006495933670676899,0.00713325633424313,0.015151515151515152,0
UBQLN4,0.0001493969585005571,0.00016839123097674638,0.2615254778819774,0.0074545763595851786,0.009340886901934645,0.07493061979648474,14
ANKS4B,1.4305022327902205e-05,0.0,0.1902648747478193,0.0,0.0062668373982813375,0.0,1
P2RY14,1.4305022327902205e-05,0.0,0.19925745532489297,0.0,0.0062668373982813375,0.0,3
STIP1,0.00034489162284955476,0.0005579634864748848,0.26310788812459707,0.021548423186549853,0.015044712631889222,0.06542699724517906,26
SAT2,1.516724576525073e-05,1.3644058538313598e-06,0.21991023057267686,0.00028657524513681635,0.0063783953663668755,0.0,2
SCUBE2,2.0384658237006202e-05,0.0,0.0,0.0,0.00632950577226415,0.0,0
KAT8,2.8401534148583262e-05,0.00015225718379585328,0.2758740808850192,0.0012818008403811699,0.006749028873007586,0.04734848484848485,28
MARCH3,2.607750593650428e-05,0.0,0.0,0.00023005476830537545,0.006465363280406035,0.0,0
CGB5,1.5342662115407576e-05,0.0,0.0,0.00010700257828830311,0.006343671875480829,0.0,0
APOPT1,1.4305022327902205e-05,0.0,0.18012521360475858,0.0,0.0062668373982813375,0.0,1
EPAS1,4.533742909216466e-05,8.179679065514478e-05,0.26642219581379134,0.0019574897978477247,0.007281176276828062,0.06926406926406926,10
GHR,6.106377506151176e-05,0.00012898684415047328,0.2734523592666261,0.0020021160562196227,0.0072280032279718985,0.16856060606060605,23
BOC,2.8791235560711727e-05,1.2956832232889054e-05,0.224815695096215,1.6831592311827107e-05,0.006470301961485782,0.022222222222222223,7
RPL8,0.00022627253070796379,0.0005960958479066514,0.2791377884568181,0.056108397075747996,0.014561302009267174,0.31605088881143256,76
ARHGAP23,2.0456237332570123e-05,0.0,0.0,0.00023242569317321926,0.006417134720991842,0.0,0
ARRDC2,1.5154058812653443e-05,0.0,0.0,4.495891285262671e-05,0.006400912915262155,0.0,0
GJD4,1.4305022327902205e-05,0.0,0.19698269090458087,0.0,0.0062668373982813375,0.0,1
MAP4,0.00010779598449919004,4.915741857423347e-05,0.24057912557214736,0.007034320793757995,0.008843184129387316,0.06628787878787878,7
PDHA2,8.014512713812492e-05,5.703080899462489e-06,0.20219537042657187,0.002715886556218961,0.007428448820456045,0.20512820512820512,1
PHEX,3.927122002901285e-05,5.553846141091541e-05,0.1949051223703366,9.661867947079384e-06,0.006332862741596367,0.0,1
PLS1,0.00013845246090987825,0.0,0.0,0.005793956480787872,0.009703462072298316,0.021040974529346623,0
PTGDS,3.084993941215677e-05,1.854703272508694e-05,0.22227070195373302,0.0005055436219509505,0.006658719300682316,0.10909090909090909,6
CAPN5,2.6715409651510167e-05,5.47070707666142e-05,0.20198463298528008,0.0,0.006330759139743807,0.0,1
DNAAF5,0.0001001776583114098,0.000256811403715827,0.269385121830636,0.006612182618275574,0.010376879312545896,0.023340040241448694,20
PRMT8,2.941092186132844e-05,0.0001401792649508017,0.2709378225757565,0.0010130656493576398,0.006830065854296279,0.0896551724137931,23
KIR3DS1,1.727401357939288e-05,1.2400307451381057e-05,0.24610877868666,2.58491760126583e-05,0.006401764411985547,0.011857707509881422,21
DSTN,4.9650439454884125e-05,0.0004687180538281409,0.28820388377587014,0.0042791310427091065,0.00824486035256718,0.04207573632538569,70
NR2F2,5.976419517886166e-05,0.00024488441984285775,0.2698020667979483,0.0029600022254558677,0.009114181371320104,0.03316326530612245,11
UPK3B,1.4757598540621744e-05,0.0,0.0,1.1952177186653982e-05,0.006336557573695585,0.0,0
SARS2,7.778867764152698e-05,5.1733159677138646e-05,0.2424878342860666,0.005756496961335449,0.008038306955581354,0.15714285714285714,3
AMER1,4.154985003502504e-05,2.565614992352986e-05,0.22211451625804984,0.004506251926509113,0.007892962445199174,0.1368421052631579,3
ZMYND19,0.0003779870443281609,0.0007356371657368914,0.25699712880477804,0.005410920249475198,0.009737422586423334,0.01740096260644206,30
HSP90AA1,0.000315054654507554,0.0027238119856237003,0.3262059453692072,0.02289062886048337,0.014841944418251343,0.05855721393034826,108
RBM11,9.406702946074707e-05,3.641796434385978e-05,0.23365449950700912,0.0071115436082281,0.008204327064980322,0.05555555555555555,9
BMP6,1.7621436096655498e-05,2.3315979695289915e-06,0.24220071476280775,7.053534449197707e-05,0.006416762768605963,0.3333333333333333,4
EHBP1,1.4805405553829842e-05,2.3491107827446297e-07,0.20594214045241296,1.2554504016056505e-05,0.006333264249450689,0.0,2
CTU2,6.97855664482843e-05,0.0,0.0,0.003389968322714876,0.008345311505728883,0.006153846153846154,0
SHANK3,3.2618838328529024e-05,0.0,0.0,0.002002803307087867,0.006876020160130536,0.3,0
DPP10,1.4305022327902205e-05,0.0,0.19484729366474562,0.0,0.0062668373982813375,0.0,2
EXOC6B,5.8294388559326066e-05,5.593522485126527e-05,0.21711218865264506,0.0009885990784182443,0.007116551879879986,0.47435897435897434,2
DUSP14,7.777558551307052e-05,0.0003820176261830022,0.2706265595679144,0.002578115464130439,0.008870397910775337,0.004228329809725159,8
OXTR,1.6548697484833444e-05,0.0,0.0,0.0,0.006392174146246964,0.0,0
MAB21L3,0.00014722573461693707,5.140897242258316e-05,0.2513044710263843,0.0034788905244996157,0.007666051140728849,0.07142857142857142,14
MT-ND1,7.301140323190011e-05,1.0560087754731195e-05,0.19099958845235404,0.002859112689205207,0.00880398013948816,0.14603174603174604,3
DNM1,0.0001044015593229949,0.00030009713410645905,0.2809609106864625,0.0049050339169018214,0.008933672653870926,0.05263157894736842,26
CCT2,0.00030168727616504507,0.0010579810038691257,0.2794119688072029,0.016112581243985794,0.01597879504006486,0.06801484511095963,41
QSOX2,2.8350400322092205e-05,2.3124440535924523e-05,0.2327949480842783,0.0008789212178303555,0.007033066035231262,0.014285714285714285,11
VEGFD,1.6496217284785148e-05,1.1145490987214513e-05,0.22960352639446285,0.0002296799762990045,0.006372998952125981,0.030303030303030304,11
ADSSL1,1.6131422858705847e-05,0.0,0.0,5.574300977971361e-05,0.006342076405022508,0.0,0
FLCN,1.9243450130949982e-05,3.933786671661115e-06,0.21826611228213058,0.0002970054715227561,0.006568013051700111,0.0,6
BPI,2.314360396648564e-05,0.0,0.0,6.947993456519866e-05,0.006343592236961649,0.0,0
UQCC3,1.5637584909765275e-05,1.8777353918895174e-06,0.22731806366361632,1.1770044641201218e-05,0.0063945094912160865,0.0,4
CFAP20,1.6440288968164554e-05,7.102886382572552e-05,0.2379307154278347,0.0006556891020065435,0.006541995959975463,0.05714285714285714,12
SLC22A17,1.7225308298391047e-05,0.0,0.0,0.00018678210929288402,0.00636227301454613,0.0,0
SDHB,0.00017279453247255364,0.0005369546005980123,0.277624700375026,0.003597074287472392,0.008345822120046243,0.049284984678243104,64
RBM27,5.487241279318706e-05,2.4610431541406586e-05,0.2341678015550139,0.005209941333137198,0.008501940071292543,0.05714285714285714,10
PKNOX1,0.0001447760029184053,0.0003214348128437322,0.2547798316606482,0.003376405719167391,0.007857673534824684,0.04187192118226601,11
ELOVL7,4.08461782910798e-05,1.752944078234622e-05,0.19524344439333854,0.000428080013321265,0.006860828865339158,0.0,4
ART1,2.290244333238396e-05,0.0,0.0,3.533797226466461e-05,0.006397979584777885,0.0,0
TMEM222,0.00010321309818125962,3.173777047978296e-05,0.21438489051578774,0.003336676505325013,0.009440473965101153,0.06153846153846154,5
ACTN1,0.0002550905939525243,0.0011976302135355635,0.29473382892533934,0.009515272389376068,0.010108947363112093,0.08019246190858059,47
GLTP,1.4305022327902205e-05,0.0,0.21398334244133937,0.0,0.0062668373982813375,0.1,5
PCYOX1L,2.7382281448450642e-05,0.0,0.0,0.00040225091293486447,0.006787468907576546,0.0,0
ZNF254,1.512882731463254e-05,2.0698024496110605e-06,0.2294221611165523,2.9827677573029047e-05,0.006334079298863252,0.1,4
GK3P,2.1371764165746095e-05,0.0,0.0,3.4733394298253256e-05,0.0063516843558515225,0.0,0
RNF8,7.008165798584696e-05,0.00021667520772046533,0.2839478356161264,0.007492894410252022,0.00790934969720162,0.021445221445221447,49
CBLN4,1.4305022327902205e-05,0.0,0.2316254347995787,0.0,0.0062668373982813375,0.0,13
FDPS,8.989478537879686e-05,0.0002996257252638246,0.2585153491841927,0.005110018874388416,0.008086537479561078,0.03333333333333333,27
PEBP1,7.191612364784348e-05,0.0002548863440095773,0.27155442114912387,0.007395843772196026,0.00927146722198017,0.08672699849170437,19
HTRA2,6.594200449830653e-05,7.66722237362836e-05,0.24051544171011435,0.005830578373462077,0.00852027302581022,0.06342780026990553,15
PBDC1,2.057657926073431e-05,5.258399836762849e-06,0.2522872698779053,0.0005517293114453096,0.006528781947021267,0.15151515151515152,9
FAM122B,5.2423160524715424e-05,0.0,0.0,0.0023224701780270585,0.007442173110713443,0.05128205128205128,0
TERF1,5.9604741462492255e-05,0.00014960470215115627,0.28237482253816565,0.004453951089597973,0.007982863046558977,0.057329462989840346,35
CRY2,7.274050901860958e-05,9.955983656344416e-05,0.25822425393742177,0.0031496974713459197,0.007750218399274885,0.09898242368177614,31
STARD7,6.822243462130147e-05,0.00017724998149818439,0.24155816555780563,0.0003496519036232893,0.006695249822288821,0.05454545454545454,5
SMOX,1.4305022327902205e-05,0.0,0.22551648262680313,0.0,0.0062668373982813375,0.2,6
GFRA4,2.6464294146110202e-05,0.0,0.0,0.0,0.00632950577226415,0.0,0
RAPGEF2,5.046184769845683e-05,9.82957716607567e-05,0.25190690156687995,0.0032334660712154905,0.007468389687319502,0.028225806451612902,20
ARMH3,1.8540662300661625e-05,0.0,0.0,4.0654350355817573e-05,0.006339055195361727,0.0,0
RNASEH1,1.943052292869061e-05,2.2797511713924056e-06,0.20284960584915906,0.00037733243361146983,0.006648053427293005,0.0,3
NUCB1,5.206607915726535e-05,4.3422597563266764e-05,0.24670434206836891,0.0015157418515419536,0.007590963599342119,0.05,7
PPM1G,0.00019746920988788323,0.0005961599572203281,0.2791539804943839,0.007515975073674791,0.009739600885820987,0.029686769518466573,53
TMEM132A,4.3529232143288495e-05,0.0002740028331701006,0.2696901682526295,0.0015532290071097433,0.00818314806576203,0.015864621893178214,36
CDK12,6.016936263830369e-05,0.0004952402389715479,0.3104961992083172,0.008894823393001681,0.007909811913642649,0.09322033898305085,43
TMOD1,7.064907352659797e-05,0.0001213386838246733,0.22988580276363033,0.009414866904126733,0.009696730575519877,0.3172987974098057,12
SLC6A3,3.041042524137273e-05,2.448170591977012e-05,0.25956255475656725,0.0014167554169137301,0.006875619994455853,0.07575757575757576,5
DPF1,3.691534272583468e-05,5.771150926250028e-06,0.23562335007474441,0.001440983324903471,0.006824379065905397,0.5833333333333334,3
SCML2,2.7311835549445852e-05,4.1761399230531496e-05,0.2169979528638096,0.002888192107329186,0.007335817435099035,0.10476190476190476,4
SMC4,7.666487070885271e-05,7.61408039261958e-05,0.24112524541057417,0.002788476998433875,0.007699672542764406,0.10541310541310542,10
MUM1,2.3971515707847735e-05,2.1297825565339238e-05,0.25476725391718247,0.0001433037929116976,0.006495732900128017,0.0,6
PDE6H,1.617304918620962e-05,1.941318300948093e-06,0.2060651228329703,0.0004978065994942364,0.006461866670110515,0.0,2
GPR107,1.5299538942742963e-05,2.8581013977342443e-06,0.23767120911149348,4.479349889793117e-05,0.006349293645157241,0.06666666666666667,5
HAND2,8.226834629317968e-05,6.491834944026884e-05,0.2321958426943532,0.002660687773451638,0.007254485821705517,0.12087912087912088,4
GNA12,9.886058243279268e-05,0.0004277423576104253,0.2596302866279901,0.004074171953908067,0.008861250473343994,0.05391120507399577,12
FGFR1OP2,3.605806669459607e-05,7.630240833613677e-05,0.2658396438908421,0.003305017055711938,0.0075001294336170385,0.1341350601295097,34
RAB3A,7.731363029675198e-05,0.00010706265376938322,0.24833612356838808,0.0005193326715884686,0.007119208965827742,0.030303030303030304,22
RBFA,2.7510220498559413e-05,4.860461759016735e-05,0.25498093098434144,0.00022078807455027419,0.006949802646552602,0.0213903743315508,24
NBEA,4.648836228250457e-05,0.0,0.0,0.0016728899729024737,0.0070978421569678485,0.0,0
MINK1,5.588574532829453e-05,5.653936572202045e-05,0.2481994309655477,0.0024513791884555377,0.007276986358135488,0.06593406593406594,3
KAT2B,0.00016514318504039596,0.000338502907768604,0.2684741751458111,0.013744596729089738,0.010253907178119085,0.10576414595452142,24
C2orf49,1.7811033367445593e-05,5.920507172805739e-06,0.23693880855518046,0.0005637413625646494,0.006525160165223241,0.35714285714285715,5
YPEL1,1.4305022327902205e-05,0.0,0.22069768887577024,0.0,0.0062668373982813375,0.3333333333333333,6
USP9X,0.0003257791842867854,0.00023647163850005012,0.2509287290118063,0.017089916185307003,0.011959914008472922,0.09617706237424548,14
EPGN,1.83991851955546e-05,1.5239407847691552e-05,0.24773600617611666,8.256478894888352e-05,0.006563470808014641,0.13333333333333333,2
ACSL5,3.091350326196495e-05,2.0705131442464037e-06,0.20258602742813347,0.0009342631506306506,0.007338959173033469,0.04395604395604396,1
FOXRED2,1.9248614566749232e-05,6.937100004352303e-06,0.21634897021531174,0.0006730719694263217,0.006602622447192182,0.01818181818181818,7
RASSF3,4.627666492305208e-05,1.983953913125653e-05,0.22820739686972788,0.0023986436599641057,0.007415211692585078,0.025,3
SLC25A53,1.5075784128335565e-05,0.0,0.0,2.9058047485343886e-05,0.00633606351490157,0.0,0
ZNF703,6.24542711858056e-05,0.0,0.0,0.0031030595947498965,0.00841812072046162,0.019943019943019943,0
DCLRE1C,6.533081930946837e-05,9.286234112446358e-05,0.2693044507863372,0.002337501122001127,0.007110909155248716,0.0989247311827957,22
USP19,7.472686195955e-05,2.2193261906969872e-05,0.23987549479686757,0.0024476080309253313,0.007540736070232755,0.0392156862745098,3
ZNF561,1.6957696737783713e-05,0.0,0.0,0.0006047296317021196,0.006426032095186861,0.0,0
B3GALT5,2.110678609594543e-05,0.0,0.0,5.829715732452674e-05,0.006469921047564457,0.0,0
KLHDC9,2.091081742954019e-05,1.0896472443692575e-05,0.2202673228297022,0.0006508130494451055,0.006463524569041391,0.0,5
FLOT2,6.697446337842428e-05,0.0005568579773297922,0.2837191230855137,0.009281596465743268,0.010085412934419445,0.1055472263868066,76
BLK,0.00011705156036575361,0.0005014102753112817,0.2840737576225525,0.005439600052756735,0.008894157412203646,0.036435469710272166,38
ASCL4,3.1733919847900034e-05,1.7547516342090926e-06,0.20981121819058013,0.00116461927296812,0.006676457112892253,0.2,2
C8orf33,7.046715669328766e-05,0.0002902564542837606,0.28287279997918663,0.006991432804273595,0.008169700755667534,0.020903954802259886,40
AGPAT5,1.9143969833083413e-05,1.232089761210704e-05,0.22869084484846774,0.00018131461557544188,0.006751324513998403,0.0,6
DCTN3,0.00013473497599931778,0.0007807158620198075,0.28644950541999836,0.00700111015229242,0.009227123665498691,0.04111450900441726,78
F10,9.451350507566474e-05,0.0002095696475004505,0.24775986051717125,0.0002334038596502855,0.006621743086878754,0.029411764705882353,12
SDHD,1.4650771629328332e-05,4.2216539489042164e-08,0.17830479004804287,1.2222453459872998e-05,0.0063310970468148705,0.0,1
CYB5A,2.2419870726305046e-05,5.610222656070219e-05,0.23531215935278146,0.0012509656638452172,0.006796469771685017,0.014705882352941176,11
UBE2Q1,5.3899030249818194e-05,3.1828113981329896e-05,0.24664709164983406,0.0014639727058718217,0.0072338917336173,0.038461538461538464,1
TMEM31,0.00036783568780314116,0.0012984686488562195,0.2549799189819941,0.005848355231109208,0.01439237908656656,0.03910840932117528,41
PDIA6,0.00010606013197436138,0.000308081641008697,0.26226525159825265,0.006987088886640858,0.008977795126687687,0.040100250626566414,29
RPS7,0.00041796826209175873,0.00017488432622131893,0.2526923599605706,0.12496211984656629,0.01892506468506154,0.3832258064516129,24
ZNF85,2.1703618435176468e-05,5.711462575166556e-06,0.2473322172393249,0.0012389875660425323,0.006603861185490111,0.23809523809523808,4
PFDN4,6.158750506759807e-05,0.00029936001495322077,0.275466966797657,0.003914003353858428,0.007920195142189586,0.05585106382978723,30
ARHGEF35,3.273904754088641e-05,1.5051781357339231e-05,0.21594978347967428,4.886642171965629e-05,0.006340569967112386,0.0,4
SPRYD3,2.4958646948279264e-05,0.0,0.0,0.002428543625875922,0.006974359226622081,0.13333333333333333,0
ZNF578,0.00019301830915313022,3.3976996319054556e-05,0.23409197366480589,0.006295527992525235,0.00754019145702358,0.12087912087912088,5
PIM1,3.208511731637159e-05,0.00014983661977625092,0.29825530795231325,0.0017242386060279079,0.006804087389761963,0.027386541471048513,67
VCPIP1,5.7818992457220106e-05,5.499649862797241e-05,0.2368416563297869,0.0011827265319171779,0.007433114868506249,0.007246376811594203,8
LLPH,4.566981859139199e-05,9.84265891762236e-06,0.2063268941069473,0.012373023881312737,0.007536731359498793,0.23076923076923078,1
KRT18,0.00014990291022087476,0.0005531664412996118,0.2830040711408785,0.011236185906956627,0.010713194597829413,0.05965324713488099,36
CCL8,6.672057886581514e-05,3.958018874680748e-07,0.13721664043784876,0.0003344705478965248,0.006771901786469597,0.32142857142857145,1
OXLD1,3.2148569620252806e-05,4.99639133471698e-05,0.24594425601925277,2.4748388986367494e-05,0.006585651279666672,0.020390070921985817,43
TSPAN11,1.4305022327902205e-05,0.0,0.24264910408878454,0.0,0.0062668373982813375,0.01818181818181818,11
UHRF1BP1L,4.301762128788551e-05,0.0,0.0,0.0023782450669857257,0.007308143071299316,0.0,0
DELE1,1.6243946786171168e-05,1.314566871168295e-06,0.2188437246698109,0.00017139187337054663,0.006355092855812125,0.0,2
RFXAP,1.9455967033877836e-05,1.593221557216582e-06,0.21679439582012872,0.001004369499777468,0.006550507968411225,0.1,2
DENND1A,2.7579403287995556e-05,0.0,0.0,0.002792251212462911,0.007326784885433751,0.5454545454545454,0
RPSAP58,2.8252533211224665e-05,0.0,0.0,0.007793296828480055,0.007493505401423742,0.4696969696969697,0
UBA6,0.00010147330637878119,0.000208316459594577,0.262528372208691,0.003761032730632551,0.008363875890213751,0.040437158469945354,35
FMC1,4.120557826179625e-05,0.0,0.0,0.0007466910421090951,0.007027419380861859,0.08888888888888889,0
TRABD,1.4608502485758819e-05,3.658576516098934e-06,0.2403398593027628,4.928788312818979e-05,0.006332563792317988,0.0,10
SHC3,0.00010936158943149089,0.00014849446420620502,0.25684706331376905,0.011142373863217253,0.010103683886544965,0.050816696914700546,21
IL5,2.2049831371910207e-05,0.0,0.1877748188756504,0.00011692028413870317,0.006350604480872358,1.0,1
RFX2,4.796821790601048e-05,2.0976287714863534e-05,0.22779572877179852,0.0011307318368815819,0.006889382376501766,0.0641025641025641,5
FASTKD5,7.396682215627786e-05,8.994869948672611e-06,0.17907159868418213,0.004535021024678698,0.00770814996347347,0.02857142857142857,2
UHRF2,9.149447322659536e-05,0.0,0.0,0.010212544323102368,0.009474110030536905,0.18850574712643678,0
GZMA,1.4797461042255555e-05,1.7374892449752649e-06,0.2476283724978333,0.0001976466376966402,0.0063460315615345465,0.08333333333333333,8
YDJC,1.6854844842966688e-05,0.0,0.0,0.00026530377035899225,0.0065030003461585195,0.0,0
BRPF1,6.587955018572846e-05,1.928302530015039e-05,0.21611849872823682,0.005581909559924775,0.008340613002098627,0.037037037037037035,6
KCNA6,1.4305022327902205e-05,0.0,0.22859217461955447,0.0,0.0062668373982813375,0.022222222222222223,10
GREB1L,1.921859870547729e-05,0.0,0.0,6.805225688387805e-05,0.006403799123864686,0.0,0
GOLGA6L2,2.2460472529653493e-05,3.4485885141261124e-07,0.21225674595944494,0.001983480214267849,0.006855429302068562,0.14285714285714285,2
IGFBP5,5.83906004113485e-05,0.0005621450299679084,0.2611113520640585,0.001657035876137094,0.00799181491025359,0.034710269650028686,61
C9,1.793357627818247e-05,1.0340291614528992e-06,0.204592129320386,7.337258422232087e-06,0.0063318604847082405,0.16666666666666666,3
RNASET2,3.7594619700612196e-05,6.206139135746002e-06,0.2026018821315837,0.0012854383602213832,0.0067952423851630256,0.05555555555555555,3
CCL1,1.4305022327902205e-05,0.0,0.19812712098823176,0.0,0.0062668373982813375,0.0,2
HHLA2,1.7935806381970942e-05,5.4553770106381535e-06,0.22230409803121173,7.77641822737235e-05,0.006612634936702336,0.0,9
EPB41L1,9.186613568453853e-05,7.756354768727822e-05,0.24943732669460766,0.0037566150876434763,0.008319667169841422,0.05919661733615222,19
CAVIN4,1.7006495975770578e-05,2.4047089444811955e-07,0.21228192554167039,0.0010547139022042242,0.00654418274431937,0.0,1
ABRA,6.131512486069816e-05,0.0,0.0,0.00047265171606965543,0.006443558059192653,0.0,0
ABHD1,1.4305022327902205e-05,0.0,0.1869112194435274,0.0,0.0062668373982813375,0.0,1
CACNG2,2.005114884626245e-05,4.170990184209777e-05,0.2549187651258322,0.0005716494859156726,0.006544781961792602,0.02857142857142857,12
TSHZ2,0.00012517623649131756,0.0,0.0,0.009507958709408931,0.0087806294402237,0.05847953216374269,0
TMEM243,2.7917802050288323e-05,4.261432276831903e-05,0.2540486599643269,0.000775911780910493,0.0075336954286947255,0.07419712070874862,27
PPP3CC,7.109427279556695e-05,0.0002855617104249055,0.28595767227894725,0.0027931854408155023,0.00783732413811354,0.05925925925925926,36
KLRB1,1.902900877837919e-05,9.100521883317456e-06,0.21124284008337202,0.00028040234794219986,0.006378413514349418,0.0,1
PARM1,1.4305022327902205e-05,0.0,0.20905597529555847,0.0,0.0062668373982813375,0.0,1
CHURC1,1.8417510292129438e-05,0.0,0.0,0.0007126777517019635,0.00654092213616327,0.3333333333333333,0
SCN2B,1.4305022327902205e-05,0.0,0.2911379677258014,0.0,0.0062668373982813375,0.012859097127222982,86
GTSF1L,2.0299646936736268e-05,0.0,0.0,0.0001800441566323715,0.006418383805150587,0.0,0
RPL35A,0.00022050875195297193,5.2532574519084004e-05,0.24920398786754666,0.08419470661833466,0.013738426504012349,0.6031099592743429,17
PDF,8.922107408370895e-05,0.0,0.0,0.005558422235533215,0.010000161127641086,0.0074005550416281225,0
CXXC4,1.556381531020132e-05,8.802751703491494e-07,0.22550000144571103,6.805015046433808e-05,0.006339674393767727,0.0,6
EIF4H,0.00024099789154893237,0.0004027154030547143,0.26640159433742383,0.010068132203965161,0.01078927228267351,0.057971014492753624,18
CD1A,1.5111188441991444e-05,2.098921097378696e-07,0.19328584632790077,9.234176322171748e-06,0.006334514246228326,0.0,1
SYNC,3.301023849151352e-05,5.472133861975054e-05,0.2798188660369189,0.0014379728235106996,0.00663246591771052,0.054878048780487805,38
NMS,1.4305022327902205e-05,0.0,0.19142891840078072,0.0,0.0062668373982813375,0.0,2
GFPT2,6.0922368782982915e-05,2.021320170180517e-05,0.21177356302893555,0.002650808527434605,0.00792462947159734,0.05846153846153846,6
CRELD1,2.014564003422474e-05,6.434510730640275e-06,0.2348094351388415,0.0007375168331768336,0.006967716709034556,0.014705882352941176,7
C1orf94,0.0003438083784562865,0.0004695145325032499,0.265885256282376,0.018504158080173392,0.012702186677443696,0.07667887667887668,28
CWF19L1,3.00966495295004e-05,5.211165746095425e-06,0.2187289346892121,0.0014340647383881465,0.007066503326834433,0.22727272727272727,2
FAM120AOS,2.088990622458618e-05,0.0,0.0,0.0013013533785296055,0.006548057784615814,0.0,0
TSHR,2.4096749353287274e-05,6.92236535384566e-05,0.2597193428346009,0.0007321390544057848,0.006834611506840408,0.028225806451612902,25
USP42,1.880200252673363e-05,0.0,0.0,0.0004257964809260421,0.006517428173776572,0.0,0
ZNF330,3.6616418293698795e-05,0.00013941351645456828,0.26822710200117034,0.003406375965704656,0.007332736767239328,0.14027149321266968,43
GRIN2C,2.2875440633553557e-05,0.0,0.0,0.0004935984991993967,0.006524622469385041,0.6666666666666666,0
ZSCAN31,1.4305022327902205e-05,0.0,0.2353678917677951,0.0,0.0062668373982813375,0.0,11
VAV2,8.09350444418843e-05,4.992639515037268e-05,0.24880735523307576,0.007682202584156465,0.009274323233263968,0.1365079365079365,6
EGFR,0.00022022158029657652,0.0056921624683011615,0.34767788832696295,0.017716771233202887,0.014236600127949368,0.04040951928944335,257
ARHGAP22,1.5563426664889325e-05,1.0846178397744693e-05,0.2685004872068552,0.00048389262297101785,0.006517279857186297,0.05241935483870968,29
NOCT,8.850800498569858e-05,9.460264659287565e-05,0.2260446996617918,0.0020192536897761858,0.008043371136313779,0.0026455026455026454,5
LIM2,1.6309486594468646e-05,2.7667690765706555e-07,0.2053985747151501,0.00028640564477387935,0.006381879016491308,0.0,1
BUB3,8.821383217187662e-05,0.00021818548630923133,0.2615948723286864,0.005555097856048088,0.008041866988219662,0.09725158562367865,27
CCL11,0.00017853064848815582,0.00011400648737572828,0.19879672920838964,0.00045965802515144077,0.006721728405835645,0.17857142857142858,2
RNF152,1.7050033928702473e-05,4.482925164071353e-08,0.18433140860122504,0.00021546863810286435,0.006552904717621014,0.16666666666666666,1
CYSLTR1,2.3389940116201672e-05,0.0,0.0,5.638990462409659e-05,0.006333523417360902,0.0,0
STIM1,8.030769243736896e-05,2.6763438938705076e-05,0.17636986565425705,0.002564049086575899,0.008293245647590288,0.019943019943019943,2
CHMP3,6.539854737935759e-05,6.477730060384595e-05,0.2558234229389247,0.0023653919749650554,0.007705502886143726,0.07112375533428165,20
